Forex,MAE,EVR,order,n_b,n_c,frequency,N
ETHUSD_,17.352712905165728,109.00141797263782,2,2,5,W,59
ETHUSD_,18.017572072196632,113.17774431161055,2,2,6,W,59
ETHUSD_,51.109663288433104,321.0463862906901,2,3,1,W,59
ETHUSD_,16.433545013733845,103.22764622475343,2,3,2,W,59
ETHUSD_,17.504778373011295,109.95662029232267,2,3,3,W,59
ETHUSD_,21.689843065911003,136.2451890208176,2,3,4,W,59
ETHUSD_,23.236524801459638,145.9607017045429,2,3,5,W,59
ETHUSD_,24.489322647951713,153.83017678011174,2,3,6,W,59
ETHUSD_,14.337396977803314,90.0606498337182,2,4,1,W,59
ETHUSD_,14.200346284192712,89.19976312284304,2,4,2,W,59
ETHUSD_,18.03698947711418,113.29971513432447,2,4,3,W,59
ETHUSD_,27.364657614557135,171.89165167565952,2,4,4,W,59
ETHUSD_,28.49515541374714,178.99289652423727,2,4,5,W,59
ETHUSD_,30.744580885910352,193.12270823895594,2,4,6,W,59
ETHUSD_,553.1889045904929,3474.867321129008,2,5,1,W,59
ETHUSD_,16.136147187482525,101.35953574885639,2,5,2,W,59
ETHUSD_,17.51517770848101,110.02194392894172,2,5,3,W,59
ETHUSD_,29.523439703342405,185.45208513972483,2,5,4,W,59
ETHUSD_,22.810323576697062,143.28351006916662,2,5,5,W,59
ETHUSD_,21.084888222318835,132.44515290419798,2,5,6,W,59
ETHUSD_,27.367770512153474,171.91120540503076,2,6,1,W,59
ETHUSD_,13.366955829933175,83.96480408585535,2,6,2,W,59
ETHUSD_,15.295353240172844,96.0780715201545,2,6,3,W,59
ETHUSD_,21.125983091964457,132.7032911611526,2,6,4,W,59
ETHUSD_,22.516340178048978,141.43684738949324,2,6,5,W,59
ETHUSD_,20.161499331428097,126.64486686262407,2,6,6,W,59
ETHUSD_,13.630199622884875,85.61837530904367,3,1,1,W,59
ETHUSD_,20.168578500699883,126.68933480794826,3,1,2,W,59
ETHUSD_,15.606200725350227,98.03066630131269,3,1,3,W,59
ETHUSD_,16.571853149224584,104.09643158229568,3,1,4,W,59
ETHUSD_,17.204210126611624,108.06859475797754,3,1,5,W,59
ETHUSD_,17.779928330133497,111.68498032716785,3,1,6,W,59
ETHUSD_,13.634077050828997,85.64273145129681,3,2,1,W,59
ETHUSD_,20.54638233102002,129.06251722878628,3,2,2,W,59
ETHUSD_,15.429232018753682,96.91903378245365,3,2,3,W,59
ETHUSD_,17.330458819627435,108.86162848308567,3,2,4,W,59
ETHUSD_,17.077584517516495,107.27319342687449,3,2,5,W,59
ETHUSD_,17.643055254959254,110.82520933010221,3,2,6,W,59
ETHUSD_,14.338925252608684,90.07024972289676,3,3,1,W,59
ETHUSD_,11.266175952734242,70.76871268997337,3,3,2,W,59
ETHUSD_,18.088074613915726,113.62060745699046,3,3,3,W,59
ETHUSD_,20.07809679702572,126.12097215163253,3,3,4,W,59
ETHUSD_,20.199241246828613,126.88194346950061,3,3,5,W,59
ETHUSD_,22.850850274134327,143.5380793408737,3,3,6,W,59
ETHUSD_,14.180770621566998,89.0767982011263,3,4,1,W,59
ETHUSD_,14.583542582404874,91.60681844008725,3,4,2,W,59
ETHUSD_,20.31566591465607,127.61326738118755,3,4,3,W,59
ETHUSD_,26.23449925532343,164.79253902605004,3,4,4,W,59
ETHUSD_,26.852874633184317,168.67687650080518,3,4,5,W,59
ETHUSD_,26.127080103987808,164.11778344881031,3,4,6,W,59
ETHUSD_,13.360034001477844,83.92132448006012,3,5,1,W,59
ETHUSD_,17.06950078798701,107.22241531592222,3,5,2,W,59
ETHUSD_,17.55941002473102,110.29979012035945,3,5,3,W,59
ETHUSD_,27.898167475246336,175.24290468349298,3,5,4,W,59
ETHUSD_,21.41246273594994,134.50281885376012,3,5,5,W,59
ETHUSD_,18.297399306741127,114.93548475942444,3,5,6,W,59
ETHUSD_,14.13344253538098,88.77950586808299,3,6,1,W,59
ETHUSD_,13.648757387561346,85.73494628415244,3,6,2,W,59
ETHUSD_,15.776271142980894,99.09896707815682,3,6,3,W,59
ETHUSD_,20.563549019068883,129.17035012785206,3,6,4,W,59
ETHUSD_,22.4177543072322,140.817578242944,3,6,5,W,59
ETHUSD_,17.117806031895686,107.5258456850141,3,6,6,W,59
ETHUSD_,14.182837490654677,89.0897812812102,4,1,1,W,59
ETHUSD_,16.869573669969352,105.96656907019656,4,1,2,W,59
ETHUSD_,16.19759281288245,101.74550769073146,4,1,3,W,59
ETHUSD_,14.956748023693713,93.95111598698422,4,1,4,W,59
ETHUSD_,15.182790649610562,95.3710073251196,4,1,5,W,59
ETHUSD_,15.907621869707993,99.92404933147571,4,1,6,W,59
ETHUSD_,14.112820165563575,88.64996603391769,4,2,1,W,59
ETHUSD_,21.302372671683944,133.8112858827905,4,2,2,W,59
ETHUSD_,15.340282772007582,96.36029728540501,4,2,3,W,59
ETHUSD_,14.43788980102405,90.69189754045995,4,2,4,W,59
ETHUSD_,15.427369801115672,96.90733622460053,4,2,5,W,59
ETHUSD_,14.974143928909271,94.06038871833039,4,2,6,W,59
ETHUSD_,15.888351549790668,99.80300242617312,4,3,1,W,59
ETHUSD_,21.227516170446368,133.34107325241055,4,3,2,W,59
ETHUSD_,18.21566205046103,114.42205052672466,4,3,3,W,59
ETHUSD_,18.76512485947986,117.87351230296667,4,3,4,W,59
ETHUSD_,19.746392818162438,124.03736688248178,4,3,5,W,59
ETHUSD_,18.227987787426233,114.49947489339904,4,3,6,W,59
ETHUSD_,16.676690592298996,104.75497010674363,4,4,1,W,59
ETHUSD_,17.185111348487194,107.94862539592533,4,4,2,W,59
ETHUSD_,20.231024073108404,127.0815879372336,4,4,3,W,59
ETHUSD_,21.713085806049197,136.39118876428589,4,4,4,W,59
ETHUSD_,23.778425584412417,149.36466246071677,4,4,5,W,59
ETHUSD_,22.325226647156015,140.2363638700034,4,4,6,W,59
ETHUSD_,14.494624410218167,91.04827713851353,4,5,1,W,59
ETHUSD_,18.52656351290323,116.3749843671663,4,5,2,W,59
ETHUSD_,18.659662425097938,117.21104788294774,4,5,3,W,59
ETHUSD_,18.582935483652317,116.72908604447426,4,5,4,W,59
ETHUSD_,17.728759781021367,111.36356404838159,4,5,5,W,59
ETHUSD_,19.944821457332576,125.28380040294228,4,5,6,W,59
ETHUSD_,14.819286091051099,93.08764606979084,4,6,1,W,59
ETHUSD_,18.978611511962043,119.21453303937628,4,6,2,W,59
ETHUSD_,17.776656828089074,111.66443032073995,4,6,3,W,59
ETHUSD_,17.97593011099447,112.9161694879502,4,6,4,W,59
ETHUSD_,18.66957794901599,117.27333244749485,4,6,5,W,59
ETHUSD_,19.149203858383995,120.28611232250593,4,6,6,W,59
ETHUSD_,17.28833595432266,108.59703285055352,5,1,1,W,59
ETHUSD_,17.456408475415515,109.65278379978427,5,1,2,W,59
ETHUSD_,27.89411195584823,175.2174298561605,5,1,3,W,59
ETHUSD_,17.864849176878096,112.21841234792369,5,1,4,W,59
ETHUSD_,17.663623011743013,110.95440611138929,5,1,5,W,59
ETHUSD_,16.533202452062735,103.85364644435806,5,1,6,W,59
ETHUSD_,17.41920102188486,109.41906442598048,5,2,1,W,59
ETHUSD_,17.227038232101954,108.21198996549775,5,2,2,W,59
ETHUSD_,27.175549351195645,170.70376428482916,5,2,3,W,59
ETHUSD_,18.005931269726688,113.10462237485648,5,2,4,W,59
ETHUSD_,17.621133255705143,110.68750584727782,5,2,5,W,59
ETHUSD_,15.93948801283358,100.12421715566498,5,2,6,W,59
ETHUSD_,22.108578052744704,138.87548133125168,5,3,1,W,59
ETHUSD_,21.43983932965014,134.67478548219978,5,3,2,W,59
ETHUSD_,20.468953426191135,128.5761459930872,5,3,3,W,59
ETHUSD_,21.431728078809787,134.62383449557527,5,3,4,W,59
ETHUSD_,19.995310749154715,125.60094991328825,5,3,5,W,59
ETHUSD_,20.974897917801496,131.75424657611234,5,3,6,W,59
ETHUSD_,23.542911910140656,147.8852785402967,5,4,1,W,59
ETHUSD_,23.692430051422207,148.82447977651785,5,4,2,W,59
ETHUSD_,21.812378304355487,137.0148966057387,5,4,3,W,59
ETHUSD_,22.660899730465943,142.3449011492168,5,4,4,W,59
ETHUSD_,22.94423088192003,144.1246515221468,5,4,5,W,59
ETHUSD_,23.519936235060197,147.74095637140383,5,4,6,W,59
ETHUSD_,19.119688173592554,120.10070895000256,5,5,1,W,59
ETHUSD_,20.325960696791302,127.67793426391606,5,5,2,W,59
ETHUSD_,22.904724482978235,143.8764912761275,5,5,3,W,59
ETHUSD_,20.5552630848555,129.11830186407784,5,5,4,W,59
ETHUSD_,20.20945862527471,126.94612413938631,5,5,5,W,59
ETHUSD_,20.24690873124034,127.18136773938063,5,5,6,W,59
ETHUSD_,19.36692028294393,121.65370245798849,5,6,1,W,59
ETHUSD_,18.0572832626096,113.42719095940858,5,6,2,W,59
ETHUSD_,45.95181144964548,288.64723538021417,5,6,3,W,59
ETHUSD_,25.17656346384634,158.1470939002519,5,6,4,W,59
ETHUSD_,20.325809155833998,127.67698235631997,5,6,5,W,59
ETHUSD_,18.199922129774144,114.32317989577354,5,6,6,W,59
ETHUSD_,17.1808399857543,107.92179474430877,6,1,1,W,59
ETHUSD_,17.110174395228498,107.47790740454339,6,1,2,W,59
ETHUSD_,59.35680253011167,372.8509586635288,6,1,3,W,59
ETHUSD_,17.29051803391656,108.61073962776838,6,1,4,W,59
ETHUSD_,13.84546617350425,86.97057651169281,6,1,5,W,59
ETHUSD_,18.722757712755477,117.607382211744,6,1,6,W,59
ETHUSD_,17.30923468915024,108.72830867713408,6,2,1,W,59
ETHUSD_,17.208998348490915,108.0986720708025,6,2,2,W,59
ETHUSD_,302.4972688633405,1900.1427280652329,6,2,3,W,59
ETHUSD_,16.676480577045528,104.7536508916705,6,2,4,W,59
ETHUSD_,17.978108203038,112.92985121728655,6,2,5,W,59
ETHUSD_,19.578845118866727,122.98491261201156,6,2,6,W,59
ETHUSD_,22.00882699951544,138.24889306775214,6,3,1,W,59
ETHUSD_,21.38408815522057,134.3245833495607,6,3,2,W,59
ETHUSD_,19867394.040956795,124797438.51699156,6,3,3,W,59
ETHUSD_,35.81732588289303,224.9872587969331,6,3,4,W,59
ETHUSD_,45.61751405252678,286.54733950170555,6,3,5,W,59
ETHUSD_,22.182354149347262,139.33890737800954,6,3,6,W,59
ETHUSD_,24.010147551453368,150.82022869528254,6,4,1,W,59
ETHUSD_,23.507356880380474,147.66193889991314,6,4,2,W,59
ETHUSD_,304786316.66739887,1914521428.2611682,6,4,3,W,59
ETHUSD_,125.4767645759472,788.1848409608361,6,4,4,W,59
ETHUSD_,100.59717628312217,631.9032026190838,6,4,5,W,59
ETHUSD_,27.88636786877675,175.1687852161951,6,4,6,W,59
ETHUSD_,18.737215605058378,117.69819975540558,6,5,1,W,59
ETHUSD_,18.564328246598354,116.61220430762312,6,5,2,W,59
ETHUSD_,26.002826481608608,163.33728180035985,6,5,3,W,59
ETHUSD_,20.408018383826256,128.19338128889981,6,5,4,W,59
ETHUSD_,19.95423291983574,125.34291869549098,6,5,5,W,59
ETHUSD_,31.1498190286601,195.66821984960276,6,5,6,W,59
ETHUSD_,19.1589530214497,120.34735188798575,6,6,1,W,59
ETHUSD_,18.187175905033634,114.24311422661238,6,6,2,W,59
ETHUSD_,1907.2689079416589,11980.548318694135,6,6,3,W,59
ETHUSD_,27.610776359703532,173.43765156381633,6,6,4,W,59
ETHUSD_,30.763735825192924,193.24303037846178,6,6,5,W,59
ETHUSD_,16.943944933006666,106.43373366698246,6,6,6,W,59
