Forex,MAE,EVR,order,n_b,n_c,frequency,N
ETHUSD_,22.752730429597268,144.3819138231227,3,5,5,W,59
ETHUSD_,20.016801064250654,127.02053739070224,3,5,6,W,59
ETHUSD_,13.901287076192913,88.21334383914208,3,6,1,W,59
ETHUSD_,13.403478597553827,85.05440249424781,3,6,2,W,59
ETHUSD_,16.002972069908328,101.54999820618194,3,6,3,W,59
ETHUSD_,23.015434774854047,146.04895577464532,3,6,4,W,59
ETHUSD_,26.544985605181797,168.4464128796532,3,6,5,W,59
ETHUSD_,19.87557033946089,126.12433012455156,3,6,6,W,59
ETHUSD_,15.310235110300626,97.15409995064489,4,1,1,W,59
ETHUSD_,19.476477385068968,123.59180750153159,4,1,2,W,59
ETHUSD_,18.709525511141482,118.72496395013808,4,1,3,W,59
ETHUSD_,16.77642677462441,106.45810674585591,4,1,4,W,59
ETHUSD_,18.56853689286141,117.83029301833312,4,1,5,W,59
ETHUSD_,19.423193153608704,123.25368195925296,4,1,6,W,59
ETHUSD_,15.409336717828031,97.78296863970307,4,2,1,W,59
ETHUSD_,22.040807006232296,139.86426409844464,4,2,2,W,59
ETHUSD_,17.761476659899916,112.70893400755095,4,2,3,W,59
ETHUSD_,15.452743889941516,98.05841736454015,4,2,4,W,59
ETHUSD_,18.794516338917088,119.26428991849265,4,2,5,W,59
ETHUSD_,18.91451332779691,120.02575434849106,4,2,6,W,59
ETHUSD_,18.272090540436345,115.94913454192725,4,3,1,W,59
ETHUSD_,37.468442067703485,237.76334846690244,4,3,2,W,59
ETHUSD_,20.520015345333604,130.21378231533652,4,3,3,W,59
ETHUSD_,21.60061224602676,137.07092190463433,4,3,4,W,59
ETHUSD_,23.195219439243346,147.18981462676834,4,3,5,W,59
ETHUSD_,21.03053489926043,133.45338428170967,4,3,6,W,59
ETHUSD_,19.317366025766002,122.58213516184277,4,4,1,W,59
ETHUSD_,31.66971882400207,200.96641272124145,4,4,2,W,59
ETHUSD_,21.98792322782752,139.52867970957732,4,4,3,W,59
ETHUSD_,25.211159185812647,159.98235570936092,4,4,4,W,59
ETHUSD_,29.615436762840222,187.93056296066803,4,4,5,W,59
ETHUSD_,24.702834727701163,156.75668315404565,4,4,6,W,59
ETHUSD_,15.88314784090681,100.78963005787766,4,5,1,W,59
ETHUSD_,20.91938303727697,132.74804833937816,4,5,2,W,59
ETHUSD_,21.151991379068512,134.2241101976683,4,5,3,W,59
ETHUSD_,19.979651728416,126.78479899342891,4,5,4,W,59
ETHUSD_,18.607476204306913,118.07739005694363,4,5,5,W,59
ETHUSD_,21.790482499773862,138.27578084228642,4,5,6,W,59
ETHUSD_,16.84419236708453,106.88812660483612,4,6,1,W,59
ETHUSD_,21.139881090779266,134.14726198793096,4,6,2,W,59
ETHUSD_,18.670104822207886,118.47481223625608,4,6,3,W,59
ETHUSD_,18.96971357688331,120.37603835643766,4,6,4,W,59
ETHUSD_,21.998643520453797,139.5967074291917,4,6,5,W,59
ETHUSD_,21.0399887765443,133.51337571436508,4,6,6,W,59
ETHUSD_,19.22559057052959,121.99975600915062,5,1,1,W,59
ETHUSD_,21.118877343414262,134.01397858920214,5,1,2,W,59
ETHUSD_,29.576873145689888,187.68584996389887,5,1,3,W,59
ETHUSD_,21.561816487987482,136.82473581232063,5,1,4,W,59
ETHUSD_,22.51112199063249,142.84874008287684,5,1,5,W,59
ETHUSD_,20.032673397283443,127.12125839327392,5,1,6,W,59
ETHUSD_,19.50466673557633,123.77068855443544,5,2,1,W,59
ETHUSD_,20.850134232640134,132.30861646660284,5,2,2,W,59
ETHUSD_,28.858807355604725,183.12922264639045,5,2,3,W,59
ETHUSD_,22.137182262377223,140.4758321900394,5,2,4,W,59
ETHUSD_,23.843808343745952,151.30556273912296,5,2,5,W,59
ETHUSD_,19.953370716204144,126.61802767549425,5,2,6,W,59
ETHUSD_,25.76947004347269,163.52522676769885,5,3,1,W,59
ETHUSD_,24.074901417877566,152.7720091692617,5,3,2,W,59
ETHUSD_,24.00918120095326,152.35496864193848,5,3,3,W,59
ETHUSD_,25.14909651826984,159.58852487905568,5,3,4,W,59
ETHUSD_,24.252397121268984,153.8983429703996,5,3,5,W,59
ETHUSD_,25.352849538234796,160.8814796328075,5,3,6,W,59
ETHUSD_,28.00336448012007,177.7008420873625,5,4,1,W,59
ETHUSD_,27.481239868311246,174.38759794990062,5,4,2,W,59
ETHUSD_,24.656286235006352,156.46130056329883,5,4,3,W,59
ETHUSD_,25.468241614756028,161.6137226881943,5,4,4,W,59
ETHUSD_,26.190415547997915,166.19641903390408,5,4,5,W,59
ETHUSD_,26.296509508522515,166.8696590704357,5,4,6,W,59
ETHUSD_,20.439688297676877,129.70405127851325,5,5,1,W,59
ETHUSD_,22.94851664000997,145.6243136241941,5,5,2,W,59
ETHUSD_,25.608001461550945,162.50059620952018,5,5,3,W,59
ETHUSD_,22.314160622598703,141.59888308861707,5,5,4,W,59
ETHUSD_,22.53261975890479,142.98515838817363,5,5,5,W,59
ETHUSD_,22.72521118012099,144.20728502774998,5,5,6,W,59
ETHUSD_,21.713805948462692,137.78921474605812,5,6,1,W,59
ETHUSD_,19.984554865615053,126.81591281226166,5,6,2,W,59
ETHUSD_,48.230586128380196,306.0566445672844,5,6,3,W,59
ETHUSD_,24.935589748807633,158.2336757946994,5,6,4,W,59
ETHUSD_,24.538350889252524,155.71291869414173,5,6,5,W,59
ETHUSD_,20.08808773350131,127.4729009331058,5,6,6,W,59
ETHUSD_,18.987475169035978,120.48874802332722,6,1,1,W,59
ETHUSD_,19.10089703518962,121.20848872237539,6,1,2,W,59
ETHUSD_,34.59202717620774,219.51049357247402,6,1,3,W,59
ETHUSD_,21.073028511549285,133.7230358334875,6,1,4,W,59
ETHUSD_,17.523161107194323,111.19665592295283,6,1,5,W,59
ETHUSD_,22.55531786560648,143.12919367641703,6,1,6,W,59
ETHUSD_,19.29805355090653,122.45958406453603,6,2,1,W,59
ETHUSD_,19.37367977629761,122.93948511162,6,2,2,W,59
ETHUSD_,59.21391438500455,375.75350836769087,6,2,3,W,59
ETHUSD_,20.222291926832543,128.3245199656526,6,2,4,W,59
ETHUSD_,23.89779215557111,151.6481276058277,6,2,5,W,59
ETHUSD_,24.229021274518747,153.7500069497414,6,2,6,W,59
ETHUSD_,25.264090899430354,160.31824428052423,6,3,1,W,59
ETHUSD_,24.46046507459316,155.21867898014398,6,3,2,W,59
ETHUSD_,1837.7957438444116,11662.09337087207,6,3,3,W,59
ETHUSD_,39.09379314676326,248.07733254697848,6,3,4,W,59
ETHUSD_,54.337477543923534,344.8091218936618,6,3,5,W,59
ETHUSD_,26.51898835564211,168.28144223341403,6,3,6,W,59
ETHUSD_,28.302840625948406,179.60122671209402,6,4,1,W,59
ETHUSD_,27.772253029189255,176.2342790436399,6,4,2,W,59
ETHUSD_,304785541.8235628,1934076438.4418683,6,4,3,W,59
ETHUSD_,105.55635932818332,669.8285826908599,6,4,4,W,59
ETHUSD_,105.15408856673412,667.2758946698403,6,4,5,W,59
ETHUSD_,28.821993993348215,182.89561623535747,6,4,6,W,59
ETHUSD_,19.462628627884765,123.50392749642566,6,5,1,W,59
ETHUSD_,19.546716380425238,124.03752282374012,6,5,2,W,59
ETHUSD_,24.796106405713306,157.34855688184098,6,5,3,W,59
ETHUSD_,22.326453646850975,141.67689088525094,6,5,4,W,59
ETHUSD_,22.948876105804004,145.6265946848983,6,5,5,W,59
ETHUSD_,31.524158323828,200.04273001611676,6,5,6,W,59
ETHUSD_,21.304798547128225,135.19377805527424,6,6,1,W,59
ETHUSD_,20.189744715605006,128.11798525276714,6,6,2,W,59
ETHUSD_,1309.8462730471722,8311.886448170024,6,6,3,W,59
ETHUSD_,27.78743434622274,176.3306150686472,6,6,4,W,59
ETHUSD_,31.121476816541715,197.48743552682137,6,6,5,W,59
ETHUSD_,19.199330190315152,121.83311561560247,6,6,6,W,59
