Forex,MAE,EVR,order,n_b,n_c,frequency,N
ETHUSD_,26.091409543703588,169.00279304286047,3,3,5,W,59
ETHUSD_,26.422606507790903,171.14806663891957,3,3,6,W,59
ETHUSD_,11.398198123848806,73.82994450183715,3,4,1,W,59
ETHUSD_,14.341818584879094,92.89675952917185,3,4,2,W,59
ETHUSD_,16.995738856811805,110.0870894620341,3,4,3,W,59
ETHUSD_,29.28055091364359,189.659929179013,3,4,4,W,59
ETHUSD_,32.36175081025402,209.6178922617779,3,4,5,W,59
ETHUSD_,27.015366387692747,174.98757079216827,3,4,6,W,59
ETHUSD_,11.7368426205414,76.02345825945066,3,5,1,W,59
ETHUSD_,18.542650274971244,120.10695250626456,3,5,2,W,59
ETHUSD_,15.127867801695091,97.98826341624775,3,5,3,W,59
ETHUSD_,24.781713625461276,160.51945419338082,3,5,4,W,59
ETHUSD_,21.30254813053151,137.98373472155293,3,5,5,W,59
ETHUSD_,21.17851358835876,137.18032147452715,3,5,6,W,59
ETHUSD_,12.138867051517371,78.62750506622051,3,6,1,W,59
ETHUSD_,12.124567291088875,78.53488073144811,3,6,2,W,59
ETHUSD_,15.426076803849968,99.91986294099866,3,6,3,W,59
ETHUSD_,22.567347321300527,146.17626243916325,3,6,4,W,59
ETHUSD_,26.161058885295905,169.45393514167966,3,6,5,W,59
ETHUSD_,21.28863604437514,137.89362148280512,3,6,6,W,59
ETHUSD_,12.756927292064939,82.63088812401655,4,1,1,W,59
ETHUSD_,19.643877941391555,127.23997270930745,4,1,2,W,59
ETHUSD_,17.82760291002855,115.47535137981582,4,1,3,W,59
ETHUSD_,16.922806902675458,109.61468478299709,4,1,4,W,59
ETHUSD_,19.51124445444957,126.3808612187357,4,1,5,W,59
ETHUSD_,17.32346694084115,112.20989396083938,4,1,6,W,59
ETHUSD_,12.644572788283485,81.90313039524362,4,2,1,W,59
ETHUSD_,16.84612836372141,109.11801222002292,4,2,2,W,59
ETHUSD_,16.72137443081449,108.30993923841434,4,2,3,W,59
ETHUSD_,16.355051239117884,105.93714130852858,4,2,4,W,59
ETHUSD_,20.822409553044967,134.87371644113261,4,2,5,W,59
ETHUSD_,17.94285398553367,116.22187117319584,4,2,6,W,59
ETHUSD_,14.709789903149234,95.28023292654238,4,3,1,W,59
ETHUSD_,48.786127062554925,316.00407488545807,4,3,2,W,59
ETHUSD_,18.468269684304666,119.62516452352743,4,3,3,W,59
ETHUSD_,22.527884250697728,145.920646921621,4,3,4,W,59
ETHUSD_,24.50475432177196,158.72549607838138,4,3,5,W,59
ETHUSD_,20.503305611413797,132.8067733993502,4,3,6,W,59
ETHUSD_,15.29467933124775,99.06875752902957,4,4,1,W,59
ETHUSD_,44.392022412577965,287.5419882540389,4,4,2,W,59
ETHUSD_,18.315071110736934,118.63284608324687,4,4,3,W,59
ETHUSD_,22.833267836426455,147.89871862568702,4,4,4,W,59
ETHUSD_,27.50357233092345,178.14984410085674,4,4,5,W,59
ETHUSD_,24.186692667988783,156.6653042838695,4,4,6,W,59
ETHUSD_,14.347661191140348,92.93460404558816,4,5,1,W,59
ETHUSD_,21.943082539959615,142.13269049383825,4,5,2,W,59
ETHUSD_,21.271068892983354,137.7798331630884,4,5,3,W,59
ETHUSD_,20.469009818099824,132.58462806642083,4,5,4,W,59
ETHUSD_,18.458308866715647,119.56064497387585,4,5,5,W,59
ETHUSD_,20.051122866986944,129.87783440715359,4,5,6,W,59
ETHUSD_,17.17170089889991,111.22685450740673,4,6,1,W,59
ETHUSD_,21.240079626151317,137.57910530895725,4,6,2,W,59
ETHUSD_,20.21914567067498,130.9661743479531,4,6,3,W,59
ETHUSD_,21.246672228614187,137.6218078018134,4,6,4,W,59
ETHUSD_,24.385791406480504,157.95493345626238,4,6,5,W,59
ETHUSD_,21.155460267026516,137.0309973957518,4,6,6,W,59
ETHUSD_,16.307971975908046,105.63219316214595,5,1,1,W,59
ETHUSD_,21.858407998523052,141.58422514632866,5,1,2,W,59
ETHUSD_,26.984976857474184,174.79072763282898,5,1,3,W,59
ETHUSD_,21.664077648410515,140.3254824215631,5,1,4,W,59
ETHUSD_,22.863662733156463,148.09559654571723,5,1,5,W,59
ETHUSD_,18.730686372504447,121.32492525023461,5,1,6,W,59
ETHUSD_,16.29896849620214,105.57387461040753,5,2,1,W,59
ETHUSD_,20.702941246642567,134.09988023162134,5,2,2,W,59
ETHUSD_,26.583776039621075,172.19201564393921,5,2,3,W,59
ETHUSD_,22.04496689228651,142.7926295470261,5,2,4,W,59
ETHUSD_,25.643916730163962,166.10423230285414,5,2,5,W,59
ETHUSD_,18.88104594356552,122.29885452099646,5,2,6,W,59
ETHUSD_,21.287070221628817,137.88347912475828,5,3,1,W,59
ETHUSD_,19.988079295025056,129.46948008934217,5,3,2,W,59
ETHUSD_,22.456503358959576,145.45828899291536,5,3,3,W,59
ETHUSD_,23.905536984373484,154.84416481145922,5,3,4,W,59
ETHUSD_,23.6201571793712,152.99566429090947,5,3,5,W,59
ETHUSD_,23.737971102853624,153.75878450848595,5,3,6,W,59
ETHUSD_,22.97682438550834,148.82858244595303,5,4,1,W,59
ETHUSD_,21.90313709275002,141.8739504615506,5,4,2,W,59
ETHUSD_,20.920511127795553,135.5091531777712,5,4,3,W,59
ETHUSD_,21.57332540107627,139.7376497385985,5,4,4,W,59
ETHUSD_,21.936837604346838,142.0922399555427,5,4,5,W,59
ETHUSD_,24.01552867763165,155.55661782558278,5,4,6,W,59
ETHUSD_,18.137991588390673,117.4858427441944,5,5,1,W,59
ETHUSD_,22.576700596380388,146.23684673262377,5,5,2,W,59
ETHUSD_,24.233281204378727,156.96707382838147,5,5,3,W,59
ETHUSD_,22.53275885734382,145.95222138051693,5,5,4,W,59
ETHUSD_,22.432584747088814,145.30336013768826,5,5,5,W,59
ETHUSD_,21.538237370004342,139.51037281652967,5,5,6,W,59
ETHUSD_,21.596486646411005,139.88767287726273,5,6,1,W,59
ETHUSD_,20.343537265139506,131.77190034218683,5,6,2,W,59
ETHUSD_,51.25238687320135,331.9788651960561,5,6,3,W,59
ETHUSD_,24.827176787014253,160.8139343083835,5,6,4,W,59
ETHUSD_,26.085496424207605,168.9644917886203,5,6,5,W,59
ETHUSD_,20.20176943340887,130.85362264293198,5,6,6,W,59
ETHUSD_,16.888598082330123,109.39310280309758,6,1,1,W,59
ETHUSD_,17.103667947763753,110.78618231061722,6,1,2,W,59
ETHUSD_,29.129160007507327,188.67931960575626,6,1,3,W,59
ETHUSD_,21.390074801463456,138.55067426648114,6,1,4,W,59
ETHUSD_,19.584951993457526,126.85828962059321,6,1,5,W,59
ETHUSD_,22.955592696793463,148.69105769138505,6,1,6,W,59
ETHUSD_,16.832632970441868,109.03059804051553,6,2,1,W,59
ETHUSD_,16.998898236280123,110.10755382037141,6,2,2,W,59
ETHUSD_,34.13413016793959,221.09818661991295,6,2,3,W,59
ETHUSD_,20.12490045887823,130.35571656498482,6,2,4,W,59
ETHUSD_,23.644982756679386,153.15646786485812,6,2,5,W,59
ETHUSD_,24.670903250571072,159.80169830429395,6,2,6,W,59
ETHUSD_,20.77902507453904,134.59270065201136,6,3,1,W,59
ETHUSD_,20.00909593568313,129.60561190566443,6,3,2,W,59
ETHUSD_,1356.9449216809633,8789.386460140477,6,3,3,W,59
ETHUSD_,41.14818157386391,266.53054534939656,6,3,4,W,59
ETHUSD_,54.84776577718907,355.2673378178021,6,3,5,W,59
ETHUSD_,22.985717948878165,148.88618903279098,6,3,6,W,59
ETHUSD_,22.99444893229733,148.9427425348691,6,4,1,W,59
ETHUSD_,22.315862945844927,144.54731396141065,6,4,2,W,59
ETHUSD_,13001.637417098922,84215.95751428226,6,4,3,W,59
ETHUSD_,80.97419552529546,524.4969684466922,6,4,4,W,59
ETHUSD_,89.29129830337519,578.3696270765597,6,4,5,W,59
ETHUSD_,32.98765666487083,213.67209398801796,6,4,6,W,59
ETHUSD_,18.97733691526216,122.92256337560184,6,5,1,W,59
ETHUSD_,18.680746930266817,121.0014507669176,6,5,2,W,59
ETHUSD_,23.789550530321662,154.09288172508317,6,5,3,W,59
ETHUSD_,22.654170243987263,146.7386435711456,6,5,4,W,59
ETHUSD_,22.818086334293014,147.80038295475134,6,5,5,W,59
ETHUSD_,33.123943868250954,214.55487182294712,6,5,6,W,59
ETHUSD_,21.47322984792176,139.08929733640468,6,6,1,W,59
ETHUSD_,20.470091888765317,132.59163700031655,6,6,2,W,59
ETHUSD_,73187.15815364273,474057.72088001436,6,6,3,W,59
ETHUSD_,28.904060122532965,187.22127230438022,6,6,4,W,59
ETHUSD_,31.168995116558502,201.89201438942038,6,6,5,W,59
ETHUSD_,21.64349766141184,140.19217895715133,6,6,6,W,59
