Forex,MAE,EVR,order,n_b,n_c,frequency,N
ETHUSD_,14.250137470092378,90.80471488745808,1,1,1,W,59
ETHUSD_,14.002174403053374,89.22464482481112,1,1,2,W,59
ETHUSD_,14.554287625346548,92.74282026986545,1,1,3,W,59
ETHUSD_,19.045988229816178,121.36483136307098,1,1,4,W,59
ETHUSD_,20.130272174779012,128.2741046726119,1,1,5,W,59
ETHUSD_,22.242695528241256,141.73488712017266,1,1,6,W,59
ETHUSD_,14.350450642990241,91.44393040966368,1,2,1,W,59
ETHUSD_,13.991119514303355,89.15420087132894,1,2,2,W,59
ETHUSD_,14.484862666751788,92.30043060278318,1,2,3,W,59
ETHUSD_,19.106494426104828,121.7503888999331,1,2,4,W,59
ETHUSD_,20.03253833035002,127.65132514526661,1,2,5,W,59
ETHUSD_,22.37627090453257,142.586056028934,1,2,6,W,59
ETHUSD_,15.29927354999343,97.49001899862907,1,3,1,W,59
ETHUSD_,14.315280733048768,91.21982073692855,1,3,2,W,59
ETHUSD_,16.8146447404023,107.1462661178264,1,3,3,W,59
ETHUSD_,27.028613168625245,172.23170778046537,1,3,4,W,59
ETHUSD_,28.618516533201305,182.36288876183755,1,3,5,W,59
ETHUSD_,31.413542274766716,200.17334961518873,1,3,6,W,59
ETHUSD_,15.054809883964436,95.93224781637242,1,4,1,W,59
ETHUSD_,15.600200496485622,99.40758545267394,1,4,2,W,59
ETHUSD_,18.482818406510134,117.77620105365448,1,4,3,W,59
ETHUSD_,36.97190851504834,235.59236664208717,1,4,4,W,59
ETHUSD_,37.665837429963965,240.0142199332097,1,4,5,W,59
ETHUSD_,36.84813706361149,234.80367029564712,1,4,6,W,59
ETHUSD_,14.220081925669875,90.61319497069934,1,5,1,W,59
ETHUSD_,13.526091579982547,86.1909502304612,1,5,2,W,59
ETHUSD_,14.579238641877543,92.90181311796985,1,5,3,W,59
ETHUSD_,26.15788901986466,166.68328003794218,1,5,4,W,59
ETHUSD_,24.404494109135484,155.51029835351702,1,5,5,W,59
ETHUSD_,24.536848321998576,156.3536857656322,1,5,6,W,59
ETHUSD_,14.448137408751288,92.06640994235778,1,6,1,W,59
ETHUSD_,13.971499169730409,89.02917612692355,1,6,2,W,59
ETHUSD_,15.126025147031749,96.38604566022022,1,6,3,W,59
ETHUSD_,23.03507754055345,146.78410316184025,1,6,4,W,59
ETHUSD_,25.474053103933745,162.32574134708852,1,6,5,W,59
ETHUSD_,25.69559809134471,163.7374701433068,1,6,6,W,59
ETHUSD_,62.14189367826888,395.98052649420225,2,1,1,W,59
ETHUSD_,19.853000036193695,126.50727136708646,2,1,2,W,59
ETHUSD_,17.337651044079976,110.47896647875048,2,1,3,W,59
ETHUSD_,21.077901858073016,134.31258980238704,2,1,4,W,59
ETHUSD_,20.53924766373984,130.88017796481614,2,1,5,W,59
ETHUSD_,21.778274933661947,138.77550656913263,2,1,6,W,59
ETHUSD_,37.80897927017781,240.92634825592683,2,2,1,W,59
ETHUSD_,19.049005601760197,121.38405865822241,2,2,2,W,59
ETHUSD_,17.273849829863902,110.07241243121773,2,2,3,W,59
ETHUSD_,21.144540796543406,134.73722639420285,2,2,4,W,59
ETHUSD_,20.58290423349443,131.15836632460216,2,2,5,W,59
ETHUSD_,21.671633953164662,138.09596899627073,2,2,6,W,59
ETHUSD_,55.63992088216537,354.5486605072729,2,3,1,W,59
ETHUSD_,17.177434269382946,109.45803327181928,2,3,2,W,59
ETHUSD_,18.901481028026954,120.44400268438667,2,3,3,W,59
ETHUSD_,26.98921406340705,171.98064883288203,2,3,4,W,59
ETHUSD_,29.123537103858776,185.58098044881942,2,3,5,W,59
ETHUSD_,30.58092195493292,194.8677270616737,2,3,6,W,59
ETHUSD_,15.038167287376718,95.82619787535913,2,4,1,W,59
ETHUSD_,20.21300855933394,128.80131739782925,2,4,2,W,59
ETHUSD_,19.975366343881472,127.28701385762311,2,4,3,W,59
ETHUSD_,36.00339628789437,229.42081378259303,2,4,4,W,59
ETHUSD_,37.83818301680565,241.11244034744192,2,4,5,W,59
ETHUSD_,34.2002804538834,217.93100046955936,2,4,6,W,59
ETHUSD_,207.48671419184734,1322.1466785614148,2,5,1,W,59
ETHUSD_,18.9324922369679,120.64161228584545,2,5,2,W,59
ETHUSD_,18.04989512441532,115.01752765269481,2,5,3,W,59
ETHUSD_,32.7120269233804,208.4475524816922,2,5,4,W,59
ETHUSD_,26.440624655207603,168.48492783325105,2,5,5,W,59
ETHUSD_,24.53623487770645,156.3497767763917,2,5,6,W,59
ETHUSD_,38.853570300770684,247.58269040743644,2,6,1,W,59
ETHUSD_,13.662650968910143,87.06113386221921,2,6,2,W,59
ETHUSD_,15.551720262569042,99.09865974387208,2,6,3,W,59
ETHUSD_,23.474059337410768,149.58138262585055,2,6,4,W,59
ETHUSD_,26.147556932421733,166.61744191838602,2,6,5,W,59
ETHUSD_,25.133708452051028,160.15699742145674,2,6,6,W,59
ETHUSD_,14.369128687326105,91.5629506292323,3,1,1,W,59
ETHUSD_,27.1735675115094,173.1553857312865,3,1,2,W,59
ETHUSD_,17.46516105595472,111.2914856771009,3,1,3,W,59
ETHUSD_,21.54334997349014,137.27851792090945,3,1,4,W,59
ETHUSD_,20.4108249015265,130.0618425394691,3,1,5,W,59
ETHUSD_,21.43413536850934,136.5825807001183,3,1,6,W,59
ETHUSD_,14.44340599113495,92.03626040670827,3,2,1,W,59
ETHUSD_,27.718557592185007,176.62817109887357,3,2,2,W,59
ETHUSD_,17.36987904255645,110.68432970553982,3,2,3,W,59
ETHUSD_,22.140201310520904,141.08177354584802,3,2,4,W,59
ETHUSD_,20.160217569155208,128.46492269133137,3,2,5,W,59
ETHUSD_,20.733074677274033,132.11528230948645,3,2,6,W,59
ETHUSD_,14.954007970461722,95.28991794166528,3,3,1,W,59
ETHUSD_,11.08517726411621,70.63695792813147,3,3,2,W,59
ETHUSD_,19.41968541704002,123.74610428842516,3,3,3,W,59
ETHUSD_,23.632354242635696,150.59006929762856,3,3,4,W,59
ETHUSD_,24.112705049323143,153.65096033385598,3,3,5,W,59
ETHUSD_,28.555142598654914,181.95905742548317,3,3,6,W,59
ETHUSD_,14.977601166602405,95.44025848773614,3,4,1,W,59
ETHUSD_,15.119083996639263,96.3418152670957,3,4,2,W,59
ETHUSD_,22.196306426751374,141.43928652379142,3,4,3,W,59
ETHUSD_,32.80410562849011,209.03429633467204,3,4,4,W,59
ETHUSD_,33.446992953068495,213.13090244360396,3,4,5,W,59
ETHUSD_,30.875146729433556,196.7425859405743,3,4,6,W,59
ETHUSD_,13.620572012630632,86.79299836979031,3,5,1,W,59
ETHUSD_,21.855134364257406,139.26527017290704,3,5,2,W,59
ETHUSD_,18.030751113512533,114.8955382013314,3,5,3,W,59
ETHUSD_,29.859945224582493,190.27351970210512,3,5,4,W,59
ETHUSD_,22.85320700021163,145.6251878463335,3,5,5,W,59
ETHUSD_,20.02004093231655,127.57168923525198,3,5,6,W,59
ETHUSD_,14.017227698830292,89.32056742443575,3,6,1,W,59
ETHUSD_,13.61449504325919,86.75427471029496,3,6,2,W,59
ETHUSD_,16.419371886780727,104.62750874785795,3,6,3,W,59
ETHUSD_,23.251259513600417,148.1616577621055,3,6,4,W,59
