Forex,MAE,EVR,order,n_b,n_c,frequency,N
XRPUSD_,15.981822548881658,101.43671561956782,4,1,4,W,59
XRPUSD_,20.80461565452452,132.04700998698593,4,1,5,W,59
XRPUSD_,20.206523662241,128.25091682238937,4,1,6,W,59
XRPUSD_,19.299275032166488,122.49260477733726,4,2,1,W,59
XRPUSD_,24.609348938763763,156.19567306851204,4,2,2,W,59
XRPUSD_,20.49823954677732,130.10243914601148,4,2,3,W,59
XRPUSD_,22.12991982690258,140.45872285839098,4,2,4,W,59
XRPUSD_,22.580564823458527,143.31896913012957,4,2,5,W,59
XRPUSD_,25.073632939628002,159.1424861756114,4,2,6,W,59
XRPUSD_,20.2814658798297,128.72657548961544,4,3,1,W,59
XRPUSD_,24.801193199661128,157.41330964759257,4,3,2,W,59
XRPUSD_,19.65756091424314,124.76664724149028,4,3,3,W,59
XRPUSD_,19.253582608871096,122.20259471536795,4,3,4,W,59
XRPUSD_,20.427605013464333,129.65412137457608,4,3,5,W,59
XRPUSD_,21.462024579064394,136.2195880468633,4,3,6,W,59
XRPUSD_,20.201568005542267,128.21946324206584,4,4,1,W,59
XRPUSD_,23.831858850208658,151.26093920017013,4,4,2,W,59
XRPUSD_,19.864181992528362,126.0780723618057,4,4,3,W,59
XRPUSD_,22.246952503208476,141.20152989859736,4,4,4,W,59
XRPUSD_,20.68799108543901,131.30679320555194,4,4,5,W,59
XRPUSD_,22.41355156852491,142.2589350824743,4,4,6,W,59
XRPUSD_,18.920781925799314,120.09030694947029,4,5,1,W,59
XRPUSD_,18.34152728353455,116.41377454905034,4,5,2,W,59
XRPUSD_,21.785443996791383,138.2723328700195,4,5,3,W,59
XRPUSD_,20.826608131405532,132.18659635871077,4,5,4,W,59
XRPUSD_,20.8323052630624,132.22275608467177,4,5,5,W,59
XRPUSD_,21.995473358871745,139.60539038632862,4,5,6,W,59
XRPUSD_,20.998660944551077,133.2786165100553,4,6,1,W,59
XRPUSD_,20.838143833449944,132.2598135230343,4,6,2,W,59
XRPUSD_,20.676427278563065,131.2333976597081,4,6,3,W,59
XRPUSD_,22.031606800185866,139.83472953708733,4,6,4,W,59
XRPUSD_,19.620449930725286,124.53110362498789,4,6,5,W,59
XRPUSD_,20.466409280090232,129.9004122682785,4,6,6,W,59
XRPUSD_,14.161896433067215,89.88563455269586,5,1,1,W,59
XRPUSD_,19.700136852843702,125.0368769579605,5,1,2,W,59
XRPUSD_,14.690790567713186,93.24252853427089,5,1,3,W,59
XRPUSD_,15.582101981489656,98.89968697982285,5,1,4,W,59
XRPUSD_,20.4482076818028,129.7848866238373,5,1,5,W,59
XRPUSD_,19.9908548161909,126.88206547030656,5,1,6,W,59
XRPUSD_,19.00530193031663,120.62675588301119,5,2,1,W,59
XRPUSD_,14.435130565801265,91.61985309597723,5,2,2,W,59
XRPUSD_,20.074603402244097,127.41361820661281,5,2,3,W,59
XRPUSD_,20.937053434436546,132.88759330451018,5,2,4,W,59
XRPUSD_,24.262982939759045,153.99728616777725,5,2,5,W,59
XRPUSD_,25.696559883521086,163.09620691466884,5,2,6,W,59
XRPUSD_,18.396597877368027,116.76330791100587,5,3,1,W,59
XRPUSD_,18.31850138277419,116.26762903027931,5,3,2,W,59
XRPUSD_,19.375951875621883,122.97927312447989,5,3,3,W,59
XRPUSD_,20.260880608842985,128.59592066144148,5,3,4,W,59
XRPUSD_,25.719655505628978,163.24279495521617,5,3,5,W,59
XRPUSD_,32.58664141992902,206.82759232247102,5,3,6,W,59
XRPUSD_,18.78180236337908,119.20820290238588,5,4,1,W,59
XRPUSD_,18.541677681431892,117.68413022535441,5,4,2,W,59
XRPUSD_,19.42948058495814,123.31902013705101,5,4,3,W,59
XRPUSD_,23.831867429987582,151.26099365607413,5,4,4,W,59
XRPUSD_,24.46704194009581,155.2924497652621,5,4,5,W,59
XRPUSD_,31.817282533689646,201.94446723994955,5,4,6,W,59
XRPUSD_,18.38573203497978,116.69434234960433,5,5,1,W,59
XRPUSD_,21.286050996049333,135.10268274759224,5,5,2,W,59
XRPUSD_,21.803829152119885,138.38902355200995,5,5,3,W,59
XRPUSD_,20.80976228977355,132.07967570921855,5,5,4,W,59
XRPUSD_,23.698801576916697,150.41642395475614,5,5,5,W,59
XRPUSD_,21.463304376767297,136.2277109299226,5,5,6,W,59
XRPUSD_,20.582746701688862,130.63880652303385,5,6,1,W,59
XRPUSD_,20.549347172552718,130.4268195279056,5,6,2,W,59
XRPUSD_,144.59654353055564,917.7550570856386,5,6,3,W,59
XRPUSD_,22.50614678225146,142.84663741328075,5,6,4,W,59
XRPUSD_,20.353594966074848,129.18437919673147,5,6,5,W,59
XRPUSD_,18.91668115599168,120.06427934094653,5,6,6,W,59
XRPUSD_,16.44831880168519,104.39756990189355,6,1,1,W,59
XRPUSD_,17.06232507526735,108.29467109742285,6,1,2,W,59
XRPUSD_,16.828092121360566,106.80799325066899,6,1,3,W,59
XRPUSD_,16.89662719596802,107.2429857461531,6,1,4,W,59
XRPUSD_,18.623640176282816,118.20434663097613,6,1,5,W,59
XRPUSD_,19.15605397989781,121.5835799708561,6,1,6,W,59
XRPUSD_,24.71092946032319,156.84040519755396,6,2,1,W,59
XRPUSD_,24.2776983128193,154.0906847215269,6,2,2,W,59
XRPUSD_,21.20709168863385,134.6015275891411,6,2,3,W,59
XRPUSD_,21.425536799068727,135.9879999065439,6,2,4,W,59
XRPUSD_,19.841245597902937,125.93249493896538,6,2,5,W,59
XRPUSD_,23.558636635797487,149.5267963025496,6,2,6,W,59
XRPUSD_,21.984007851220838,139.53261874620677,6,3,1,W,59
XRPUSD_,22.064753811174143,140.04511379814218,6,3,2,W,59
XRPUSD_,17.8666538723787,113.39975039658715,6,3,3,W,59
XRPUSD_,24.810242845617893,157.47074780025423,6,3,4,W,59
XRPUSD_,24.899067068181523,158.03451562940873,6,3,5,W,59
XRPUSD_,27.12370585696887,172.1543102576048,6,3,6,W,59
XRPUSD_,22.618097990298185,143.55719234649752,6,4,1,W,59
XRPUSD_,22.581058552060938,143.32210282828467,6,4,2,W,59
XRPUSD_,25.15870998042634,159.68247062149175,6,4,3,W,59
XRPUSD_,24.260997237835088,153.98468290674433,6,4,4,W,59
XRPUSD_,24.394073429956318,154.82931823007175,6,4,5,W,59
XRPUSD_,23.815384653941873,151.1563773858549,6,4,6,W,59
XRPUSD_,21.04206965187048,133.5541318141643,6,5,1,W,59
XRPUSD_,21.50380219417848,136.48475079977393,6,5,2,W,59
XRPUSD_,26.26252331671022,166.6883799379826,6,5,3,W,59
XRPUSD_,21.13751298732649,134.15991118925265,6,5,4,W,59
XRPUSD_,20.811902254259675,132.09325807558204,6,5,5,W,59
XRPUSD_,22.394471206235412,142.13783191807872,6,5,6,W,59
XRPUSD_,21.300759254690004,135.19603614608164,6,6,1,W,59
XRPUSD_,20.59334830101886,130.70609493229134,6,6,2,W,59
XRPUSD_,182.07681258546634,1155.6425309228391,6,6,3,W,59
XRPUSD_,19.1021570671369,121.24149596912355,6,6,4,W,59
XRPUSD_,20.178488560576728,128.07297787793004,6,6,5,W,59
XRPUSD_,19.05826166816912,120.96289163044544,6,6,6,W,59
