Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XRPUSD_,1,1,1,0.827234263983607,4.4731966298499595,45.71312434517975,12.880351588905956,6.04405726003981,5.463607937272728,22.839295310219015,0.5627589625437852,50.75371882932341,1.8926317905447747,20.50815082699525,19.552014431992284,15.959178514737525
XRPUSD_,1,1,2,5.5544367165754505,17.175474708773784,35.02210032005668,1.8120877354446236,25.528464986881023,3.902573854418233,35.664270665888,4.647308237104986,40.11635697622333,4.596832497008481,27.652674441250287,5.1549341472283325,17.235626273904437
XRPUSD_,1,1,3,8.909533939914132,19.519164387707875,29.65480935750871,4.850743852293998,20.472029210929417,1.9796397733908713,31.338191428992314,4.197412794405908,41.140622485383446,4.991194148264171,27.53029575539926,3.8685371313176584,16.537681188792313
XRPUSD_,1,1,4,6.138097629114999,26.33353299638599,30.985986221012517,13.874423622106216,20.372813044960168,9.520707527886717,34.9160939747153,10.590303751943058,40.34857846255754,1.4775363415863338,29.70450500001942,11.897413842057558,19.679999367862152
XRPUSD_,1,1,5,8.02516458570382,30.983364784322564,31.58186491344295,17.498177806041518,24.923113144502608,9.445706254520315,44.78339005032941,11.43467887086842,35.18151765883464,1.4906547577481684,35.25987492604566,13.322456378646638,21.994163677583895
XRPUSD_,1,1,6,5.600187685711335,24.09087297609318,37.918571604694016,6.351292127726878,30.886267560887138,2.792543038168242,49.852868903452226,2.8021006833548365,35.22349932293161,5.144559601063289,34.05397747397902,14.55959295220165,20.77302782752195
XRPUSD_,1,2,1,0.632582333546162,4.37874747255592,45.02046691043588,20.35573974846498,9.01539956720325,6.556491644353151,25.262029780084838,5.096908361868033,50.03880187421292,3.1887019021582703,14.931160620588926,23.742727843340894,17.3516465049011
XRPUSD_,1,2,2,32.73232519263824,17.93645629508938,1.991616113848684,0.9546549064911792,8.053699377914516,4.193108366502304,30.376353846015668,4.557257998483758,35.94438118608892,6.387504616510513,40.110193149295284,64.37789653548542,20.634620632030323
XRPUSD_,1,2,3,4.164182470045419,6.533679557408467,39.14351387062631,16.39072677682502,44.41871346916301,12.277576860281359,63.001744608664225,16.87710347714509,27.337653300287368,5.57842922883405,42.971292584899686,63.05205445041317,28.478889221216104
XRPUSD_,1,2,4,11.98622611522721,8.563163145007756,35.08145024305115,28.392348295976472,50.88051121857833,16.127504784230663,66.98501654252519,12.386266874745944,25.99215843814724,0.48308346885629055,47.47126371589108,79.53282553137959,31.99015153113474
XRPUSD_,1,2,5,7.217626145624477,9.378527435152446,54.87638486864269,31.702278974364294,52.858564023624076,21.5897199124926,59.128908512374664,14.463967387521578,33.773253230633024,0.7257834348905896,37.0944206251027,82.38737787752538,33.76640103566238
XRPUSD_,1,2,6,15.220757529594769,4.7748204134031464,66.62226660765339,19.14701082078472,63.13715720814738,3.1950626305406855,69.12480371375432,7.569577670235442,29.887627439052945,8.036132800476894,30.764473615637623,79.8051424632266,33.107069409375654
XRPUSD_,1,3,1,0.6537741160146867,4.100726179092669,45.50027676251573,20.631160020577422,8.722280563132477,6.0794188360045816,25.241846243095555,5.349117294778467,50.08844134143552,3.5870346811514504,15.151965697007617,27.398944972501106,17.708748892275604
XRPUSD_,1,3,2,18.390862209522492,25.353765901192915,21.17063261769905,4.472495601475645,30.78490837255994,5.247997778840589,50.33675434487903,7.97467842307929,25.432755516967088,7.1414688228830725,53.116330732506434,62.049406482486646,25.956004733674348
XRPUSD_,1,3,3,3.758667617760624,7.097934488202112,52.9818310908734,19.791780797626988,49.29391538344011,11.439792187756376,57.57324159161566,14.763165988459937,30.58775278337937,5.8734851536661115,40.72167473530299,61.15890344886936,29.586845438912757
XRPUSD_,1,3,4,17.122777364515137,12.02039531052572,68.19574656859999,5.113499667112707,62.40116181094601,3.4507505332500514,57.66081713815711,5.631558482597228,37.138892393003,5.416974497943947,30.502360677570415,77.2820173608912,31.828079317092712
XRPUSD_,1,3,5,17.858345883219897,11.16287322617445,65.84161657053139,6.632395454310032,60.82251102097162,4.727148275880199,53.77825376571057,12.780650496864117,39.595847012513055,9.417473608866596,29.013745944653824,85.82252781842394,33.12111575650997
XRPUSD_,1,3,6,14.47801082697966,5.881149468258835,60.76910427594967,10.861494687945475,64.25543579892594,0.7351896022786533,58.08520514574565,4.675936437868211,34.86831300455845,6.929299274387201,36.07500399066439,75.72259802995708,31.111395045293268
XRPUSD_,1,4,1,0.6819537450949493,4.138551593480763,45.42364428431034,20.166920179165785,8.430306810779303,5.960763682849179,25.13332421993541,5.017297595877275,50.20235156276588,3.582807809595779,15.263731459087616,27.009600602345696,17.584271128774
XRPUSD_,1,4,2,22.310832618580353,29.122724067925095,13.73817250707312,11.259573468927984,24.409077090127802,11.98698020847565,43.257023626774085,1.822754939672153,27.308248773888455,5.467073288260575,53.6369912755229,65.17041442539904,25.790822190885603
XRPUSD_,1,4,3,2.213478062658949,9.22763315490994,50.782085486075154,17.092477130930288,49.63451052368262,10.938917986696868,60.71622305200035,16.212354976412257,28.383276346034386,6.781297150437937,44.41145327630437,60.96796887342387,29.780139668297252
XRPUSD_,1,4,4,17.764862242175457,8.994374281216881,64.24391575028481,10.421860493353345,57.609229514996564,2.3290793525520628,51.09849886794815,2.9848977543938253,40.67010785703782,2.136175436688487,28.86426680681844,75.27560099439759,30.199405779321953
XRPUSD_,1,4,5,16.641187618103608,8.657020420221599,62.692701002807205,9.732086363907591,58.790495783625076,1.676325847650318,50.30381027279972,10.05338048138185,41.79739358095197,8.968637825864366,27.734432631872018,86.67687505904766,31.977028907352747
XRPUSD_,1,4,6,13.74909459686087,5.136185334718213,61.31236832325927,10.794722606474272,64.0349336970902,0.7397437587269183,58.06417761125062,4.4545938423254094,34.28920825472383,7.207868792106965,36.87771560285444,78.09122969988778,31.229320176689896
XRPUSD_,1,5,1,0.8102679569948664,4.3867050231178135,45.519117737545514,16.167947599593948,6.82215140702158,5.653445888328181,23.72604653044311,2.1497518923170635,50.61193438688706,2.2735569929295765,17.839887913414934,21.559066357357672,16.459989973829277
XRPUSD_,1,5,2,8.943667126948512,13.148937831357147,38.73011484803096,3.1039434312384278,43.965932139640906,1.5148897897047164,66.41586239658797,1.1740290627920584,21.92107704761743,0.48171962232311305,57.64542616274021,66.96679693805405,27.001033033086287
XRPUSD_,1,5,3,6.525839053902913,7.715125480612219,41.202290781948065,8.501207005815917,46.88339125394527,2.080590271057441,65.89005352606657,2.232815048924388,22.882939989157343,0.8892615156499796,58.535508289209496,69.78186158044377,27.760073649727783
XRPUSD_,1,5,4,10.288955354049863,4.060449052999386,51.78631930012919,15.847715053445432,44.318949368672655,8.988661353733807,39.45850502043581,9.797146846206562,45.11292113308551,1.2166236475380265,25.08101397839108,65.15900860228068,26.759689059247332
XRPUSD_,1,5,5,9.895452413770252,3.589408099955767,53.815722346260095,14.909088421185457,48.08115009924142,7.392333160075829,41.92544626912829,6.328190527505195,44.039688138973055,0.7562215776486891,25.68530628312009,68.20605763051914,27.052005413948606
XRPUSD_,1,5,6,7.688898246813483,7.808504678827707,57.27170765078093,10.220807389119127,57.56289831601944,8.006611816350567,54.23045557620437,9.234654911913822,34.684207855424795,1.1218187014115697,34.97605035289702,54.70721142620143,28.12615224349702
XRPUSD_,1,6,1,0.6858465084751719,3.9422314068855124,45.418067157829235,23.86185382978755,11.444377557783271,7.335225648436502,26.44123380071703,7.374305866380018,49.024584111437406,4.130677257808009,13.349752046991156,30.26267400868983,18.60590243343506
