Forex,MAE,EVR,order,n_b,n_c,frequency,N
XRPUSD_,12.644601841224679,79.94751683092349,2,1,1,W,59
XRPUSD_,18.293662471467286,115.66460586909334,2,1,2,W,59
XRPUSD_,15.97373674333278,100.99650453024073,2,1,3,W,59
XRPUSD_,19.35333687325768,122.364566701093,2,1,4,W,59
XRPUSD_,21.96296010487435,138.8643268241714,2,1,5,W,59
XRPUSD_,22.856663170400495,144.5149073462133,2,1,6,W,59
XRPUSD_,15.406600442734614,97.41069459277985,2,2,1,W,59
XRPUSD_,24.070855239889152,152.19183083738562,2,2,2,W,59
XRPUSD_,21.169540138570465,133.84780223078596,2,2,3,W,59
XRPUSD_,21.08093371926654,133.2875739778462,2,2,4,W,59
XRPUSD_,23.015200612286005,145.51728567038882,2,2,5,W,59
XRPUSD_,24.332495968693962,153.8460961778395,2,2,6,W,59
XRPUSD_,16.344054774280902,103.33789948943163,2,3,1,W,59
XRPUSD_,23.544004605755052,148.86073346724186,2,3,2,W,59
XRPUSD_,17.187993151998416,108.67383481614638,2,3,3,W,59
XRPUSD_,19.521702644974095,123.42908621203286,2,3,4,W,59
XRPUSD_,18.472666576204883,116.79638794147588,2,3,5,W,59
XRPUSD_,24.696838854864534,156.14971232883477,2,3,6,W,59
XRPUSD_,16.325134485475918,103.21827293838034,2,4,1,W,59
XRPUSD_,23.874707369704463,150.95165456692257,2,4,2,W,59
XRPUSD_,18.982302565732766,120.01864296872303,2,4,3,W,59
XRPUSD_,24.33657447832474,153.87188320707506,2,4,4,W,59
XRPUSD_,19.04989489417624,120.44600627234703,2,4,5,W,59
XRPUSD_,24.502484654616186,154.9208768233262,2,4,6,W,59
XRPUSD_,16.13607315710249,102.022902461555,2,5,1,W,59
XRPUSD_,23.087710653817783,145.97574200128517,2,5,2,W,59
XRPUSD_,23.777692905595046,150.33826510637476,2,5,3,W,59
XRPUSD_,22.458163420699293,141.995328964355,2,5,4,W,59
XRPUSD_,23.17280103610072,146.51373954799604,2,5,5,W,59
XRPUSD_,24.16185362735217,152.76718269145252,2,5,6,W,59
XRPUSD_,17.48263985845271,110.53678572746976,2,6,1,W,59
XRPUSD_,21.696392790311197,137.17891235757025,2,6,2,W,59
XRPUSD_,21.888477336596228,138.39339761301073,2,6,3,W,59
XRPUSD_,21.14634692668895,133.7011594404044,2,6,4,W,59
XRPUSD_,21.72638722260581,137.3685569514308,2,6,5,W,59
XRPUSD_,22.730005251086272,143.71409240057145,2,6,6,W,59
XRPUSD_,12.600928336188332,79.67138411256653,3,1,1,W,59
XRPUSD_,18.05717598669432,114.1693822583322,3,1,2,W,59
XRPUSD_,19.106761653090643,120.80555544775935,3,1,3,W,59
XRPUSD_,20.393116202650436,128.938737756923,3,1,4,W,59
XRPUSD_,20.2204986315418,127.84733556452431,3,1,5,W,59
XRPUSD_,27.554044750390386,174.21485342938226,3,1,6,W,59
XRPUSD_,15.393562003641748,97.32825697695651,3,2,1,W,59
XRPUSD_,24.59432244504345,155.501535936843,3,2,2,W,59
XRPUSD_,20.718349393699764,130.99507660743697,3,2,3,W,59
XRPUSD_,22.07661189539496,139.58290844102297,3,2,4,W,59
XRPUSD_,24.348084377359516,153.94465638398958,3,2,5,W,59
XRPUSD_,24.288480482518594,153.56780122905323,3,2,6,W,59
XRPUSD_,16.356055228712854,103.41377428127754,3,3,1,W,59
XRPUSD_,21.437638120111615,135.54289458408712,3,3,2,W,59
XRPUSD_,20.201093584230392,127.72464405031027,3,3,3,W,59
XRPUSD_,18.912116767248545,119.57488203610788,3,3,4,W,59
XRPUSD_,18.54306581625866,117.24149839254079,3,3,5,W,59
XRPUSD_,23.64566790875051,149.50351595492904,3,3,6,W,59
XRPUSD_,16.334052690594692,103.27465971613638,3,4,1,W,59
XRPUSD_,21.501610082091556,135.94736754190097,3,4,2,W,59
XRPUSD_,20.69339839149348,130.83731990668176,3,4,3,W,59
XRPUSD_,18.776732207308584,118.71889150984556,3,4,4,W,59
XRPUSD_,19.255285461894648,121.74462097574128,3,4,5,W,59
XRPUSD_,24.489124179256052,154.8364030817141,3,4,6,W,59
XRPUSD_,16.131894079903265,101.99647957778863,3,5,1,W,59
XRPUSD_,21.776557417496104,137.68576603011653,3,5,2,W,59
XRPUSD_,18.79222319554526,118.81683575975795,3,5,3,W,59
XRPUSD_,21.83737476924361,138.07029346035904,3,5,4,W,59
XRPUSD_,23.185877405375887,146.59641698346144,3,5,5,W,59
XRPUSD_,24.43902499588539,154.51964298471498,3,5,6,W,59
XRPUSD_,17.3779619333082,109.8749428092505,3,6,1,W,59
XRPUSD_,23.340888456721885,147.57649913963184,3,6,2,W,59
XRPUSD_,22.32048504367827,141.12483541284936,3,6,3,W,59
XRPUSD_,20.910021654457484,132.2069551217125,3,6,4,W,59
XRPUSD_,21.499475250086636,135.93386972522094,3,6,5,W,59
XRPUSD_,22.830370809564343,144.34866969105678,3,6,6,W,59
XRPUSD_,15.684991412662685,99.17086601085796,4,1,1,W,59
XRPUSD_,20.23720287528163,127.95295081633745,4,1,2,W,59
XRPUSD_,18.595202337040288,117.57113988106164,4,1,3,W,59
XRPUSD_,19.04078749557421,120.38842328854379,4,1,4,W,59
XRPUSD_,23.33192520508182,147.51982754804263,4,1,5,W,59
XRPUSD_,23.52453536256175,148.73763606430052,4,1,6,W,59
XRPUSD_,19.863545225232894,125.59044058142592,4,2,1,W,59
XRPUSD_,25.397207223290597,160.5779033170269,4,2,2,W,59
XRPUSD_,20.625354013508332,130.4070984475543,4,2,3,W,59
XRPUSD_,22.051893431513488,139.42662200100582,4,2,4,W,59
XRPUSD_,22.12224984857995,139.87146169688666,4,2,5,W,59
XRPUSD_,26.379642583272148,166.78950795777945,4,2,6,W,59
XRPUSD_,20.90864592292483,132.19825683913763,4,3,1,W,59
XRPUSD_,23.286415333447398,147.23208410826078,4,3,2,W,59
XRPUSD_,21.477821276976012,135.79695901807048,4,3,3,W,59
XRPUSD_,19.709500743780964,124.6164697179514,4,3,4,W,59
XRPUSD_,21.55044582022632,136.2561393043894,4,3,5,W,59
XRPUSD_,23.335948755769135,147.545267090571,4,3,6,W,59
XRPUSD_,20.95260746759999,132.4762107341644,4,4,1,W,59
XRPUSD_,22.70639581252033,143.56481795042896,4,4,2,W,59
XRPUSD_,22.14913141249662,140.04142468272482,4,4,3,W,59
XRPUSD_,24.762648600174412,156.5658049655872,4,4,4,W,59
XRPUSD_,22.23925866714967,140.61126866031915,4,4,5,W,59
XRPUSD_,24.49942542133435,154.90153433177443,4,4,6,W,59
XRPUSD_,20.021363490101972,126.58827179392898,4,5,1,W,59
XRPUSD_,19.985599091624998,126.36214566634592,4,5,2,W,59
XRPUSD_,20.01488024602261,126.54728044665984,4,5,3,W,59
XRPUSD_,22.894781607191604,144.75591725741432,4,5,4,W,59
XRPUSD_,22.958722942895676,145.1601965757023,4,5,5,W,59
XRPUSD_,24.200113990294838,153.00908995343872,4,5,6,W,59
XRPUSD_,21.80298086066642,137.85283247428896,4,6,1,W,59
XRPUSD_,22.07052223778599,139.54440560714164,4,6,2,W,59
XRPUSD_,22.036109926746004,139.32682826855827,4,6,3,W,59
XRPUSD_,20.41973838471914,129.10706075955596,4,6,4,W,59
XRPUSD_,21.16091655320047,133.793278233497,4,6,5,W,59
XRPUSD_,22.013407930993527,139.18329127069097,4,6,6,W,59
XRPUSD_,15.724884592806214,99.42309702066055,5,1,1,W,59
XRPUSD_,21.885925407170394,138.3772626311991,5,1,2,W,59
XRPUSD_,18.10631980320379,114.48010189560203,5,1,3,W,59
XRPUSD_,18.78705956079467,118.7841878534565,5,1,4,W,59
XRPUSD_,22.97918217484249,145.28955334082264,5,1,5,W,59
XRPUSD_,23.42127057297007,148.08472792155405,5,1,6,W,59
XRPUSD_,19.700832967545782,124.56166631685184,5,2,1,W,59
XRPUSD_,15.241302278081106,96.36557051796143,5,2,2,W,59
XRPUSD_,20.880187751422017,132.01832549975921,5,2,3,W,59
XRPUSD_,20.832669154289245,131.71788157184776,5,2,4,W,59
XRPUSD_,23.442251698553807,148.21738444263713,5,2,5,W,59
XRPUSD_,27.354092823259908,172.95062540066553,5,2,6,W,59
XRPUSD_,19.993244070618918,126.41048226835707,5,3,1,W,59
XRPUSD_,18.460390044283756,116.71876760556385,5,3,2,W,59
XRPUSD_,20.529108727966115,129.79857224147815,5,3,3,W,59
XRPUSD_,21.297035310534756,134.65391084017253,5,3,4,W,59
XRPUSD_,26.984783245121374,170.61560654560034,5,3,5,W,59
XRPUSD_,32.118824932908105,203.07640597597913,5,3,6,W,59
XRPUSD_,20.319772564702323,128.47501087940432,5,4,1,W,59
XRPUSD_,19.26601376705032,121.81245240038956,5,4,2,W,59
XRPUSD_,20.786279771163347,131.42457728003978,5,4,3,W,59
XRPUSD_,25.9719572850271,164.2118524766157,5,4,4,W,59
XRPUSD_,26.23490821176526,165.874401752985,5,4,5,W,59
XRPUSD_,34.632542183860856,218.9697852023244,5,4,6,W,59
XRPUSD_,20.04422314746117,126.73280563251261,5,5,1,W,59
XRPUSD_,23.72094201125803,149.97944850327806,5,5,2,W,59
XRPUSD_,19.239092767387323,121.64224007574,5,5,3,W,59
XRPUSD_,22.88339103344441,144.68389853370897,5,5,4,W,59
XRPUSD_,23.901473813938292,151.12088969016,5,5,5,W,59
XRPUSD_,22.525035053298776,142.41813555327647,5,5,6,W,59
XRPUSD_,21.58056969906926,136.4466023447484,5,6,1,W,59
XRPUSD_,21.827361957942347,138.00698586000243,5,6,2,W,59
XRPUSD_,114.04195485228536,721.0484932202063,5,6,3,W,59
XRPUSD_,23.505667870207432,148.61834332724996,5,6,4,W,59
XRPUSD_,21.91602974385358,138.56760211312857,5,6,5,W,59
XRPUSD_,20.826942991459024,131.68167699182268,5,6,6,W,59
XRPUSD_,18.934691129734393,119.7176120522402,6,1,1,W,59
XRPUSD_,19.82627834577706,125.35481477762895,6,1,2,W,59
XRPUSD_,19.66379098729782,124.32746247425477,6,1,3,W,59
XRPUSD_,19.76702294494193,124.9801630317634,6,1,4,W,59
XRPUSD_,21.42727088461098,135.47734608006266,6,1,5,W,59
XRPUSD_,22.162423499955057,140.12546603089422,6,1,6,W,59
XRPUSD_,25.38008933150284,160.46967270929437,6,2,1,W,59
XRPUSD_,26.17270351604759,165.48110261867478,6,2,2,W,59
XRPUSD_,23.10666022706812,146.09555370792432,6,2,3,W,59
XRPUSD_,22.985501447369106,145.32950795173286,6,2,4,W,59
XRPUSD_,20.68700779955297,130.79691436737423,6,2,5,W,59
XRPUSD_,25.718639241142252,162.61020864224574,6,2,6,W,59
XRPUSD_,23.76605092255517,150.26465680721967,6,3,1,W,59
XRPUSD_,24.453449304077875,154.6108429795012,6,3,2,W,59
XRPUSD_,17.5894455940541,111.21208206750893,6,3,3,W,59
XRPUSD_,26.748518951620273,169.12178777468077,6,3,4,W,59
XRPUSD_,25.9336851480641,163.96987077150348,6,3,5,W,59
XRPUSD_,28.62266377778738,180.97136808689652,6,3,6,W,59
XRPUSD_,24.324983026427418,153.798594399148,6,4,1,W,59
XRPUSD_,24.9067495110091,157.4769060140004,6,4,2,W,59
XRPUSD_,23.420945554031707,148.0826729373504,6,4,3,W,59
XRPUSD_,26.445871788153244,167.2082526947365,6,4,4,W,59
XRPUSD_,25.882366276856164,163.64539900314267,6,4,5,W,59
XRPUSD_,25.005681663678953,158.10242036708237,6,4,6,W,59
XRPUSD_,22.75851676428006,143.89436100131962,6,5,1,W,59
XRPUSD_,23.49373569513683,148.54290024258307,6,5,2,W,59
XRPUSD_,23.19023858715883,146.62399125257429,6,5,3,W,59
XRPUSD_,23.51436298911221,148.67331960674974,6,5,4,W,59
XRPUSD_,23.03205956292736,145.62387908132226,6,5,5,W,59
XRPUSD_,24.506823752855905,154.94831146570615,6,5,6,W,59
XRPUSD_,22.360752502146266,141.3794328572001,6,6,1,W,59
XRPUSD_,21.912010044041057,138.54218691837175,6,6,2,W,59
XRPUSD_,143.8275570574331,909.3727254511995,6,6,3,W,59
XRPUSD_,20.7592769026617,131.25384732656823,6,6,4,W,59
XRPUSD_,22.831973766529668,144.3588046427598,6,6,5,W,59
XRPUSD_,21.34010859329321,134.9262485572106,6,6,6,W,59
