Forex,MAE,EVR,order,n_b,n_c,frequency,N
XRPUSD_,13.34301172213702,83.9781422375828,2,1,3,W,59
XRPUSD_,15.954295005126118,100.41301642701798,2,1,4,W,59
XRPUSD_,19.778666986708718,124.48281872704416,2,1,5,W,59
XRPUSD_,23.37356681507917,147.10837099392057,2,1,6,W,59
XRPUSD_,11.792879521679547,74.22193238571694,2,2,1,W,59
XRPUSD_,24.503339929215937,154.21892813431248,2,2,2,W,59
XRPUSD_,18.21334712987309,114.6310209229123,2,2,3,W,59
XRPUSD_,17.063461639566842,107.39388066756335,2,2,4,W,59
XRPUSD_,18.279786499627416,115.04917650574428,2,2,5,W,59
XRPUSD_,20.764985432269356,130.69050200258405,2,2,6,W,59
XRPUSD_,12.20700653234956,76.82836170847416,2,3,1,W,59
XRPUSD_,18.357157338829698,115.53613248501473,2,3,2,W,59
XRPUSD_,11.960571719740088,75.27735222301628,2,3,3,W,59
XRPUSD_,13.385009902965697,84.24247005777791,2,3,4,W,59
XRPUSD_,12.265799826501194,77.19839448081225,2,3,5,W,59
XRPUSD_,20.122637467730573,126.64769743526408,2,3,6,W,59
XRPUSD_,12.273920775735847,77.24950604723624,2,4,1,W,59
XRPUSD_,18.916708183714448,119.05782919183328,2,4,2,W,59
XRPUSD_,13.531315129273823,85.1632847404647,2,4,3,W,59
XRPUSD_,19.14906474799467,120.52023310867818,2,4,4,W,59
XRPUSD_,13.069468929329567,82.25652075955185,2,4,5,W,59
XRPUSD_,20.219037090595556,127.25441662349456,2,4,6,W,59
XRPUSD_,12.888608803251508,81.11822472045806,2,5,1,W,59
XRPUSD_,17.504395635283263,110.16902758197593,2,5,2,W,59
XRPUSD_,18.80883011174441,118.37886703090031,2,5,3,W,59
XRPUSD_,17.616463121028165,110.87435704237652,2,5,4,W,59
XRPUSD_,18.459776393863546,116.18199548651548,2,5,5,W,59
XRPUSD_,20.539963851989224,129.27426295035124,2,5,6,W,59
XRPUSD_,13.212325433395854,83.1556299013162,2,6,1,W,59
XRPUSD_,16.49065722125923,103.7887687245718,2,6,2,W,59
XRPUSD_,16.846959559875323,106.03126158113157,2,6,3,W,59
XRPUSD_,15.875343255233043,99.91611052447524,2,6,4,W,59
XRPUSD_,16.311819243621613,102.66319966742881,2,6,5,W,59
XRPUSD_,18.590674969166788,117.00584391027687,2,6,6,W,59
XRPUSD_,11.856197420007023,74.62044207623214,3,1,1,W,59
XRPUSD_,19.077701026662925,120.07108468061695,3,1,2,W,59
XRPUSD_,16.775217368946603,105.57973114409745,3,1,3,W,59
XRPUSD_,17.068093103741774,107.42303014036231,3,1,4,W,59
XRPUSD_,16.638849470493213,104.7214599373084,3,1,5,W,59
XRPUSD_,27.948844042496688,175.90421482451453,3,1,6,W,59
XRPUSD_,11.785889382669197,74.17793790378917,3,2,1,W,59
XRPUSD_,22.29283542419218,140.30647226561814,3,2,2,W,59
XRPUSD_,16.677001572370795,104.9615813360495,3,2,3,W,59
XRPUSD_,19.031740752786188,119.78182027035675,3,2,4,W,59
XRPUSD_,18.741307726210824,117.95389517187445,3,2,5,W,59
XRPUSD_,20.99295329153586,132.1252843223296,3,2,6,W,59
XRPUSD_,12.214419028658943,76.87501441944886,3,3,1,W,59
XRPUSD_,14.991723733229144,94.3547929263173,3,3,2,W,59
XRPUSD_,14.54330986088254,91.5325692231969,3,3,3,W,59
XRPUSD_,13.375931672482288,84.18533356215929,3,3,4,W,59
XRPUSD_,12.585682806692722,79.21167146574797,3,3,5,W,59
XRPUSD_,19.754442270404976,124.33035339809254,3,3,6,W,59
XRPUSD_,12.279971019292546,77.28758502254983,3,4,1,W,59
XRPUSD_,15.297243675526502,96.27767193631612,3,4,2,W,59
XRPUSD_,15.23522375382067,95.88733144085398,3,4,3,W,59
XRPUSD_,12.836104465330827,80.78777333138541,3,4,4,W,59
XRPUSD_,13.678013913871657,86.08657639722001,3,4,5,W,59
XRPUSD_,20.51644644744469,129.12624929458696,3,4,6,W,59
XRPUSD_,12.884014401629948,81.08930851166602,3,5,1,W,59
XRPUSD_,15.603754434007364,98.2067869374182,3,5,2,W,59
XRPUSD_,13.50997670916646,85.02898515981391,3,5,3,W,59
XRPUSD_,16.747943352264056,105.40807415240366,3,5,4,W,59
XRPUSD_,18.439233040118275,116.05269988828144,3,5,5,W,59
XRPUSD_,21.705543553393294,136.61017930807694,3,5,6,W,59
XRPUSD_,13.163277382069857,82.8469316616304,3,6,1,W,59
XRPUSD_,17.59842869520625,110.76085211497445,3,6,2,W,59
XRPUSD_,17.20438780104686,108.28084063433988,3,6,3,W,59
XRPUSD_,15.740217597688854,99.06565772375063,3,6,4,W,59
XRPUSD_,16.620226486901036,104.60425074964073,3,6,5,W,59
XRPUSD_,18.724635669560595,117.84896471285049,3,6,6,W,59
XRPUSD_,14.375678316427567,90.47753112708327,4,1,1,W,59
XRPUSD_,18.742769196180685,117.9630933600767,4,1,2,W,59
XRPUSD_,19.852734511478747,124.94898433192058,4,1,3,W,59
XRPUSD_,19.91163072010471,125.31966482656782,4,1,4,W,59
XRPUSD_,21.965401549922888,138.24567152292155,4,1,5,W,59
XRPUSD_,23.101050440713163,145.39320958020386,4,1,6,W,59
XRPUSD_,15.117312355104398,95.14522160695499,4,2,1,W,59
XRPUSD_,25.6298577233771,161.30899696744413,4,2,2,W,59
XRPUSD_,15.680390406183342,98.68911781637803,4,2,3,W,59
XRPUSD_,18.99252726148316,119.53501870719732,4,2,4,W,59
XRPUSD_,17.005715115033844,107.03043604561849,4,2,5,W,59
XRPUSD_,22.54139752219615,141.87087044316138,4,2,6,W,59
XRPUSD_,14.861251469138793,93.53362761671475,4,3,1,W,59
XRPUSD_,17.195813680968666,108.22687690482489,4,3,2,W,59
XRPUSD_,15.420450914981506,97.05311269100619,4,3,3,W,59
XRPUSD_,13.478835442654235,84.83298850155697,4,3,4,W,59
XRPUSD_,15.08910514392045,94.96769128304761,4,3,5,W,59
XRPUSD_,19.618036838356137,123.47184596265565,4,3,6,W,59
XRPUSD_,14.991046979076868,94.3505335763562,4,4,1,W,59
XRPUSD_,17.115176742684074,107.7193647768372,4,4,2,W,59
XRPUSD_,16.141394818333115,101.5905837598904,4,4,3,W,59
XRPUSD_,19.457554559354776,122.46180385722691,4,4,4,W,59
XRPUSD_,16.13376152581684,101.54254140348526,4,4,5,W,59
XRPUSD_,20.566394020976954,129.44060894006006,4,4,6,W,59
XRPUSD_,14.993482802493068,94.36586414261598,4,5,1,W,59
XRPUSD_,14.14687698684849,89.03750311843947,4,5,2,W,59
XRPUSD_,13.673926169740435,86.06084898535593,4,5,3,W,59
XRPUSD_,17.935744446885213,112.88384733999374,4,5,4,W,59
XRPUSD_,18.350060362439738,115.49146559082742,4,5,5,W,59
XRPUSD_,21.397417892100716,134.67090044435926,4,5,6,W,59
XRPUSD_,15.791676000622637,99.38952621542876,4,6,1,W,59
XRPUSD_,16.218034046227142,102.07293512966288,4,6,2,W,59
XRPUSD_,16.580819650332295,104.35623231156856,4,6,3,W,59
XRPUSD_,16.947703978284704,106.66532600938874,4,6,4,W,59
XRPUSD_,16.038569933090358,100.94342530583963,4,6,5,W,59
XRPUSD_,18.609465635227313,117.12410845654507,4,6,6,W,59
XRPUSD_,14.435292276162729,90.85272899801664,5,1,1,W,59
XRPUSD_,19.685456680505965,123.8961724349393,5,1,2,W,59
XRPUSD_,19.138225866278784,120.45201544017962,5,1,3,W,59
XRPUSD_,19.64043713289129,123.6128287602287,5,1,4,W,59
XRPUSD_,21.652584257384934,136.27686450737014,5,1,5,W,59
XRPUSD_,23.174088634250378,145.85289678826265,5,1,6,W,59
XRPUSD_,14.865197727032866,93.55846454361222,5,2,1,W,59
XRPUSD_,16.028667306119495,100.88110023009192,5,2,2,W,59
XRPUSD_,15.943948383730627,100.34789694265243,5,2,3,W,59
XRPUSD_,17.835176735906384,112.25089507157323,5,2,4,W,59
XRPUSD_,18.091271899093744,113.86270479552216,5,2,5,W,59
XRPUSD_,23.51770507596044,148.0155472466464,5,2,6,W,59
XRPUSD_,14.410699381862331,90.69794643328532,5,3,1,W,59
XRPUSD_,13.651239390551732,85.91806311292349,5,3,2,W,59
XRPUSD_,14.454288756979501,90.97228889957903,5,3,3,W,59
XRPUSD_,15.21538112246344,95.76244604367481,5,3,4,W,59
XRPUSD_,20.354026447240624,128.10401157469227,5,3,5,W,59
XRPUSD_,17.538415166273456,110.38313943856753,5,3,6,W,59
XRPUSD_,14.687358880588297,92.43918381051415,5,4,1,W,59
XRPUSD_,14.768326196777167,92.94877526835747,5,4,2,W,59
XRPUSD_,14.806931936233747,93.19175176772552,5,4,3,W,59
XRPUSD_,20.77561027567721,130.75737255846286,5,4,4,W,59
XRPUSD_,20.957133322032213,131.899840879982,5,4,5,W,59
XRPUSD_,21.439465416617555,134.93553882347084,5,4,6,W,59
XRPUSD_,15.230917501038268,95.86022878095963,5,5,1,W,59
XRPUSD_,18.439090406112,116.05180217949453,5,5,2,W,59
XRPUSD_,13.461332181244378,84.72282661255407,5,5,3,W,59
XRPUSD_,17.977998883385528,113.14978798011963,5,5,4,W,59
XRPUSD_,18.837442689361826,118.55894864687858,5,5,5,W,59
XRPUSD_,17.773579883350866,111.863217285402,5,5,6,W,59
XRPUSD_,15.622800594462516,98.32665951229791,5,6,1,W,59
XRPUSD_,15.943421507749397,100.3445808947455,5,6,2,W,59
XRPUSD_,78.68322489365521,495.2158620132582,5,6,3,W,59
XRPUSD_,23.451902073275264,147.6013968258694,5,6,4,W,59
XRPUSD_,15.294018502990875,96.25737337077652,5,6,5,W,59
XRPUSD_,16.420498186613056,103.34720234409767,5,6,6,W,59
XRPUSD_,17.284710392076416,108.7863743260461,6,1,1,W,59
XRPUSD_,19.07244903401449,120.03802973059173,6,1,2,W,59
XRPUSD_,19.403367268396384,122.12076031156147,6,1,3,W,59
XRPUSD_,20.169450859522723,126.94233119235075,6,1,4,W,59
XRPUSD_,20.92987828642008,131.72830335119988,6,1,5,W,59
XRPUSD_,21.85781489125796,137.56854345675637,6,1,6,W,59
XRPUSD_,20.258473934990345,127.5026239245863,6,2,1,W,59
XRPUSD_,24.85694872338677,156.44446838202666,6,2,2,W,59
XRPUSD_,18.34361714413887,115.4509133141596,6,2,3,W,59
XRPUSD_,18.9618047911404,119.34165786497802,6,2,4,W,59
XRPUSD_,15.819564359812693,99.56504975116468,6,2,5,W,59
XRPUSD_,22.135130209180872,139.3139084236891,6,2,6,W,59
XRPUSD_,17.506110841552033,110.17982273370068,6,3,1,W,59
XRPUSD_,18.933356816863952,119.16261222821261,6,3,2,W,59
XRPUSD_,11.574791751482246,72.8493332928509,6,3,3,W,59
XRPUSD_,21.060242378752076,132.54878785024044,6,3,4,W,59
XRPUSD_,18.93747738460246,119.18854622503807,6,3,5,W,59
XRPUSD_,25.41246807113784,159.94079168389192,6,3,6,W,59
XRPUSD_,18.05068483778587,113.60725826826899,6,4,1,W,59
XRPUSD_,19.6292264945292,123.54227133267403,6,4,2,W,59
XRPUSD_,16.669474275745554,104.91420609574972,6,4,3,W,59
XRPUSD_,20.887125120913222,131.45922381437498,6,4,4,W,59
XRPUSD_,20.048542638736407,126.18135998327652,6,4,5,W,59
XRPUSD_,24.314005839130193,153.02729872719257,6,4,6,W,59
XRPUSD_,16.77825659434149,105.5988593969851,6,5,1,W,59
XRPUSD_,17.9788914761145,113.15540577321724,6,5,2,W,59
XRPUSD_,15.141606829029298,95.29812597587402,6,5,3,W,59
XRPUSD_,18.766248987648552,118.1108702869549,6,5,4,W,59
XRPUSD_,17.131338491732865,107.82108346589266,6,5,5,W,59
XRPUSD_,23.640531648548063,148.78859216320038,6,5,6,W,59
XRPUSD_,16.219875223343667,102.08452311571851,6,6,1,W,59
XRPUSD_,16.081449783027942,101.2133021681383,6,6,2,W,59
XRPUSD_,135.2437317005205,851.1959349211135,6,6,3,W,59
XRPUSD_,15.304801162533733,96.32523718860465,6,6,4,W,59
XRPUSD_,16.08108347307905,101.2109966894629,6,6,5,W,59
XRPUSD_,17.441330824663595,109.77211077288567,6,6,6,W,59
