Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XRPUSD_,1,1,1,13.902557145701449,11.75438958226448,10.817376537970896,3.6432000206933894,3.406070183260743,7.114597972798496,0.7337467449654433,0.827234263983607,4.4731966298499595,45.71312434517975,12.880351588905956,7.361471541626094,10.218943046433354
XRPUSD_,1,1,2,29.566823270739352,3.758151992862714,36.071643626748696,3.828085121521347,19.29171630095528,0.9262134162323907,13.745404134810094,5.5544367165754505,17.175474708773784,35.02210032005668,1.8120877354446236,27.087939386410977,16.153339727594282
XRPUSD_,1,1,3,30.208566494270556,5.844885825469811,38.43900096975062,7.015215158636242,21.501214147745237,2.3668356647743085,15.978008570505509,8.909533939914132,19.519164387707875,29.65480935750871,4.850743852293998,21.968686128015943,17.18805537471608
XRPUSD_,1,1,4,14.59586177339107,7.5922793835878455,29.119117513284408,0.7334610866976514,21.181838358965617,1.785575815791217,21.33600100155588,6.138097629114999,26.33353299638599,30.985986221012517,13.874423622106216,21.86823737252316,16.295367731201384
XRPUSD_,1,1,5,26.006574614549343,5.848843120469408,38.450966153026584,9.033256287574153,26.19431626532198,2.3952352493138718,25.889335255915107,8.02516458570382,30.983364784322564,31.58186491344295,17.498177806041518,26.475067092786738,20.698513844039002
XRPUSD_,1,1,6,34.91241568981769,9.162189634460463,44.77938032109143,11.425449023993977,29.649023508525534,3.0392820449192586,25.191685896508893,5.600187685711335,24.09087297609318,37.918571604694016,6.351292127726878,32.51230340488924,22.05272115986932
XRPUSD_,1,2,1,16.2297031822972,8.445091515526817,9.866742530331432,2.525976163736199,3.4559213866251097,7.522908906933227,1.2297752128764468,0.632582333546162,4.37874747255592,45.02046691043588,20.35573974846498,10.36972764567812,10.836115250750623
XRPUSD_,1,2,2,7.549831064880095,32.210783405417175,19.287976217075332,34.47443500902359,11.322728139031192,28.887666228000935,12.684642347689875,32.73232519263824,17.93645629508938,1.991616113848684,0.9546549064911792,9.396079992319178,17.45243290929207
XRPUSD_,1,2,3,22.77970845758154,30.74980063270128,33.67801709442865,18.736824033007437,12.594151597734676,0.7416572439887805,4.535609735472322,4.164182470045419,6.533679557408467,39.14351387062631,16.39072677682502,46.212866584089966,19.688394837825825
XRPUSD_,1,2,4,13.520160340672776,40.20535889850853,12.129842293886217,22.40729014839942,4.289005394264994,9.58100696198062,7.538585764242351,11.98622611522721,8.563163145007756,35.08145024305115,28.392348295976472,52.75494101151777,20.53744821772794
XRPUSD_,1,2,5,12.42974140549661,26.740441586132796,16.692757469220705,15.644325708637716,0.5219529819462437,5.521816634692376,10.640823488151849,7.217626145624477,9.378527435152446,54.87638486864269,31.702278974364294,54.7575677067223,20.51035370039871
