Forex,MAE,EVR,order,n_b,n_c,frequency,N
XRPUSD_,24.150587895045096,152.80773035132768,5,3,5,W,59
XRPUSD_,26.22863152762167,165.95611135327437,5,3,6,W,59
XRPUSD_,16.889483761168268,106.86463168373771,5,4,1,W,59
XRPUSD_,16.725190390498252,105.8251001744859,5,4,2,W,59
XRPUSD_,16.799754522121727,106.29688892631744,5,4,3,W,59
XRPUSD_,21.99115740193841,139.14439122529416,5,4,4,W,59
XRPUSD_,21.864282633561746,138.34161799763018,5,4,5,W,59
XRPUSD_,29.33276582477283,185.5968637322548,5,4,6,W,59
XRPUSD_,17.093280685582517,108.15411356333667,5,5,1,W,59
XRPUSD_,18.98797999053387,120.14242216046424,5,5,2,W,59
XRPUSD_,16.228147771912756,102.68016826790019,5,5,3,W,59
XRPUSD_,19.61677839343671,124.12101088938857,5,5,4,W,59
XRPUSD_,22.362052163436463,141.4911492814549,5,5,5,W,59
XRPUSD_,19.187666194973612,121.40589432998308,5,5,6,W,59
XRPUSD_,18.036656026865032,114.12312124949598,5,6,1,W,59
XRPUSD_,18.335759910994724,116.01563773281116,5,6,2,W,59
XRPUSD_,110.54833610929497,699.4711850655569,5,6,3,W,59
XRPUSD_,22.800443905695545,144.26498018902956,5,6,4,W,59
XRPUSD_,19.143401788940736,121.12582067502163,5,6,5,W,59
XRPUSD_,17.908321373403215,113.3111109081267,5,6,6,W,59
XRPUSD_,15.050519177087784,95.22897272955275,6,1,1,W,59
XRPUSD_,16.099451756880367,101.8658714877214,6,1,2,W,59
XRPUSD_,16.20196510152732,102.51450296594055,6,1,3,W,59
XRPUSD_,16.39876206462828,103.75969407276496,6,1,4,W,59
XRPUSD_,17.690382216937063,111.9321470502279,6,1,5,W,59
XRPUSD_,18.61038479853188,117.75326854929123,6,1,6,W,59
XRPUSD_,21.19822496733644,134.12727917071192,6,2,1,W,59
XRPUSD_,22.661448520398235,143.38551632467585,6,2,2,W,59
XRPUSD_,18.82955832007985,119.14004259083433,6,2,3,W,59
XRPUSD_,18.935131926884818,119.80803722976319,6,2,4,W,59
XRPUSD_,16.39633155895078,103.74431556281735,6,2,5,W,59
XRPUSD_,21.579202784193324,136.53783562428993,6,2,6,W,59
XRPUSD_,19.550261646594645,123.70014026050524,6,3,1,W,59
XRPUSD_,20.06506076022333,126.95742262904805,6,3,2,W,59
XRPUSD_,14.55964954910074,92.12309911367736,6,3,3,W,59
XRPUSD_,22.49797158351467,142.35115062730537,6,3,4,W,59
XRPUSD_,21.723412471063835,137.45029187757555,6,3,5,W,59
XRPUSD_,25.3843668962799,160.6142056948326,6,3,6,W,59
XRPUSD_,20.089206691689785,127.11020089683363,6,4,1,W,59
XRPUSD_,20.54109778973538,129.96944611928572,6,4,2,W,59
XRPUSD_,19.914826616711988,126.0068479022128,6,4,3,W,59
XRPUSD_,22.523734353180373,142.5141590963865,6,4,4,W,59
XRPUSD_,22.128828674856052,140.01547704898294,6,4,5,W,59
XRPUSD_,21.43969307342719,135.65511747445484,6,4,6,W,59
XRPUSD_,18.623356289317368,117.83534291016467,6,5,1,W,59
XRPUSD_,19.168499028621994,121.28461814407054,6,5,2,W,59
XRPUSD_,17.650243282410287,111.67817644253864,6,5,3,W,59
XRPUSD_,20.001211996924063,126.55343310101253,6,5,4,W,59
XRPUSD_,20.45147564565794,129.4023809826021,6,5,5,W,59
XRPUSD_,21.506811865908315,136.07979741961955,6,5,6,W,59
XRPUSD_,18.691842813493402,118.2686768879739,6,6,1,W,59
XRPUSD_,18.405338437669247,116.45588112516785,6,6,2,W,59
XRPUSD_,155.17285131981723,981.8233545855061,6,6,3,W,59
XRPUSD_,17.2190476432955,108.94987735363576,6,6,4,W,59
XRPUSD_,21.43056709821197,135.59737479895807,6,6,5,W,59
XRPUSD_,18.322105386147353,115.92924161856249,6,6,6,W,59
