Forex,MAE,EVR,order,n_b,n_c,frequency,N
XRPUSD_,30.061949197906632,187.22372211594865,2,3,4,W,59
XRPUSD_,30.562696931011928,190.34234405945276,2,3,5,W,59
XRPUSD_,32.3843872935338,201.68770453387756,2,3,6,W,59
XRPUSD_,24.222137150642748,150.85378014217807,2,4,1,W,59
XRPUSD_,30.6187324839966,190.69132957371696,2,4,2,W,59
XRPUSD_,31.226929071098457,194.47913548296768,2,4,3,W,59
XRPUSD_,30.51497153696803,190.04511363525353,2,4,4,W,59
XRPUSD_,30.88127601227701,192.32643234960528,2,4,5,W,59
XRPUSD_,32.18143062873458,200.42370458624296,2,4,6,W,59
XRPUSD_,23.12030188936086,143.99162701239504,2,5,1,W,59
XRPUSD_,28.658195427152066,178.48124157469124,2,5,2,W,59
XRPUSD_,28.09464960570493,174.97151751855552,2,5,3,W,59
XRPUSD_,27.34869890157957,170.32578857989148,2,5,4,W,59
XRPUSD_,28.504745602251845,177.52556677174596,2,5,5,W,59
XRPUSD_,28.82474737109763,179.51851546088707,2,5,6,W,59
XRPUSD_,24.673770347873557,153.66652018308557,2,6,1,W,59
XRPUSD_,29.008405911759215,180.66232803786528,2,6,2,W,59
XRPUSD_,28.45559642569385,177.2194691293894,2,6,3,W,59
XRPUSD_,27.287922122017715,169.94727503731045,2,6,4,W,59
XRPUSD_,27.83940431460573,173.3818676546176,2,6,5,W,59
XRPUSD_,28.645136909971054,178.39991404080945,2,6,6,W,59
XRPUSD_,16.747785084435275,104.3040369758953,3,1,1,W,59
XRPUSD_,17.84106175766198,111.11288781642226,3,1,2,W,59
XRPUSD_,18.88801256497793,117.63322439631506,3,1,3,W,59
XRPUSD_,19.85837079910926,123.67654777444709,3,1,4,W,59
XRPUSD_,20.328403868799683,126.60388093723328,3,1,5,W,59
XRPUSD_,24.05232374470847,149.79619409827592,3,1,6,W,59
XRPUSD_,22.946100434149205,142.90671250375726,3,2,1,W,59
XRPUSD_,29.87639011285447,186.0680730811111,3,2,2,W,59
XRPUSD_,29.61682941983273,184.45154719509472,3,2,3,W,59
XRPUSD_,30.59147142686943,190.52154961199312,3,2,4,W,59
XRPUSD_,34.52540939788104,215.0218408159096,3,2,5,W,59
XRPUSD_,32.83422953513492,204.48929062808224,3,2,6,W,59
XRPUSD_,24.24741804699318,151.0112278007446,3,3,1,W,59
XRPUSD_,31.622151974628427,196.94055615057718,3,3,2,W,59
XRPUSD_,29.81113343424315,185.66165903982247,3,3,3,W,59
XRPUSD_,30.39725089682882,189.31195770209567,3,3,4,W,59
XRPUSD_,29.9964268607216,186.8156535715985,3,3,5,W,59
XRPUSD_,29.653382746501578,184.67919876318197,3,3,6,W,59
XRPUSD_,24.22795660479854,150.89002329662418,3,4,1,W,59
XRPUSD_,31.24744081162625,194.60688117182534,3,4,2,W,59
XRPUSD_,30.37433998809649,189.16927016105546,3,4,3,W,59
XRPUSD_,29.368238404611187,182.90333969703934,3,4,4,W,59
XRPUSD_,30.353459022818015,189.0392249662122,3,4,5,W,59
XRPUSD_,30.10876455091581,187.5152848680792,3,4,6,W,59
XRPUSD_,23.12007249944909,143.99019838802957,3,5,1,W,59
XRPUSD_,30.686845685678175,191.11553384138122,3,5,2,W,59
XRPUSD_,29.289986991034407,182.41599535305716,3,5,3,W,59
XRPUSD_,27.14941434222632,169.08465824876342,3,5,4,W,59
XRPUSD_,28.35198213646683,176.57416656548142,3,5,5,W,59
XRPUSD_,29.208210369679616,181.90669626099506,3,5,6,W,59
XRPUSD_,24.532110058240388,152.78426978320158,3,6,1,W,59
XRPUSD_,29.482964476841747,183.61784567019973,3,6,2,W,59
XRPUSD_,28.73700424475565,178.972057392061,3,6,3,W,59
XRPUSD_,27.769818494766536,172.94849202381548,3,6,4,W,59
XRPUSD_,27.75683444376679,172.867628260115,3,6,5,W,59
XRPUSD_,28.564313007090373,177.89654841293085,3,6,6,W,59
XRPUSD_,19.008531338098717,118.38380690645025,4,1,1,W,59
XRPUSD_,22.592454849009304,140.7042324741398,4,1,2,W,59
XRPUSD_,17.881744548347474,111.36625739828332,4,1,3,W,59
XRPUSD_,17.957555692363506,111.83840391370416,4,1,4,W,59
XRPUSD_,22.880365158297977,142.49731779225124,4,1,5,W,59
XRPUSD_,21.552482653315383,134.22735820051582,4,1,6,W,59
XRPUSD_,28.655303477825566,178.46323071606346,4,2,1,W,59
XRPUSD_,28.157878530609878,175.36530285124172,4,2,2,W,59
XRPUSD_,30.834913308954466,192.03768866814073,4,2,3,W,59
XRPUSD_,30.30970433291269,188.76672381034322,4,2,4,W,59
XRPUSD_,32.85914816743432,204.6444821314149,4,2,5,W,59
XRPUSD_,33.867725593083,210.92583196767956,4,2,6,W,59
XRPUSD_,29.82973805327879,185.77752730909103,4,3,1,W,59
XRPUSD_,33.36849976610565,207.81668834935357,4,3,2,W,59
XRPUSD_,31.344665975368585,195.2123927079981,4,3,3,W,59
XRPUSD_,29.895776979383687,186.18881313319056,4,3,4,W,59
XRPUSD_,32.145246905822106,200.19835488456232,4,3,5,W,59
XRPUSD_,29.732731436403323,185.1733768675566,4,3,6,W,59
XRPUSD_,29.806445014459005,185.6324598885282,4,4,1,W,59
XRPUSD_,32.71033014585655,203.71765387639073,4,4,2,W,59
XRPUSD_,32.13382398585008,200.1272137359789,4,4,3,W,59
XRPUSD_,30.029193382696658,187.01972118426653,4,4,4,W,59
XRPUSD_,32.480854287526945,202.28849424175155,4,4,5,W,59
XRPUSD_,30.185400278695713,187.9925668336484,4,4,6,W,59
XRPUSD_,27.285167942048307,169.93012219662617,4,5,1,W,59
XRPUSD_,29.214238601338256,181.94423966716204,4,5,2,W,59
XRPUSD_,29.095983658277643,181.20775613268918,4,5,3,W,59
XRPUSD_,27.01185379455306,168.2279407557577,4,5,4,W,59
XRPUSD_,27.79608618456442,173.11208536312193,4,5,5,W,59
XRPUSD_,29.020667193966915,180.73869044795808,4,5,6,W,59
XRPUSD_,29.588794213519673,184.2769458862553,4,6,1,W,59
XRPUSD_,28.695118402912943,178.71119529153236,4,6,2,W,59
XRPUSD_,28.557659104188392,177.85510836991483,4,6,3,W,59
XRPUSD_,29.264765029427107,182.25891473595888,4,6,4,W,59
XRPUSD_,28.34305869843916,176.51859201605308,4,6,5,W,59
XRPUSD_,28.325290335302316,176.40793189017475,4,6,6,W,59
XRPUSD_,19.02080551583678,118.4602496290064,5,1,1,W,59
XRPUSD_,22.07883256127477,137.5054287026909,5,1,2,W,59
XRPUSD_,16.65900621951285,103.751128399456,5,1,3,W,59
XRPUSD_,17.488398334560646,108.91652462345334,5,1,4,W,59
XRPUSD_,22.654496031853295,141.09062063214176,5,1,5,W,59
XRPUSD_,21.18999766996345,131.96982701557815,5,1,6,W,59
XRPUSD_,28.265396895667347,176.03491972702577,5,2,1,W,59
XRPUSD_,21.686259791701264,135.06051288445659,5,2,2,W,59
XRPUSD_,30.60168469709792,190.58515714637372,5,2,3,W,59
XRPUSD_,30.647882192798082,190.872871926293,5,2,4,W,59
XRPUSD_,33.58898920277871,209.18988117691825,5,2,5,W,59
XRPUSD_,34.76606071251097,216.5206004126509,5,2,6,W,59
XRPUSD_,27.161406232083234,169.15934290209162,5,3,1,W,59
XRPUSD_,29.08718957744817,181.1529872108657,5,3,2,W,59
XRPUSD_,30.78012179826978,191.69645096252128,5,3,3,W,59
XRPUSD_,29.974617392765563,186.67982572686304,5,3,4,W,59
XRPUSD_,33.74018615047434,210.1315252178215,5,3,5,W,59
XRPUSD_,39.90033075018513,248.49647597792145,5,3,6,W,59
XRPUSD_,27.6555868169013,172.23706510426732,5,4,1,W,59
XRPUSD_,28.94699770367022,180.27988200247339,5,4,2,W,59
XRPUSD_,31.466521832268,195.9713024826153,5,4,3,W,59
XRPUSD_,30.518015589574258,190.06407178249484,5,4,4,W,59
XRPUSD_,32.98547042922004,205.43120836403304,5,4,5,W,59
XRPUSD_,39.01498781494556,242.9826219495821,5,4,6,W,59
XRPUSD_,26.090181015645825,162.48782699586957,5,5,1,W,59
XRPUSD_,28.01907236782985,174.50082775426037,5,5,2,W,59
XRPUSD_,30.349622626384164,189.01533215689605,5,5,3,W,59
XRPUSD_,27.0735588901196,168.61223578564525,5,5,4,W,59
XRPUSD_,29.188055008293418,181.78117007656593,5,5,5,W,59
XRPUSD_,28.519805637285955,177.61935961916646,5,5,6,W,59
XRPUSD_,28.864571079900234,179.76653474072154,5,6,1,W,59
XRPUSD_,28.4344995610858,177.0880793285853,5,6,2,W,59
XRPUSD_,251.73536051257022,1567.7902611400048,5,6,3,W,59
XRPUSD_,27.7414999583045,172.7721261545768,5,6,4,W,59
XRPUSD_,29.84667129709936,185.8829863701357,5,6,5,W,59
XRPUSD_,26.533943788440364,165.25155058252486,5,6,6,W,59
XRPUSD_,19.75451145646191,123.0297190349352,6,1,1,W,59
XRPUSD_,19.75775670553316,123.04993021972275,6,1,2,W,59
XRPUSD_,19.43233411320038,121.02322102012744,6,1,3,W,59
XRPUSD_,19.134638553513877,119.16919384527682,6,1,4,W,59
XRPUSD_,20.939023038682148,130.40677452301273,6,1,5,W,59
XRPUSD_,21.265817571602067,132.44202807286138,6,1,6,W,59
XRPUSD_,32.45875425796715,202.15085679962107,6,2,1,W,59
XRPUSD_,29.382368723536487,182.99134233740253,6,2,2,W,59
XRPUSD_,31.302214814475935,194.94800983986997,6,2,3,W,59
XRPUSD_,30.898381700908917,192.43296538490313,6,2,4,W,59
XRPUSD_,30.862964764836388,192.2123911781613,6,2,5,W,59
XRPUSD_,31.323633217919838,195.08140216210927,6,2,6,W,59
XRPUSD_,29.482542804811455,183.61521952621607,6,3,1,W,59
XRPUSD_,29.36993522216555,182.9139073583772,6,3,2,W,59
XRPUSD_,30.70073573021048,191.20204006958932,6,3,3,W,59
XRPUSD_,30.64237101137864,190.83854867294002,6,3,4,W,59
XRPUSD_,31.370932699378685,195.37598003244565,6,3,5,W,59
XRPUSD_,33.08007562248673,206.02040290688464,6,3,6,W,59
XRPUSD_,30.165915364391566,187.87121614686768,6,4,1,W,59
XRPUSD_,29.936215161566793,186.44065931036562,6,4,2,W,59
XRPUSD_,34.692696832504375,216.06369528672982,6,4,3,W,59
XRPUSD_,29.69820290351907,184.95833557388553,6,4,4,W,59
XRPUSD_,31.41974265582077,195.67996503558845,6,4,5,W,59
XRPUSD_,30.732049294122522,191.39705876081698,6,4,6,W,59
XRPUSD_,27.692725273350423,172.46836081980032,6,5,1,W,59
XRPUSD_,28.142311537890368,175.2683527067281,6,5,2,W,59
XRPUSD_,38.870936851259685,242.08548259850045,6,5,3,W,59
XRPUSD_,24.129608645470302,150.27751906788234,6,5,4,W,59
XRPUSD_,26.298863874081007,163.78748927793978,6,5,5,W,59
XRPUSD_,28.48232470043678,177.38593095959757,6,5,6,W,59
XRPUSD_,29.422636097758854,183.24212473451576,6,6,1,W,59
XRPUSD_,28.403300810221186,176.89377568500626,6,6,2,W,59
XRPUSD_,283.8158402811135,1767.5852508125408,6,6,3,W,59
XRPUSD_,25.965182873843087,161.70934729011864,6,6,4,W,59
XRPUSD_,29.205910647489045,181.89237375164888,6,6,5,W,59
XRPUSD_,26.575627464114124,165.5111536062589,6,6,6,W,59
