Forex,MAE,EVR,order,n_b,n_c,frequency,N
XRPUSD_,24.967207618013116,156.13904528934495,2,2,6,W,59
XRPUSD_,18.26708192900305,114.23803479564928,2,3,1,W,59
XRPUSD_,24.090420485116145,150.6558247407344,2,3,2,W,59
XRPUSD_,21.267236936797204,133.0002987141445,2,3,3,W,59
XRPUSD_,21.9799307974961,137.45731852571598,2,3,4,W,59
XRPUSD_,21.940146176195167,137.20851485963664,2,3,5,W,59
XRPUSD_,24.25526838369559,151.68674473370868,2,3,6,W,59
XRPUSD_,18.19904516432091,113.81254886848532,2,4,1,W,59
XRPUSD_,24.443396323470953,152.86325262991346,2,4,2,W,59
XRPUSD_,22.74353605599659,142.23272624708926,2,4,3,W,59
XRPUSD_,23.08011200109178,144.337593060333,2,4,4,W,59
XRPUSD_,22.397404513386146,140.06810097402783,2,4,5,W,59
XRPUSD_,23.879899254055186,149.33927446671495,2,4,6,W,59
XRPUSD_,17.31977438897609,108.31379620404587,2,5,1,W,59
XRPUSD_,22.370129038201927,139.89752656617918,2,5,2,W,59
XRPUSD_,21.643519098452817,135.35347886865765,2,5,3,W,59
XRPUSD_,20.729849201167543,129.63960218471436,2,5,4,W,59
XRPUSD_,21.325382605380536,133.36392805224324,2,5,5,W,59
XRPUSD_,22.333014364035815,139.66542012163066,2,5,6,W,59
XRPUSD_,18.980991146474146,118.70265516267736,2,6,1,W,59
XRPUSD_,23.17491213220158,144.93045078760682,2,6,2,W,59
XRPUSD_,21.40213642491636,133.84392839060658,2,6,3,W,59
XRPUSD_,21.030264842388693,131.51833096079162,2,6,4,W,59
XRPUSD_,21.36705392865521,133.6245307087997,2,6,5,W,59
XRPUSD_,22.414379063448255,140.17425581847274,2,6,6,W,59
XRPUSD_,14.175699881653948,88.6514935788349,3,1,1,W,59
XRPUSD_,16.468712693089937,102.99145648904616,3,1,2,W,59
XRPUSD_,18.166242797986616,113.60741058305796,3,1,3,W,59
XRPUSD_,19.231929848308994,120.27196679456256,3,1,4,W,59
XRPUSD_,19.51847662155745,122.06396293166668,3,1,5,W,59
XRPUSD_,23.7393572272405,148.46035768011993,3,1,6,W,59
XRPUSD_,17.347799290791137,108.48905734981263,3,2,1,W,59
XRPUSD_,24.354491905325343,152.30726530511367,3,2,2,W,59
XRPUSD_,21.88963844760335,136.89265140214812,3,2,3,W,59
XRPUSD_,22.977976097819035,143.69885913899267,3,2,4,W,59
XRPUSD_,26.45410058552174,165.43772425842354,3,2,5,W,59
XRPUSD_,24.60370629843405,153.86579351570472,3,2,6,W,59
XRPUSD_,18.277084287400523,114.30058719296649,3,3,1,W,59
XRPUSD_,26.035597252806273,162.82050282860462,3,3,2,W,59
XRPUSD_,22.619666893428036,141.45807763278884,3,3,3,W,59
XRPUSD_,21.532615527302948,134.65991401417122,3,3,4,W,59
XRPUSD_,21.124110473903198,132.10521947205143,3,3,5,W,59
XRPUSD_,22.50715816894832,140.75447452683673,3,3,6,W,59
XRPUSD_,18.205234078685514,113.85125288356987,3,4,1,W,59
XRPUSD_,24.419307272349187,152.7126053688491,3,4,2,W,59
XRPUSD_,23.000221156644944,143.837974505862,3,4,3,W,59
XRPUSD_,21.235751627737606,132.80339699520098,3,4,4,W,59
XRPUSD_,21.734892284119848,135.92490528499437,3,4,5,W,59
XRPUSD_,22.747910077010477,142.26008034593897,3,4,6,W,59
XRPUSD_,17.318893243028306,108.30828572449396,3,5,1,W,59
XRPUSD_,22.930938805671445,143.40469897493725,3,5,2,W,59
XRPUSD_,25.27074737313931,158.0373115391346,3,5,3,W,59
XRPUSD_,20.867515046397447,130.5005320080255,3,5,4,W,59
XRPUSD_,21.299045060639227,133.19921924082587,3,5,5,W,59
XRPUSD_,22.609628999918055,141.39530300723425,3,5,6,W,59
XRPUSD_,18.899237752254813,118.19138865991633,3,6,1,W,59
XRPUSD_,23.140229197412307,144.71355186928633,3,6,2,W,59
XRPUSD_,21.847311176229784,136.62794660043036,3,6,3,W,59
XRPUSD_,22.225182846153842,138.9910671658742,3,6,4,W,59
XRPUSD_,21.31989169080246,133.32958916368577,3,6,5,W,59
XRPUSD_,22.438537953306383,140.3253398345714,3,6,6,W,59
XRPUSD_,16.6140112001445,103.90011918455316,4,1,1,W,59
XRPUSD_,20.249762906372258,126.63725539156503,4,1,2,W,59
XRPUSD_,17.360592662938075,108.56906409079926,4,1,3,W,59
XRPUSD_,17.58176362968131,109.95221530744134,4,1,4,W,59
XRPUSD_,22.55878455101005,141.0773337800696,4,1,5,W,59
XRPUSD_,20.704222787769712,129.47934062149332,4,1,6,W,59
XRPUSD_,22.01925495973697,137.70324258911273,4,2,1,W,59
XRPUSD_,24.076451543511208,150.568466264798,4,2,2,W,59
XRPUSD_,23.11212128951027,144.53777162297084,4,2,3,W,59
XRPUSD_,22.303106274671055,139.47838196376821,4,2,4,W,59
XRPUSD_,24.834408468200635,155.3085506347486,4,2,5,W,59
XRPUSD_,25.850567990207992,161.66337333079713,4,2,6,W,59
XRPUSD_,22.896167986750985,143.1872504499267,4,3,1,W,59
XRPUSD_,28.84477599163966,180.38844606996727,4,3,2,W,59
XRPUSD_,22.616904280118238,141.4408008987906,4,3,3,W,59
XRPUSD_,22.44252198533725,140.350255034029,4,3,4,W,59
XRPUSD_,23.931540787261074,149.6622284716405,4,3,5,W,59
XRPUSD_,22.533893041967975,140.92166813587332,4,3,6,W,59
XRPUSD_,22.78346310194478,142.48242060342076,4,4,1,W,59
XRPUSD_,27.401559362650953,171.36290865130033,4,4,2,W,59
XRPUSD_,23.04291229853966,144.10495486825323,4,4,3,W,59
XRPUSD_,22.817053011159103,142.69248399682547,4,4,4,W,59
XRPUSD_,23.596980630162047,147.56996792250297,4,4,5,W,59
XRPUSD_,22.84948048790449,142.89527781092082,4,4,6,W,59
XRPUSD_,20.57858130177304,128.69360831324343,4,5,1,W,59
XRPUSD_,21.012659046590414,131.40822845395306,4,5,2,W,59
XRPUSD_,26.834129445102445,167.81433538070698,4,5,3,W,59
XRPUSD_,20.713587647946742,129.5379062548505,4,5,4,W,59
XRPUSD_,20.993486495316212,131.2883278267978,4,5,5,W,59
XRPUSD_,22.550059345962183,141.02276839947234,4,5,6,W,59
XRPUSD_,22.98449011400046,143.73959626439046,4,6,1,W,59
XRPUSD_,22.14435435831705,138.4855848101336,4,6,2,W,59
XRPUSD_,21.9294490150675,137.14161732943086,4,6,3,W,59
XRPUSD_,23.566469543168463,147.37915875926754,4,6,4,W,59
XRPUSD_,21.204730089036378,132.60939558702106,4,6,5,W,59
XRPUSD_,21.625463085618705,135.24056081034757,4,6,6,W,59
XRPUSD_,16.63144487992455,104.00914531828761,5,1,1,W,59
XRPUSD_,21.044795483941684,131.60920217611684,5,1,2,W,59
XRPUSD_,16.283865454520143,101.83546532670903,5,1,3,W,59
XRPUSD_,17.18602254951418,107.47734365241135,5,1,4,W,59
XRPUSD_,21.95656263549272,137.3111795356776,5,1,5,W,59
XRPUSD_,20.408153540285173,127.62779316977033,5,1,6,W,59
XRPUSD_,21.56417956330405,134.8573080728939,5,2,1,W,59
XRPUSD_,14.525259151444962,90.83755505163779,5,2,2,W,59
XRPUSD_,22.59050693609286,141.27571811671277,5,2,3,W,59
XRPUSD_,22.38847766893333,140.01227458800847,5,2,4,W,59
XRPUSD_,25.62254458094762,160.23736855003625,5,2,5,W,59
XRPUSD_,26.330295108520705,164.66347391868644,5,2,6,W,59
XRPUSD_,20.047826865705012,125.37439487942086,5,3,1,W,59
XRPUSD_,20.895914158707402,130.67813337823003,5,3,2,W,59
XRPUSD_,22.8971756039338,143.19355185084223,5,3,3,W,59
XRPUSD_,22.29928470819154,139.45448278566428,5,3,4,W,59
XRPUSD_,25.782714258006724,161.2390320457276,5,3,5,W,59
XRPUSD_,31.681134479319056,198.12636506916988,5,3,6,W,59
XRPUSD_,20.48085794288347,128.0824694068454,5,4,1,W,59
XRPUSD_,21.10722215521166,131.99960389832037,5,4,2,W,59
XRPUSD_,23.282552369157795,145.60360751743417,5,4,3,W,59
XRPUSD_,24.089249792893693,150.64850350686885,5,4,4,W,59
XRPUSD_,24.810565597370942,155.15944292734042,5,4,5,W,59
XRPUSD_,31.1049368097521,194.52296033923037,5,4,6,W,59
XRPUSD_,19.32659041946073,120.8639517466768,5,5,1,W,59
XRPUSD_,21.71675199365416,135.8114601741947,5,5,2,W,59
XRPUSD_,29.113300859457016,182.06773744843926,5,5,3,W,59
XRPUSD_,20.762294682053913,129.84250859247365,5,5,4,W,59
XRPUSD_,22.36691170258503,139.87740610580238,5,5,5,W,59
XRPUSD_,22.743021584263914,142.2295088618535,5,5,6,W,59
XRPUSD_,22.191327837094722,138.77934590037958,5,6,1,W,59
XRPUSD_,21.868110054241765,136.75801789256548,5,6,2,W,59
XRPUSD_,220.12245848459645,1376.5940925540913,5,6,3,W,59
XRPUSD_,21.3101794911704,133.26885135105525,5,6,4,W,59
XRPUSD_,21.593064069821576,135.03794498432993,5,6,5,W,59
XRPUSD_,21.919578001959522,137.07988633466766,5,6,6,W,59
XRPUSD_,18.1463430969181,113.48296253208169,6,1,1,W,59
XRPUSD_,18.675440683082822,116.79181441622488,6,1,2,W,59
XRPUSD_,18.589299251160046,116.25310615753376,6,1,3,W,59
XRPUSD_,18.481864325060823,115.58123339352623,6,1,4,W,59
XRPUSD_,20.231031995799412,126.52011668150224,6,1,5,W,59
XRPUSD_,20.440046235989925,127.82724258899376,6,1,6,W,59
XRPUSD_,26.396378901686095,165.07674642123484,6,2,1,W,59
XRPUSD_,24.602644371586322,153.859152474916,6,2,2,W,59
XRPUSD_,23.138194192133025,144.70082542481057,6,2,3,W,59
XRPUSD_,22.986897581638342,143.75465200087066,6,2,4,W,59
XRPUSD_,22.406247284944964,140.1234015879383,6,2,5,W,59
XRPUSD_,23.938869878549365,149.70806288508797,6,2,6,W,59
XRPUSD_,23.161303561790064,144.84534598837112,6,3,1,W,59
XRPUSD_,23.07361353488218,144.29695318080238,6,3,2,W,59
XRPUSD_,21.6634376696733,135.4780449291269,6,3,3,W,59
XRPUSD_,24.22989431414291,151.5280612695554,6,3,4,W,59
XRPUSD_,24.973462653446706,156.17816281004625,6,3,5,W,59
XRPUSD_,26.268327770266428,164.2759447571488,6,3,6,W,59
XRPUSD_,23.791157892300664,148.78430685824154,6,4,1,W,59
XRPUSD_,23.735123148237687,148.4338787456995,6,4,2,W,59
XRPUSD_,26.159398566159865,163.59472712986974,6,4,3,W,59
XRPUSD_,23.3469453883674,146.0063063172564,6,4,4,W,59
XRPUSD_,24.63138047144059,154.03886128597853,6,4,5,W,59
XRPUSD_,23.25816813664025,145.45111426133388,6,4,6,W,59
XRPUSD_,21.37993665138111,133.705096227296,6,5,1,W,59
XRPUSD_,21.948042290449738,137.25789530137715,6,5,2,W,59
XRPUSD_,35.820803314614885,224.0148805029428,6,5,3,W,59
XRPUSD_,19.215258124962933,120.16770575718873,6,5,4,W,59
XRPUSD_,20.250605575519636,126.64252524625522,6,5,5,W,59
XRPUSD_,22.525379655173698,140.86842741682398,6,5,6,W,59
XRPUSD_,22.861949784621,142.9732578603734,6,6,1,W,59
XRPUSD_,21.853819754515985,136.66864971851015,6,6,2,W,59
XRPUSD_,263.6609620995428,1648.8736558825835,6,6,3,W,59
XRPUSD_,21.375991629991628,133.68042499121609,6,6,4,W,59
XRPUSD_,25.270614806414812,158.03648249801327,6,6,5,W,59
XRPUSD_,21.20077901900037,132.58468652412813,6,6,6,W,59
