Forex,MAE,EVR,order,n_b,n_c,frequency,N
bitmex-XBTUSD_,4.181794949864104,151.89238919716354,2,2,4,D,59
bitmex-XBTUSD_,4.2383550763129945,153.9467827871445,2,2,5,D,59
bitmex-XBTUSD_,4.494521555971335,163.25133719357146,2,2,6,D,59
bitmex-XBTUSD_,6.388834454876663,232.057128857528,2,3,1,D,59
bitmex-XBTUSD_,3.8656463152605505,140.40914527270587,2,3,2,D,59
bitmex-XBTUSD_,3.957927249493388,143.76100057551727,2,3,3,D,59
bitmex-XBTUSD_,3.979009798992543,144.52676715474615,2,3,4,D,59
bitmex-XBTUSD_,4.3907237063413955,159.48116109387252,2,3,5,D,59
bitmex-XBTUSD_,4.621668135859079,167.86959275821243,2,3,6,D,59
bitmex-XBTUSD_,7.626323752101786,277.00557999274,2,4,1,D,59
bitmex-XBTUSD_,3.7830660339558526,137.40963994584808,2,4,2,D,59
bitmex-XBTUSD_,3.9520983728558314,143.5492823996075,2,4,3,D,59
bitmex-XBTUSD_,3.9203900495209045,142.39756333004033,2,4,4,D,59
bitmex-XBTUSD_,4.417644897184698,160.45900052556317,2,4,5,D,59
bitmex-XBTUSD_,4.5061589093752366,163.67403257525388,2,4,6,D,59
bitmex-XBTUSD_,7.528081526778505,273.43719691721776,2,5,1,D,59
bitmex-XBTUSD_,3.7804436159877404,137.3143877071741,2,5,2,D,59
bitmex-XBTUSD_,3.954832795876641,143.64860291883096,2,5,3,D,59
bitmex-XBTUSD_,3.993470954032371,145.05202949206415,2,5,4,D,59
bitmex-XBTUSD_,4.461780202047866,162.06209608237177,2,5,5,D,59
bitmex-XBTUSD_,4.598649909230249,167.0335179435331,2,5,6,D,59
bitmex-XBTUSD_,27.186616179812194,987.4802890256808,2,6,1,D,59
bitmex-XBTUSD_,3.918022942864176,142.31158458409854,2,6,2,D,59
bitmex-XBTUSD_,3.996885925314173,145.17606908588726,2,6,3,D,59
bitmex-XBTUSD_,3.63133737179607,131.89850674074256,2,6,4,D,59
bitmex-XBTUSD_,5.42453830840526,197.031679896689,2,6,5,D,59
bitmex-XBTUSD_,6.329278211396615,229.89390942131766,2,6,6,D,59
bitmex-XBTUSD_,3.714180780674825,134.90756946493005,3,1,1,D,59
bitmex-XBTUSD_,6.705101287572181,243.5446660079335,3,1,2,D,59
bitmex-XBTUSD_,4.150991527111979,150.77353819338046,3,1,3,D,59
bitmex-XBTUSD_,3.9671655810945663,144.0965579799147,3,1,4,D,59
bitmex-XBTUSD_,4.941642458305907,179.49179444454134,3,1,5,D,59
bitmex-XBTUSD_,4.397629133535976,159.73198205654214,3,1,6,D,59
bitmex-XBTUSD_,3.671484223887047,133.35673253993957,3,2,1,D,59
bitmex-XBTUSD_,4.958729654409484,180.1124406196813,3,2,2,D,59
bitmex-XBTUSD_,4.714498928798697,171.24142019110081,3,2,3,D,59
bitmex-XBTUSD_,6.103025972913167,221.67590890324485,3,2,4,D,59
bitmex-XBTUSD_,5.333832769716871,193.73704657535825,3,2,5,D,59
bitmex-XBTUSD_,5.6863716035428356,206.54206604584846,3,2,6,D,59
bitmex-XBTUSD_,3.6811992835068987,133.70960579999746,3,3,1,D,59
bitmex-XBTUSD_,4.91415727150419,178.49346938535146,3,3,2,D,59
bitmex-XBTUSD_,4.805644681865818,174.55204310889584,3,3,3,D,59
bitmex-XBTUSD_,6.403601522866261,232.59350265520786,3,3,4,D,59
bitmex-XBTUSD_,4.808894284567953,174.6700761364083,3,3,5,D,59
bitmex-XBTUSD_,5.545369967915036,201.420563061368,3,3,6,D,59
bitmex-XBTUSD_,3.6116729863481254,131.1842511343362,3,4,1,D,59
bitmex-XBTUSD_,5.193105014765904,188.6254915655771,3,4,2,D,59
bitmex-XBTUSD_,4.514136345701176,163.96379136968127,3,4,3,D,59
bitmex-XBTUSD_,5.635886753872235,204.7083404503416,3,4,4,D,59
bitmex-XBTUSD_,4.9252850643056805,178.89765635658597,3,4,5,D,59
bitmex-XBTUSD_,5.187363295909919,188.41693916030857,3,4,6,D,59
bitmex-XBTUSD_,3.6158015246065403,131.33420911828347,3,5,1,D,59
bitmex-XBTUSD_,5.299410619539049,192.48675508701476,3,5,2,D,59
bitmex-XBTUSD_,4.487466520294818,162.99508210750795,3,5,3,D,59
bitmex-XBTUSD_,5.593535797599478,203.17005652916018,3,5,4,D,59
bitmex-XBTUSD_,5.114418430761389,185.76741426013734,3,5,5,D,59
bitmex-XBTUSD_,5.1620522732277525,187.49758473133477,3,5,6,D,59
bitmex-XBTUSD_,3.7985425017275323,137.9717807715836,3,6,1,D,59
bitmex-XBTUSD_,5.396918567645986,196.02846752897867,3,6,2,D,59
bitmex-XBTUSD_,4.530153956252879,164.54558774303212,3,6,3,D,59
bitmex-XBTUSD_,5.792336458373316,210.3909527473964,3,6,4,D,59
bitmex-XBTUSD_,5.663055727971355,205.6951799385105,3,6,5,D,59
bitmex-XBTUSD_,5.877982565027757,213.50181588658523,3,6,6,D,59
bitmex-XBTUSD_,4.014072630844976,145.80032967178386,4,1,1,D,59
bitmex-XBTUSD_,122.27894445947966,4441.451875363044,4,1,2,D,59
bitmex-XBTUSD_,5.542803040258171,201.32732635814082,4,1,3,D,59
bitmex-XBTUSD_,4.626728819088242,168.05340838663594,4,1,4,D,59
bitmex-XBTUSD_,4.376110753623396,158.95038511652953,4,1,5,D,59
bitmex-XBTUSD_,4.59954649804814,167.06608410694128,4,1,6,D,59
bitmex-XBTUSD_,3.9385544655233446,143.05733660397175,4,2,1,D,59
bitmex-XBTUSD_,112.85152348201161,4099.0263108858535,4,2,2,D,59
bitmex-XBTUSD_,5.256006616847045,190.91022210329615,4,2,3,D,59
bitmex-XBTUSD_,10.274972246253045,373.210571567752,4,2,4,D,59
bitmex-XBTUSD_,5.505977262096407,199.98972958543993,4,2,5,D,59
bitmex-XBTUSD_,5.869092991663432,213.17892618170032,4,2,6,D,59
bitmex-XBTUSD_,3.9324025516402865,142.83388497398133,4,3,1,D,59
bitmex-XBTUSD_,606.7289742858385,22037.788701814578,4,3,2,D,59
bitmex-XBTUSD_,5.608885192088178,203.727581761643,4,3,3,D,59
bitmex-XBTUSD_,7.992773446536796,290.31587384397557,4,3,4,D,59
bitmex-XBTUSD_,5.079743542259476,184.50794273586476,4,3,5,D,59
bitmex-XBTUSD_,4.7424050453531725,172.25503438488414,4,3,6,D,59
bitmex-XBTUSD_,3.8900325163903315,141.29490806056455,4,4,1,D,59
bitmex-XBTUSD_,53.05735141871486,1927.1647625199819,4,4,2,D,59
bitmex-XBTUSD_,5.301263539882399,192.55405740607094,4,4,3,D,59
bitmex-XBTUSD_,7.66821148169852,278.52703845800966,4,4,4,D,59
bitmex-XBTUSD_,5.051150404625962,183.46937435987613,4,4,5,D,59
bitmex-XBTUSD_,5.165149237145095,187.61007356789952,4,4,6,D,59
bitmex-XBTUSD_,3.9060464952655196,141.8765725230902,4,5,1,D,59
bitmex-XBTUSD_,38.2037874801292,1387.6492334771422,4,5,2,D,59
bitmex-XBTUSD_,5.145430393434819,186.89383991243142,4,5,3,D,59
bitmex-XBTUSD_,7.13042529833643,258.99341013633733,4,5,4,D,59
bitmex-XBTUSD_,5.1286502512049195,186.28434663862788,4,5,5,D,59
bitmex-XBTUSD_,5.02889517351517,182.6610132933769,4,5,6,D,59
bitmex-XBTUSD_,3.953515370521036,143.60075100661362,4,6,1,D,59
bitmex-XBTUSD_,138.39692414599054,5026.893886022855,4,6,2,D,59
bitmex-XBTUSD_,4.278862749607479,155.41811444048574,4,6,3,D,59
bitmex-XBTUSD_,9.92352860409512,360.44533197195244,4,6,4,D,59
bitmex-XBTUSD_,5.462609626522372,198.41451753890328,4,6,5,D,59
bitmex-XBTUSD_,5.468494795351488,198.62828037639298,4,6,6,D,59
bitmex-XBTUSD_,5.116566801499015,185.84544801552988,5,1,1,D,59
bitmex-XBTUSD_,15.471430077984126,561.9578451397372,5,1,2,D,59
bitmex-XBTUSD_,7.046788165621952,255.95551754095428,5,1,3,D,59
bitmex-XBTUSD_,7.830958310888949,284.4383767747772,5,1,4,D,59
bitmex-XBTUSD_,4.837831367326415,175.72113738863965,5,1,5,D,59
bitmex-XBTUSD_,4.072515974495107,147.9231260322266,5,1,6,D,59
bitmex-XBTUSD_,4.632522386841983,168.26384406285675,5,2,1,D,59
bitmex-XBTUSD_,6.236946401799283,226.54020620851614,5,2,2,D,59
bitmex-XBTUSD_,5.08104826157999,184.55533313572903,5,2,3,D,59
bitmex-XBTUSD_,11.325839511410605,411.38048222754134,5,2,4,D,59
bitmex-XBTUSD_,6.171612991382557,224.16714681139817,5,2,5,D,59
bitmex-XBTUSD_,7.353429294361182,267.0934270340609,5,2,6,D,59
bitmex-XBTUSD_,4.704363232496376,170.8732684414349,5,3,1,D,59
bitmex-XBTUSD_,7.4083277158549175,269.0874636866967,5,3,2,D,59
bitmex-XBTUSD_,4.938068112418894,179.3619659993152,5,3,3,D,59
bitmex-XBTUSD_,8.073796961715049,293.25883385256645,5,3,4,D,59
bitmex-XBTUSD_,6.462122463180442,234.71911750456206,5,3,5,D,59
bitmex-XBTUSD_,6.361302218018047,231.05709483229845,5,3,6,D,59
bitmex-XBTUSD_,4.740003517069276,172.16780536645095,5,4,1,D,59
bitmex-XBTUSD_,7.412288788452176,269.23133893352116,5,4,2,D,59
bitmex-XBTUSD_,5.4238266344989405,197.00583026722222,5,4,3,D,59
bitmex-XBTUSD_,8.031584207712038,291.72556975497656,5,4,4,D,59
bitmex-XBTUSD_,6.4359195046864395,233.76736592003795,5,4,5,D,59
bitmex-XBTUSD_,7.732233358551635,280.8524599463163,5,4,6,D,59
bitmex-XBTUSD_,4.79549270913289,174.18330016191825,5,5,1,D,59
bitmex-XBTUSD_,7.014882485807303,254.79663003113887,5,5,2,D,59
bitmex-XBTUSD_,5.249846497792418,190.68647244264463,5,5,3,D,59
bitmex-XBTUSD_,7.417028329729033,269.40348994926234,5,5,4,D,59
bitmex-XBTUSD_,6.415044048856772,233.00912145813504,5,5,5,D,59
bitmex-XBTUSD_,7.695098339772991,279.5036308447476,5,5,6,D,59
bitmex-XBTUSD_,4.710677365098646,171.10261222757575,5,6,1,D,59
bitmex-XBTUSD_,13.992467935783557,508.2385461295598,5,6,2,D,59
bitmex-XBTUSD_,6.002868736728408,218.03796823855922,5,6,3,D,59
bitmex-XBTUSD_,14.561505182153645,528.9072847763786,5,6,4,D,59
bitmex-XBTUSD_,6.495251478053152,235.92243935106433,5,6,5,D,59
bitmex-XBTUSD_,6.467836360969468,234.9266593848333,5,6,6,D,59
bitmex-XBTUSD_,5.2189430747137715,189.5639891975159,6,1,1,D,59
bitmex-XBTUSD_,5.230996147708374,190.00178446874924,6,1,2,D,59
bitmex-XBTUSD_,330.07645087147336,11989.134173644152,6,1,3,D,59
bitmex-XBTUSD_,18.83814387405737,684.2446163371712,6,1,4,D,59
bitmex-XBTUSD_,5.0959290735521705,185.09583837588238,6,1,5,D,59
bitmex-XBTUSD_,4.4446714758258095,161.4406678839201,6,1,6,D,59
bitmex-XBTUSD_,4.670268967008185,169.63488647746703,6,2,1,D,59
bitmex-XBTUSD_,4.708385973265187,171.0193836177698,6,2,2,D,59
bitmex-XBTUSD_,94.42915036524596,3429.88344258762,6,2,3,D,59
bitmex-XBTUSD_,29.951441870368498,1087.9051029840844,6,2,4,D,59
bitmex-XBTUSD_,6.773743529876069,246.03790977248656,6,2,5,D,59
bitmex-XBTUSD_,7.639612392776242,277.48825391755577,6,2,6,D,59
bitmex-XBTUSD_,4.730184762163968,171.8111656556595,6,3,1,D,59
bitmex-XBTUSD_,4.745817317079055,172.37897592464117,6,3,2,D,59
bitmex-XBTUSD_,85.2639582963525,3096.9826338474973,6,3,3,D,59
bitmex-XBTUSD_,13.673093873518306,496.6381472705366,6,3,4,D,59
bitmex-XBTUSD_,6.690245263472451,243.00506112019218,6,3,5,D,59
bitmex-XBTUSD_,7.29008431226066,264.79259191654455,6,3,6,D,59
bitmex-XBTUSD_,4.857952605230481,176.45198692466306,6,4,1,D,59
bitmex-XBTUSD_,4.899905906556856,177.97582710563097,6,4,2,D,59
bitmex-XBTUSD_,92.81629776621891,3371.300934926159,6,4,3,D,59
bitmex-XBTUSD_,15.700862217724852,570.2913469688905,6,4,4,D,59
bitmex-XBTUSD_,7.018427790016799,254.92540361599112,6,4,5,D,59
bitmex-XBTUSD_,8.485443016248613,308.21076322172905,6,4,6,D,59
bitmex-XBTUSD_,4.899760035863226,177.97052874728604,6,5,1,D,59
bitmex-XBTUSD_,4.942144645804287,179.51003504693062,6,5,2,D,59
bitmex-XBTUSD_,93.85698611064954,3409.101123825987,6,5,3,D,59
bitmex-XBTUSD_,15.28937669490904,555.3452484801138,6,5,4,D,59
bitmex-XBTUSD_,7.118471104003465,258.55920636500696,6,5,5,D,59
bitmex-XBTUSD_,8.397557340715773,305.0185538013883,6,5,6,D,59
bitmex-XBTUSD_,4.698766852863365,170.66999509027744,6,6,1,D,59
bitmex-XBTUSD_,4.72038150503164,171.45508885954789,6,6,2,D,59
bitmex-XBTUSD_,667.0979410599117,24230.528113147062,6,6,3,D,59
bitmex-XBTUSD_,16.864628624642815,612.5620135447139,6,6,4,D,59
bitmex-XBTUSD_,7.053565871503788,256.201699372443,6,6,5,D,59
bitmex-XBTUSD_,6.259570294457571,227.36195790844567,6,6,6,D,59
