Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
bitmex-XBTUSD_,1,1,1,5.489301929012465,0.8592839478781117,10.454341814897756,0.604208450580981,6.566311601189141,6.588584108084336,1.0819708876096354,6.09306590156697,5.775918717748282,3.4000681545890212,4.640168390249859,6.753671868623945,4.858907981002542
bitmex-XBTUSD_,1,1,2,1.6954020034624464,0.47468089596759083,10.91048157977642,1.1739881679346205,10.126262136614248,3.331621210680925,0.14600843660720308,6.863188406475845,1.3047265305906237,4.668044165472477,8.145805528009378,1.5934257530520972,4.202802901220323
bitmex-XBTUSD_,1,1,3,1.6185540570361454,2.799950119719925,9.67012269731677,1.5347896028738692,10.40091266174907,0.07462430888599252,1.017400186246089,5.456566350873241,2.5639647886250243,3.610273474980331,7.754528085196329,2.6628166992960858,4.0970419193999055
bitmex-XBTUSD_,1,1,4,0.16821543583357704,0.8670073267105257,13.789308142976036,1.2508464459185817,9.895438436200523,1.235273370602868,1.5706957641808277,4.258110948116032,3.446927885454064,3.697174373917098,7.523874519101826,2.4070607200359126,4.17582778075399
bitmex-XBTUSD_,1,1,5,2.44205521377278,0.4926668654567877,13.216958638500683,4.6102705802720685,14.735003262654267,0.14629103784852673,0.40475147062231004,7.947330233780453,0.001074774785441997,3.40505285062854,3.922803539320129,1.8438390765202213,4.43067479534685
bitmex-XBTUSD_,1,1,6,1.0146445807495055,1.1848722062931216,13.45015607665009,4.846334752918779,14.245681509578755,3.49538731386151,0.7497916283907252,8.320516811145371,0.21959565923370666,1.4347111893459066,4.036989363498385,0.7842181417900175,4.481908269454656
bitmex-XBTUSD_,1,2,1,5.746857052148272,0.5181935151981281,9.998866863497781,1.0904854263317625,9.945349637136754,7.085847543987166,0.02956106455660363,5.388036385382379,8.153131406121705,3.222354585911851,2.8477367107656875,9.567843434878801,5.299521968826408
bitmex-XBTUSD_,1,2,2,1.2947101067595386,0.6217207305473234,10.541942369471752,1.5946349488151081,9.481537321311858,3.232378150375474,0.2378396952036096,7.024732912904091,1.2592168186593522,4.560711268359451,8.393161944907579,1.684863555910849,4.160620818602166
bitmex-XBTUSD_,1,2,3,1.3379674747401573,1.3791888138309856,9.927384732387843,2.5390154658013646,9.794854857123916,0.018040591926273074,0.817897504514715,4.699620076293069,2.4690482712475936,4.242344705418919,8.099491303681553,3.633230911194718,4.079840392346759
bitmex-XBTUSD_,1,2,4,0.05042551098844774,0.2334981014186644,12.623321321065237,1.4331677707196522,9.40516354284679,0.6582249635211921,1.2647311003735429,4.015719200308785,2.8902319967792427,4.355706363998442,9.032540590509814,3.3121528630234076,4.106240277129435
bitmex-XBTUSD_,1,2,5,3.4960315497155148,2.2056833137026612,14.370990674285618,4.799992474324428,15.083779130448013,0.2062309141137068,0.08071793570466863,6.066701075027262,1.8532916769362566,2.570162431320518,5.684740780287706,1.1496674782245404,4.797332452840908
bitmex-XBTUSD_,1,2,6,0.004056827409188364,0.8741472330157094,9.327916024675725,5.817488971680803,13.8596357417708,2.501813022685166,1.8189725114357316,6.406723995413596,2.3232278720397836,1.9046086348267453,6.671247631259507,0.8505672181715442,4.363367140365359
bitmex-XBTUSD_,1,3,1,5.38990834703542,0.6747011466882654,10.347856003751746,0.1140158612788938,7.186613205157065,4.037780338755358,1.8455716530373134,8.276462079498446,5.34453902295717,3.682067963799298,8.947428286930784,4.415413871333753,5.021863148351959
bitmex-XBTUSD_,1,3,2,0.4281618598133456,0.7651690569100047,10.362025108350847,1.8252059896038182,9.612725737606652,2.8604260928968337,0.32776988103642885,6.815861741073317,1.2085010070997317,4.369423806982914,8.336595685033146,1.526352815080387,4.036518231790619
bitmex-XBTUSD_,1,3,3,1.1581819209455522,2.211220826524456,9.626560688940206,2.50003171194097,9.818598411639092,0.07149299531610014,0.3774009745398165,5.082602625186171,2.4361820520023727,4.2073865024403645,7.976967628023885,3.5938118908905294,4.088369852365793
bitmex-XBTUSD_,1,3,4,0.5124916639571551,0.23740094371635703,13.625150463709915,1.0139471022752464,9.452506174420888,0.5259750836090497,0.7294945607763589,4.422916615719194,2.858605379860875,4.292953986657381,9.305371972370157,3.2116733117967216,4.182373938239108
bitmex-XBTUSD_,1,3,5,2.9597681813125996,1.4844619841395603,14.28095483227276,4.241539870145351,14.94176183424388,0.4770265292113698,0.3370960076899263,6.6163603032889595,1.9542223971973662,2.5529174963721655,5.465348296620772,0.3681248284478618,4.63996521341188
bitmex-XBTUSD_,1,3,6,1.8573520819465172,2.055680375263746,13.221748347229553,4.414327656003718,14.655508392644693,2.890777543634105,2.322763866660996,6.6985857225182395,3.0041160860861007,1.9592116390956795,7.269852927055003,1.0049511330823169,5.112906314268389
bitmex-XBTUSD_,1,4,1,5.632423954359523,0.5744350791163075,10.298067519657806,0.25093204072251335,8.100003047695564,6.296776819022204,2.768565574755499,8.547493678952229,6.506098239896827,3.092817097371596,4.574834038590894,6.753493463142056,5.282995046106918
bitmex-XBTUSD_,1,4,2,0.20862125411457594,2.770455902768274,11.184022278771993,1.580245406937864,9.639011449383558,3.4905210031668203,0.31021368098305846,7.168742142078867,1.2528427179954469,4.544045962741146,8.392000912500903,1.6068394544099602,4.3456301804877056
bitmex-XBTUSD_,1,4,3,0.7260046995948691,0.6983048255683401,9.77746065296491,2.244769265540459,10.219522044036049,0.0010218292053912632,0.4540895029683506,4.990663622386279,2.2331611115361407,4.471573801906939,7.634013393114356,2.593831090484133,3.837034653275518
bitmex-XBTUSD_,1,4,4,0.9274189231955612,0.24591228062379936,13.316576263570484,1.0078826157354075,9.796381271589304,0.4726166448358573,0.6091636546167989,4.357648349522489,1.9887674501288513,5.23376351615222,8.55046385513498,2.2201897241250133,4.060565379102565
bitmex-XBTUSD_,1,4,5,3.650518569182452,2.0596528189280514,13.095562011885754,5.7075747417990135,16.23885682132345,0.1876935497498907,0.13002617953018394,7.446445029828001,0.5916306457821142,3.482283781315844,4.99410527686557,0.10682097574009032,4.8075975334942
bitmex-XBTUSD_,1,4,6,2.4485529344226795,0.20048314209694834,12.028628829043692,6.366686645844043,16.25507151764067,2.557504754384148,1.4123272249213255,8.119229020907705,1.276594219477879,2.2430508778759193,5.701806988338539,0.027462946710929144,4.886449925138708
bitmex-XBTUSD_,1,5,1,5.6389086264873,0.5728612983245082,10.261589219214555,1.6719590839280514,9.196873482362475,7.3726407437642365,0.09790155775536108,10.816017541769357,9.50352003503278,2.7659018103661444,1.6666166638261493,9.189979742880418,5.7295641504759445
bitmex-XBTUSD_,1,5,2,0.25916909435492,2.829549447549541,11.166011680696133,1.5203600640878352,9.6250890779105,3.577501885538058,0.2921346261198005,7.1599568062469725,1.3478660846957318,4.5669033720540035,8.304712935898843,1.6088590451681644,4.354842843360042
bitmex-XBTUSD_,1,5,3,0.7481904192501148,1.050701178639463,9.610857596417915,2.0734311531803584,10.00374572684728,0.1140136831512726,0.4232328973325845,4.9465654912838,2.277612737354366,4.489580118318558,7.593862445264691,2.6575051549245634,3.8324415501637468
bitmex-XBTUSD_,1,5,4,0.834781422239587,0.1711460061621181,13.56852642025671,0.6128007869441702,9.621697225171157,0.36192720671199224,0.6448917522689971,4.351038399583169,2.064212227979514,5.039671589424194,8.463486272594066,2.410982504751271,4.012096817840578
bitmex-XBTUSD_,1,5,5,3.542785079183712,2.2061523269534455,13.079115606506672,5.640209654509233,16.443962093700907,0.695585191373588,0.29583334560326086,7.31836283237217,1.3019647713782991,3.172404006684711,5.365801510579859,0.47339254104431083,4.961297413324181
bitmex-XBTUSD_,1,5,6,2.4824861040360924,0.20618542490439817,12.161688588840425,5.883646248106885,16.16224696638837,2.8546678692135403,1.5492920793753202,7.941611959740652,1.7667440327146238,2.3403800914280666,5.738368108991554,0.03616159000905651,4.926956588645749
bitmex-XBTUSD_,1,6,1,4.522740193925062,0.21502100573495847,10.32774327110806,1.918901811135033,6.241433336238269,3.2986328576779247,0.8555502003018824,7.507282814369185,1.0260270522117283,5.948058759359133,9.908177247206087,16.440863560190728,5.684202675788171
bitmex-XBTUSD_,1,6,2,3.066903673996681,0.46765408721043494,11.34791621042143,2.334313258600961,8.694270346522542,3.173067593069058,0.9469058598875084,7.474715381696,1.2885228202227108,5.3047786156495285,8.225722958749596,1.9290822803464336,4.521154423864406
bitmex-XBTUSD_,1,6,3,2.9133400005958325,2.1949702793712547,10.32888901066245,3.8405453667537746,9.630002279085554,0.4278172919468091,2.037300221162903,6.51273936871114,2.4048190884939884,3.584396186239115,6.908723403796251,3.2651371347067983,4.50405663596049
bitmex-XBTUSD_,1,6,4,2.1564862335996646,1.8230645749199397,13.332593548784136,2.27335182849472,7.997757479416401,0.5919292072160359,2.821305126852205,6.297592059080577,3.0039700049248284,2.3535435518625256,6.23922444507009,0.8660841501189726,4.146408517528342
bitmex-XBTUSD_,1,6,5,6.398577933276953,0.47533784381358773,12.27177314580557,7.6413889324022115,14.712852374912588,0.5861373322691338,5.567843984927393,7.948515976379872,3.767908093237819,2.115644958454952,5.909362472059096,1.4441760613103622,5.736626592404128
bitmex-XBTUSD_,1,6,6,2.9205515514032525,4.0847610636121345,10.747743541141798,8.288261149283855,15.807469816855523,2.3623956225592115,6.277525196231225,8.837373905653184,2.6875123517847994,3.473432574909527,5.308038414398322,0.20362779089466662,5.916557748227291
bitmex-XBTUSD_,2,1,1,0.04864122800755334,0.3194412316936416,12.195474979203338,10.502218399504848,5.278570790012442,5.9536210730313694,0.35190588492920866,6.131181744389089,9.578692989404574,1.405658588227659,0.2649237799634043,11.744224471316299,5.314546263306952
bitmex-XBTUSD_,2,1,2,2.6766848551819553,0.8525013024083693,14.886707367800991,0.6989349611439288,8.899171766998105,3.5208345514324044,0.34520381329445127,7.303590805661006,1.3964718811745191,4.628603450114015,8.336380138293277,1.3869679483501338,4.57767107015443
bitmex-XBTUSD_,2,1,3,2.9466398144102888,2.1149296881135933,11.37457098470979,1.1808948523813703,10.363719827847437,1.9253538272160724,1.611297921939105,6.560275746128555,0.88452519493142,3.763165958426451,6.561226685214091,1.2008643642921963,4.207288738800865
bitmex-XBTUSD_,2,1,4,1.8078965339030715,0.7502716771283476,13.941368756569025,2.0860015419247064,10.16680591318511,0.5093645103239852,2.046601468282261,5.792845713778042,2.2811092320325552,3.7196392809525456,6.580983593520412,1.4024881998241152,4.257114701785349
bitmex-XBTUSD_,2,1,5,0.19505390371748998,2.481659064768697,13.99839119789793,5.5534144710731805,15.274893966745182,0.38074978214254745,0.6827775788327703,7.86418368475056,0.8858928984596831,2.346054408206988,0.4577961045344082,3.3819084414441836,4.458564625214469
bitmex-XBTUSD_,2,1,6,2.7442990193391283,0.5377880072371339,14.211994440728867,5.814145973116014,14.804112842269257,3.8160780909196106,0.42226389702967615,7.561630638808227,0.5728685803277642,1.6214699834789414,3.4411141386066624,2.7873865751496116,4.861262682250907
bitmex-XBTUSD_,2,2,1,1.1301493328947245,2.081792516026936,13.70223669315134,0.9563230454456964,6.5214776965903,10.670096133786569,0.2928013237964386,4.987136037918945,14.89532775265013,1.367661568517981,3.884084149869581,16.38799399542443,6.406423353839423
bitmex-XBTUSD_,2,2,2,2.473575523261389,1.1544625428800306,13.767768194807742,0.6592523018328611,9.092469436473474,3.771772624610316,0.22716410933185396,7.408281423313879,1.369839123294267,4.5312595648660645,8.499368617949653,1.461699740355316,4.534742766914737
bitmex-XBTUSD_,2,2,3,2.257278032101893,0.19795263767427626,12.20838924061415,2.514625759733003,10.856369109727932,2.3289557298496946,2.423104914125451,5.3933287403263535,1.6915798071844081,2.8200317033017095,7.316600559344103,2.3336357169705826,4.3618209959127965
bitmex-XBTUSD_,2,2,4,2.0520541113219375,0.061450554824576044,12.635375932105081,2.509409112450241,11.05400289012833,0.9406336516629535,2.5150738285332,5.060108911286132,2.3935994183936478,2.9247758775896355,7.444734612233363,1.7302330915497415,4.27678766600657
bitmex-XBTUSD_,2,2,5,0.6601232485477911,3.985771607480045,12.477262955268394,5.608860558695292,15.423082912355692,0.5715701914859543,0.1525428853986732,6.059170155013396,1.942923129010653,2.477907689443498,5.934617215662529,1.1300092706349518,4.701986818249739
bitmex-XBTUSD_,2,2,6,3.068130521716124,1.1066807510115206,11.35783974462677,5.317164334725816,15.016861356068635,2.060552876346015,1.5581542988253951,6.344543051834411,2.0915616522378158,1.7799238473571954,6.580088040559865,1.1366822011217237,4.7848485563692735
bitmex-XBTUSD_,2,3,1,1.4789227503703353,1.1287893125577915,12.705629496492381,6.110932707348857,2.4644600833397616,7.812235881192091,0.7985458665359747,5.095245246313969,12.93468134607971,0.5287791760210462,2.318361042661066,13.414860543453477,5.5659536210305385
bitmex-XBTUSD_,2,3,2,5.171776604018889,1.91726811417623,15.052668781764773,0.8889190786302761,9.420574639685022,3.6135651204323787,0.08144281646690296,7.251912816091148,1.2558544267942735,4.330423178107604,8.407090054684364,1.3669318731243285,4.8965356253313495
bitmex-XBTUSD_,2,3,3,2.602889879474721,0.8190219936298174,11.777669868052728,1.9989594258396273,10.584068675419873,2.2260485002707475,2.0830531124086873,5.947765870813962,1.7886745350539555,2.8411483004210014,7.135708724963635,2.0572478962809857,4.321854731885812
bitmex-XBTUSD_,2,3,4,3.352840481661687,0.20301604670984932,13.639609032283387,1.949441405612724,10.752554699024678,0.6335235975988437,1.646217426483713,5.31972030260883,2.23807939725902,3.172769714254678,7.01501623558754,1.5180609429523644,4.286737440169776
bitmex-XBTUSD_,2,3,5,0.623275239218566,3.474353550440424,13.811826440328185,5.491822020716123,14.912005057382638,0.7885100491815499,0.1636000585709559,6.65195667852804,2.310982946715504,2.1348794837686413,5.969432658351535,0.39578668621542706,4.727369239118133
bitmex-XBTUSD_,2,3,6,3.0518023508689636,1.6397377272902631,12.684312814989404,4.832606728733264,13.2805246708293,2.5928718748093234,2.246197258991074,6.689613472476904,2.8698748304907093,1.910135793552864,7.30793049500557,1.0614617492370069,5.01392248060622
bitmex-XBTUSD_,2,4,1,2.031179731533341,3.6478294355263783,13.538942434953565,1.9868421488162111,8.20590170513261,12.630340485310832,1.4116577023769223,4.098333278187708,17.20974903636694,0.1545306986521348,5.587315119063678,16.58869168539838,7.257609455109891
bitmex-XBTUSD_,2,4,2,10.596080803166833,7.411199135869842,20.046511261506833,0.500571890078022,9.201040106309135,3.8304100597105477,0.11821241383485515,7.368441169678939,1.298409233768889,4.536348361666957,8.44213550641446,1.516100488750709,6.238788369229668
bitmex-XBTUSD_,2,4,3,3.083801171258339,0.14888400439517993,11.288239174983614,1.8707387352667124,10.890000654844338,2.3912850401868644,1.9683139604327982,5.855083775142435,1.9321604396720253,3.035796616100727,7.207602016208063,2.0768322549957867,4.312394820290574
bitmex-XBTUSD_,2,4,4,4.135759454402591,0.3915881509479091,13.365918945628186,1.4874779095471466,11.256482769997714,1.2326978734926681,1.8766237290918424,5.13372478414727,1.8583694797209331,3.6284178497227204,7.086178959782921,1.3983334265568454,4.4042977777532295
bitmex-XBTUSD_,2,4,5,0.6648012397153401,3.296530412263391,11.475987415189802,6.3142755322217665,16.318885974210744,0.5094463353078826,0.11857024380093424,7.429034507899658,0.9724217919335395,3.0349378983645336,5.142341763605224,0.10264528542842989,4.61498986666177
bitmex-XBTUSD_,2,4,6,2.612139241865975,1.616002735096524,12.232079224373798,6.032948534498426,15.2108571632464,2.646817653513257,1.2454582839606183,8.012886012693176,1.0868116095389315,2.10482728493677,5.466164038507556,0.1300599598224457,4.8664209785044905
bitmex-XBTUSD_,2,5,1,2.084167132693923,3.0965047084682,13.082539688725772,2.7010909545824586,7.719530109285171,12.167229892106878,1.0166265487804649,4.229515163316073,16.3166540051026,0.6399047909507586,4.912456547761448,16.66522483608498,7.052620364821561
bitmex-XBTUSD_,2,5,2,10.501892111102304,7.435434744170581,20.230723622078646,0.2886709605624658,9.094850537393397,3.904435083694171,0.17418076643493596,7.3784483517342165,1.4334193177542964,4.556428951326074,8.368967542305715,1.5002556923269443,6.238975640073645
bitmex-XBTUSD_,2,5,3,3.1477478528788327,0.203601790813452,11.002778765596439,1.6562004212376562,10.69475670154865,2.687315089426071,1.9590883568420216,5.7770555032034645,1.936099212449374,3.047853849338109,7.140405734187396,2.128366149316552,4.281772452236502
bitmex-XBTUSD_,2,5,4,4.062512333687667,0.23581953313618603,13.590908440080849,1.1142821682550212,11.168542629408376,1.6742589167698239,2.291919091289075,5.133957081844282,1.8810757782247653,3.5543520052330906,7.004117743988965,1.526866300630385,4.43655100187904
bitmex-XBTUSD_,2,5,5,0.6941231424133472,3.3158825719592473,11.147233877106562,6.094700489980527,16.581428312577344,0.2531863755969666,0.023735800820779192,7.298172124320675,1.636126971725037,2.7614039754728705,5.567373112844024,0.34342926658087025,4.643066335116521
bitmex-XBTUSD_,2,5,6,2.580695220786662,1.5048859190698254,12.016425127107588,5.926317478944257,14.993177854038553,2.571970944307762,1.373982785823416,7.839202199482355,1.607641236784025,2.2591300045820906,5.589227007898841,0.0225837365168731,4.857103292945188
bitmex-XBTUSD_,2,6,1,2.400049176833685,1.657746711422463,12.449304236821076,9.78808359878549,14.970986014548842,108.13204315533731,21.489768930737043,13.052164159306201,71.79561888532004,5.939048836858424,20.399355928703365,33.152452112704886,26.268885145614906
bitmex-XBTUSD_,2,6,2,1.965506327794067,3.7652766494307897,20.541536020057272,1.8014130976688205,8.074649219361575,3.5267610389173982,0.9066756739636811,7.5513159150852935,1.2741079776248132,5.288626958260859,8.227485645871486,1.9160103136791666,5.403280403142936
bitmex-XBTUSD_,2,6,3,2.8815830693433866,1.5441039521837718,11.783093999893675,3.7740239880760593,9.576115573443571,4.799645854777291,0.9043188671161483,6.1784941756768745,1.3786592464908245,3.7768073390204977,5.783519740200973,0.9556806316572529,4.444670536490027
bitmex-XBTUSD_,2,6,4,2.305517568421014,2.518472346944145,13.315446556250066,1.9777214524529168,7.581399741578145,0.5746032506815422,1.3139944277016713,9.50443611955096,2.132300440484531,2.517688507141734,4.80810000477571,0.3270274148223587,4.073058985900399
bitmex-XBTUSD_,2,6,5,1.7355291140183613,0.11636976652166756,13.800996452971942,7.2813501304905355,14.580093266276304,2.42973355716611,5.813254272600272,7.946087283577316,3.760952801414452,2.2076541628714517,6.312292998640183,1.5855064883714096,5.630818357910001
bitmex-XBTUSD_,2,6,6,2.699182813010265,3.1005312981678532,12.146988281971929,12.253103010652246,14.328296394540372,5.393821515579635,6.386713732697904,9.188991285842153,2.7570821947641857,3.5054084757784465,5.427265301704291,1.303367813001693,6.540896009809246
bitmex-XBTUSD_,3,1,1,0.31050210407220724,0.3521314287841313,11.557313238821756,3.3082424655111677,9.837978463585367,0.7310683475148277,0.23489108284669427,5.859490505646141,0.9412975640094627,4.181882856275435,6.610074608463927,1.776209252665086,3.8084234931830174
bitmex-XBTUSD_,3,1,2,88.15267317974369,1.5825131692912344,15.924482930669036,23.08979845301495,18.089950908483864,1.7733325052411992,3.247222487722798,9.28107441893404,0.19001995535243368,3.4146889017726547,8.600172329112235,1.4871099707602993,14.569419934174869
bitmex-XBTUSD_,3,1,3,4.2509295509233365,6.511604361945565,15.968601020993239,4.54396366082253,11.69420698582138,2.0044921562324696,0.8696512114230538,6.436442796134835,0.6823412903965885,4.141458046137282,6.662545416903541,1.395615019144731,5.4301542930732145
