Forex,MAE,EVR,order,n_b,n_c,frequency,N
bitmex-XBTUSD_,5.981394289050056,217.9204033140316,2,1,4,D,59
bitmex-XBTUSD_,6.358971131258404,231.6766771458223,2,1,5,D,59
bitmex-XBTUSD_,6.078403190573834,221.45473292407144,2,1,6,D,59
bitmex-XBTUSD_,41.78985522161027,1522.531648013898,2,2,1,D,59
bitmex-XBTUSD_,6.755230569368877,246.11361482239536,2,2,2,D,59
bitmex-XBTUSD_,6.077943650535989,221.43799048149924,2,2,3,D,59
bitmex-XBTUSD_,5.867304788442001,213.76377548029748,2,2,4,D,59
bitmex-XBTUSD_,6.297610463942803,229.44112123312934,2,2,5,D,59
bitmex-XBTUSD_,5.670257260594269,206.58473416225218,2,2,6,D,59
bitmex-XBTUSD_,8.648287236356007,315.08343229812465,2,3,1,D,59
bitmex-XBTUSD_,7.147127975546881,260.3916303961851,2,3,2,D,59
bitmex-XBTUSD_,5.806813099641615,211.5598791003749,2,3,3,D,59
bitmex-XBTUSD_,6.448096867638444,234.92379905068555,2,3,4,D,59
bitmex-XBTUSD_,6.280642561329922,228.82292888497375,2,3,5,D,59
bitmex-XBTUSD_,5.589753289384443,203.65172941007543,2,3,6,D,59
bitmex-XBTUSD_,23.583946078369312,859.23495305153,2,4,1,D,59
bitmex-XBTUSD_,8.269058012934229,301.26695718832786,2,4,2,D,59
bitmex-XBTUSD_,5.899168238935723,214.92465798477977,2,4,3,D,59
bitmex-XBTUSD_,6.886694114132877,250.90323197712954,2,4,4,D,59
bitmex-XBTUSD_,6.487049480063686,236.34296130611216,2,4,5,D,59
bitmex-XBTUSD_,5.672473180012975,206.6654668526752,2,4,6,D,59
bitmex-XBTUSD_,24.148984083549905,879.8210077448523,2,5,1,D,59
bitmex-XBTUSD_,8.288054985594156,301.9590747354649,2,5,2,D,59
bitmex-XBTUSD_,5.9664294485735105,217.37518861749354,2,5,3,D,59
bitmex-XBTUSD_,6.981684083724754,254.36400575058647,2,5,4,D,59
bitmex-XBTUSD_,7.212691298916933,262.7803018632318,2,5,5,D,59
bitmex-XBTUSD_,5.9468895192066595,216.6632895045815,2,5,6,D,59
bitmex-XBTUSD_,12.028355222102427,438.2295990758524,2,6,1,D,59
bitmex-XBTUSD_,7.225001355861527,263.22879471365223,2,6,2,D,59
bitmex-XBTUSD_,6.096429518379471,222.11148692419926,2,6,3,D,59
bitmex-XBTUSD_,6.365629578959946,231.91926466613037,2,6,4,D,59
bitmex-XBTUSD_,6.204943967381523,226.06499865560576,2,6,5,D,59
bitmex-XBTUSD_,6.4133193261818375,233.65674734095822,2,6,6,D,59
bitmex-XBTUSD_,6.040187884494768,220.06243298344307,3,1,1,D,59
bitmex-XBTUSD_,21.873613801892105,796.9223413962111,3,1,2,D,59
bitmex-XBTUSD_,7.568851566222726,275.75630467210834,3,1,3,D,59
bitmex-XBTUSD_,6.981527883100909,254.35831488633286,3,1,4,D,59
bitmex-XBTUSD_,7.034837924844852,256.3005620006546,3,1,5,D,59
bitmex-XBTUSD_,6.491485383478419,236.50457477188385,3,1,6,D,59
bitmex-XBTUSD_,5.946976155448894,216.66644592663582,3,2,1,D,59
bitmex-XBTUSD_,9.648413084579888,351.52106166636844,3,2,2,D,59
bitmex-XBTUSD_,7.603554083387487,277.02062301848474,3,2,3,D,59
bitmex-XBTUSD_,7.502093626081941,273.32410967929104,3,2,4,D,59
bitmex-XBTUSD_,7.04032672479013,256.50053569240316,3,2,5,D,59
bitmex-XBTUSD_,6.603172996099293,240.57369451409494,3,2,6,D,59
bitmex-XBTUSD_,6.016750937218828,219.20855364427757,3,3,1,D,59
bitmex-XBTUSD_,15.597582897429072,568.2674292103234,3,3,2,D,59
bitmex-XBTUSD_,7.313424522808499,266.4503198752126,3,3,3,D,59
bitmex-XBTUSD_,7.552513163559385,275.1610469235228,3,3,4,D,59
bitmex-XBTUSD_,6.834628564338281,249.0063254931721,3,3,5,D,59
bitmex-XBTUSD_,6.705338366237118,244.29588997375896,3,3,6,D,59
bitmex-XBTUSD_,6.149400314202995,224.04137427686214,3,4,1,D,59
bitmex-XBTUSD_,12.156906202758067,442.91310265330014,3,4,2,D,59
bitmex-XBTUSD_,7.0579137287077,257.1412837858399,3,4,3,D,59
bitmex-XBTUSD_,7.953721262712279,289.77827938725,3,4,4,D,59
bitmex-XBTUSD_,7.409988589296091,269.9684427906576,3,4,5,D,59
bitmex-XBTUSD_,6.581418007962839,239.78109406682682,3,4,6,D,59
bitmex-XBTUSD_,6.222269657958165,226.69622630850733,3,5,1,D,59
bitmex-XBTUSD_,12.67204118462889,461.6810382859609,3,5,2,D,59
bitmex-XBTUSD_,7.179870569322801,261.5845427668439,3,5,3,D,59
bitmex-XBTUSD_,7.6971682902018115,280.43127356567356,3,5,4,D,59
bitmex-XBTUSD_,7.483978666325907,272.6641265473849,3,5,5,D,59
bitmex-XBTUSD_,7.084192953688706,258.09871595464455,3,5,6,D,59
bitmex-XBTUSD_,6.115578094409209,222.80912784362988,3,6,1,D,59
bitmex-XBTUSD_,11.35559243991711,413.71880280601175,3,6,2,D,59
bitmex-XBTUSD_,6.685602399915836,243.5768486377949,3,6,3,D,59
bitmex-XBTUSD_,6.902829595817779,251.49109669671125,3,6,4,D,59
bitmex-XBTUSD_,6.7282093570220844,245.12914979499752,3,6,5,D,59
bitmex-XBTUSD_,6.392405865664376,232.89480630674143,3,6,6,D,59
bitmex-XBTUSD_,6.1870799339908045,225.41415753509187,4,1,1,D,59
bitmex-XBTUSD_,406.5955620510269,14813.514138344346,4,1,2,D,59
bitmex-XBTUSD_,8.228653898826497,299.7949123077518,4,1,3,D,59
bitmex-XBTUSD_,7.419208325910398,270.30434586347747,4,1,4,D,59
bitmex-XBTUSD_,6.797073658934084,247.63808595960967,4,1,5,D,59
bitmex-XBTUSD_,6.481647360741481,236.14614565334693,4,1,6,D,59
bitmex-XBTUSD_,5.962268086507745,217.22357752886032,4,2,1,D,59
bitmex-XBTUSD_,7253.61969071169,264271.4477760228,4,2,2,D,59
bitmex-XBTUSD_,8.02904922706542,292.5227064521423,4,2,3,D,59
bitmex-XBTUSD_,7.059328844663617,257.1928407682,4,2,4,D,59
bitmex-XBTUSD_,6.902009090489821,251.46120318972123,4,2,5,D,59
bitmex-XBTUSD_,6.532979910906362,238.01634672929794,4,2,6,D,59
bitmex-XBTUSD_,6.035558247903083,219.8937612282464,4,3,1,D,59
bitmex-XBTUSD_,209.1652892932483,7620.5282580225685,4,3,2,D,59
bitmex-XBTUSD_,7.2728599574420985,264.97242926681594,4,3,3,D,59
bitmex-XBTUSD_,7.013747776302192,255.53218368378242,4,3,4,D,59
bitmex-XBTUSD_,6.886874645565512,250.90980928681847,4,3,5,D,59
bitmex-XBTUSD_,6.857501721196307,249.83966423104653,4,3,6,D,59
bitmex-XBTUSD_,6.239334137563492,227.31793725051037,4,4,1,D,59
bitmex-XBTUSD_,617.5778543404434,22500.241347081912,4,4,2,D,59
bitmex-XBTUSD_,7.137245625477121,260.0315862979662,4,4,3,D,59
bitmex-XBTUSD_,6.753161852669649,246.03824517517725,4,4,4,D,59
bitmex-XBTUSD_,6.960477014481306,253.59136765663888,4,4,5,D,59
bitmex-XBTUSD_,6.830412361277614,248.85271638014032,4,4,6,D,59
bitmex-XBTUSD_,6.360150647973725,231.7196505306047,4,5,1,D,59
bitmex-XBTUSD_,7082.873128059496,258050.63068898197,4,5,2,D,59
bitmex-XBTUSD_,7.386383618513101,269.1084418436105,4,5,3,D,59
bitmex-XBTUSD_,7.0997752744553075,258.66642733796584,4,5,4,D,59
bitmex-XBTUSD_,7.102478712161634,258.7649218037755,4,5,5,D,59
bitmex-XBTUSD_,7.342475357839351,267.50873023584074,4,5,6,D,59
bitmex-XBTUSD_,6.150087829243265,224.06642254280482,4,6,1,D,59
bitmex-XBTUSD_,13.298178532336271,484.49312803435976,4,6,2,D,59
bitmex-XBTUSD_,6.889009948853382,250.9876048861727,4,6,3,D,59
bitmex-XBTUSD_,6.926503261128332,252.35360039452658,4,6,4,D,59
bitmex-XBTUSD_,7.248847901721813,264.0975969762005,4,6,5,D,59
bitmex-XBTUSD_,6.4157459608860465,233.74515703071987,4,6,6,D,59
bitmex-XBTUSD_,6.318179263620955,230.19050522370725,5,1,1,D,59
bitmex-XBTUSD_,25.22307124265912,918.9532728316062,5,1,2,D,59
bitmex-XBTUSD_,6.983762761316939,254.4397383034593,5,1,3,D,59
bitmex-XBTUSD_,7.26683241613696,264.75282758721886,5,1,4,D,59
bitmex-XBTUSD_,6.905659325578995,251.5941923665558,5,1,5,D,59
bitmex-XBTUSD_,6.655035089684428,242.46318846895304,5,1,6,D,59
bitmex-XBTUSD_,6.390495265709081,232.82519733386502,5,2,1,D,59
bitmex-XBTUSD_,75.62850589711297,2755.3767082881823,5,2,2,D,59
bitmex-XBTUSD_,6.924442552794694,252.278522516447,5,2,3,D,59
bitmex-XBTUSD_,7.478414170534449,272.46139502551654,5,2,4,D,59
bitmex-XBTUSD_,7.604379461573882,277.0506940585422,5,2,5,D,59
bitmex-XBTUSD_,6.813564712934511,248.23890526112694,5,2,6,D,59
bitmex-XBTUSD_,6.2897188497847685,229.15360570464028,5,3,1,D,59
bitmex-XBTUSD_,12.039084444213877,438.62049730071163,5,3,2,D,59
bitmex-XBTUSD_,6.2811386019553055,228.84100115507,5,3,3,D,59
bitmex-XBTUSD_,6.6532094487242555,242.39667481091251,5,3,4,D,59
bitmex-XBTUSD_,7.386298370493388,269.1053359987289,5,3,5,D,59
bitmex-XBTUSD_,6.885446010304445,250.85775975501446,5,3,6,D,59
bitmex-XBTUSD_,6.786202659269327,247.24202234686513,5,4,1,D,59
bitmex-XBTUSD_,9.428533104313077,343.5101645970775,5,4,2,D,59
bitmex-XBTUSD_,7.742481475468391,282.0821708534203,5,4,3,D,59
bitmex-XBTUSD_,6.4337534639233445,234.40122518722822,5,4,4,D,59
bitmex-XBTUSD_,7.599029153612384,276.8557660513787,5,4,5,D,59
bitmex-XBTUSD_,7.182739107912468,261.689052360456,5,4,6,D,59
bitmex-XBTUSD_,6.9370942170193635,252.7394611600474,5,5,1,D,59
bitmex-XBTUSD_,13.105947490389113,477.4895659606657,5,5,2,D,59
bitmex-XBTUSD_,7.745416456903722,282.1891011621741,5,5,3,D,59
bitmex-XBTUSD_,5.799112796758255,211.27933362403775,5,5,4,D,59
bitmex-XBTUSD_,7.769693576559013,283.073590538885,5,5,5,D,59
bitmex-XBTUSD_,7.776722250991352,283.3296665460899,5,5,6,D,59
bitmex-XBTUSD_,6.238826945670254,227.29945870577802,5,6,1,D,59
bitmex-XBTUSD_,7.649161760761769,278.68224955024743,5,6,2,D,59
bitmex-XBTUSD_,7.413638715612972,270.1014280045864,5,6,3,D,59
bitmex-XBTUSD_,7.5549125781640045,275.24846490218937,5,6,4,D,59
bitmex-XBTUSD_,7.4699188584093354,272.1518849422284,5,6,5,D,59
bitmex-XBTUSD_,6.75114973340325,245.9649375447386,5,6,6,D,59
bitmex-XBTUSD_,6.175576384279705,224.9950481984653,6,1,1,D,59
bitmex-XBTUSD_,6.143170222579353,223.8143930725311,6,1,2,D,59
bitmex-XBTUSD_,35.52153934643056,1294.15781783193,6,1,3,D,59
bitmex-XBTUSD_,6.673068195301421,243.12018940538246,6,1,4,D,59
bitmex-XBTUSD_,7.701189948071542,280.5777948051389,6,1,5,D,59
bitmex-XBTUSD_,6.763731217778346,246.4233193227681,6,1,6,D,59
bitmex-XBTUSD_,6.211123576146338,226.29014061570305,6,2,1,D,59
bitmex-XBTUSD_,6.222219936100768,226.6944147898724,6,2,2,D,59
bitmex-XBTUSD_,53.254046091733564,1940.2070222422494,6,2,3,D,59
bitmex-XBTUSD_,13.633271851359146,496.7015977824558,6,2,4,D,59
bitmex-XBTUSD_,13.524681546872769,492.74532240482597,6,2,5,D,59
bitmex-XBTUSD_,6.443874767159502,234.7699750767523,6,2,6,D,59
bitmex-XBTUSD_,6.220861563294697,226.6449251332063,6,3,1,D,59
bitmex-XBTUSD_,6.2123397416960096,226.3344492290921,6,3,2,D,59
bitmex-XBTUSD_,31.533992988544153,1148.8793645898834,6,3,3,D,59
bitmex-XBTUSD_,9.399195468849431,342.44130522356625,6,3,4,D,59
bitmex-XBTUSD_,12.061928653960633,439.4527814071978,6,3,5,D,59
bitmex-XBTUSD_,6.5513110885142005,238.6842073357847,6,3,6,D,59
bitmex-XBTUSD_,6.654152997223602,242.43105115522079,6,4,1,D,59
bitmex-XBTUSD_,6.653330933805079,242.4011008822481,6,4,2,D,59
bitmex-XBTUSD_,26.818047785499164,977.0631239291041,6,4,3,D,59
bitmex-XBTUSD_,8.115735284857763,295.6809434388585,6,4,4,D,59
bitmex-XBTUSD_,9.37700380689237,341.6327954196323,6,4,5,D,59
bitmex-XBTUSD_,7.491950905606976,272.95457949455596,6,4,6,D,59
bitmex-XBTUSD_,6.7212499492001605,244.87559738128073,6,5,1,D,59
bitmex-XBTUSD_,6.7163216131498835,244.69604309546654,6,5,2,D,59
bitmex-XBTUSD_,454035.0700497902,16541879.836461797,6,5,3,D,59
bitmex-XBTUSD_,8.054934902988174,293.46580043065995,6,5,4,D,59
bitmex-XBTUSD_,10.570892124742423,385.12978143409447,6,5,5,D,59
bitmex-XBTUSD_,8.267006508546313,301.19221463801085,6,5,6,D,59
bitmex-XBTUSD_,6.188611631856225,225.4699619513295,6,6,1,D,59
bitmex-XBTUSD_,6.2165126374582185,226.48648052539917,6,6,2,D,59
bitmex-XBTUSD_,97.0309507878665,3535.1329318559265,6,6,3,D,59
bitmex-XBTUSD_,8.639397171268664,314.75954016266246,6,6,4,D,59
bitmex-XBTUSD_,8.898696587040275,324.2066072733338,6,6,5,D,59
bitmex-XBTUSD_,6.76191392898119,246.357109959453,6,6,6,D,59
