Gmt time,Open,High,Low,Close,Volume
21.02.1993 00:00:00.000,1.45300,1.45300,1.45300,1.45300,0
22.02.1993 00:00:00.000,1.45360,1.46400,1.44850,1.45750,41976093750
23.02.1993 00:00:00.000,1.45900,1.46400,1.44950,1.45350,19550509765.625
24.02.1993 00:00:00.000,1.45400,1.45600,1.42850,1.43150,69576812500
25.02.1993 00:00:00.000,1.43150,1.43550,1.42170,1.43300,20125525390.625
26.02.1993 00:00:00.000,1.43230,1.43270,1.41900,1.42650,33350871093.75
27.02.1993 00:00:00.000,1.42650,1.42650,1.42650,1.42650,0
28.02.1993 00:00:00.000,1.42650,1.42650,1.42650,1.42650,0
01.03.1993 00:00:00.000,1.42250,1.44230,1.42140,1.43800,42551109375
02.03.1993 00:00:00.000,1.43770,1.45140,1.43450,1.44940,63826664062.5
03.03.1993 00:00:00.000,1.44970,1.46200,1.44650,1.45050,32200839843.75
04.03.1993 00:00:00.000,1.45110,1.45670,1.44370,1.45600,56926484375
05.03.1993 00:00:00.000,1.45390,1.46050,1.44400,1.44580,67276757812.5
06.03.1993 00:00:00.000,1.44580,1.44580,1.44580,1.44580,0
07.03.1993 00:00:00.000,1.44580,1.44580,1.44580,1.44580,0
08.03.1993 00:00:00.000,1.44530,1.44940,1.43500,1.44250,40826066406.25
09.03.1993 00:00:00.000,1.44500,1.44850,1.43290,1.43950,71301859375
10.03.1993 00:00:00.000,1.43900,1.44000,1.42830,1.43550,33350871093.75
11.03.1993 00:00:00.000,1.43500,1.43700,1.42850,1.43120,54626425781.25
12.03.1993 00:00:00.000,1.43150,1.43550,1.42650,1.43250,24725644531.25
13.03.1993 00:00:00.000,1.43250,1.43250,1.43250,1.43250,0
14.03.1993 00:00:00.000,1.43250,1.43250,1.43250,1.43250,0
15.03.1993 00:00:00.000,1.43250,1.43700,1.43000,1.43480,31625824218.75
16.03.1993 00:00:00.000,1.43700,1.45250,1.43570,1.44870,33925886718.75
17.03.1993 00:00:00.000,1.45000,1.45320,1.44450,1.45250,63251648437.5
18.03.1993 00:00:00.000,1.45350,1.48770,1.44500,1.48550,22425585937.5
19.03.1993 00:00:00.000,1.48180,1.49750,1.47750,1.48950,23000599609.375
20.03.1993 00:00:00.000,1.48950,1.48950,1.48950,1.48950,0
21.03.1993 00:00:00.000,1.48950,1.48950,1.48950,1.48950,0
22.03.1993 00:00:00.000,1.48400,1.49250,1.48200,1.48750,25300660156.25
23.03.1993 00:00:00.000,1.48450,1.48550,1.47500,1.48400,59226546875
24.03.1993 00:00:00.000,1.48260,1.48620,1.47490,1.47780,48301261718.75
25.03.1993 00:00:00.000,1.47800,1.48000,1.47020,1.47430,21850570312.5
26.03.1993 00:00:00.000,1.47260,1.49400,1.47260,1.48770,33350871093.75
27.03.1993 00:00:00.000,1.48770,1.48770,1.48770,1.48770,0
28.03.1993 00:00:00.000,1.48770,1.48770,1.48770,1.48770,0
29.03.1993 00:00:00.000,1.49050,1.49500,1.48710,1.49150,42551109375
30.03.1993 00:00:00.000,1.49250,1.49780,1.48900,1.49360,52326363281.25
31.03.1993 00:00:00.000,1.49170,1.51550,1.49020,1.51350,38526003906.25
01.04.1993 00:00:00.000,1.51200,1.53300,1.50750,1.53000,70726843750
02.04.1993 00:00:00.000,1.52920,1.53950,1.50800,1.52100,48301261718.75
03.04.1993 00:00:00.000,1.52100,1.52100,1.52100,1.52100,0
04.04.1993 00:00:00.000,1.52100,1.52100,1.52100,1.52100,0
05.04.1993 00:00:00.000,1.52050,1.52350,1.51580,1.52010,29325765625
06.04.1993 00:00:00.000,1.52050,1.52080,1.50740,1.51470,62101621093.75
07.04.1993 00:00:00.000,1.51500,1.52400,1.51050,1.51380,66126726562.5
08.04.1993 00:00:00.000,1.51670,1.53100,1.51370,1.52750,22425585937.5
09.04.1993 00:00:00.000,1.52750,1.52750,1.52750,1.52750,0
10.04.1993 00:00:00.000,1.52750,1.52750,1.52750,1.52750,0
11.04.1993 00:00:00.000,1.52750,1.52750,1.52750,1.52750,0
12.04.1993 00:00:00.000,1.52800,1.55030,1.52750,1.54790,58651531250
13.04.1993 00:00:00.000,1.54810,1.56150,1.54280,1.55880,34500898437.5
14.04.1993 00:00:00.000,1.55750,1.56270,1.54940,1.55350,24150630859.375
15.04.1993 00:00:00.000,1.55200,1.55410,1.53700,1.53800,58076515625
16.04.1993 00:00:00.000,1.53790,1.54200,1.52250,1.52600,68426781250
17.04.1993 00:00:00.000,1.52600,1.52600,1.52600,1.52600,0
18.04.1993 00:00:00.000,1.52600,1.52600,1.52600,1.52600,0
19.04.1993 00:00:00.000,1.52760,1.54270,1.52500,1.54200,73601921875
20.04.1993 00:00:00.000,1.53890,1.55550,1.53830,1.54800,63826664062.5
21.04.1993 00:00:00.000,1.54350,1.55300,1.53550,1.53970,68426781250
22.04.1993 00:00:00.000,1.54250,1.56000,1.53280,1.55900,50026304687.5
23.04.1993 00:00:00.000,1.55950,1.58100,1.55520,1.57470,48876273437.5
24.04.1993 00:00:00.000,1.57470,1.57470,1.57470,1.57470,0
25.04.1993 00:00:00.000,1.57470,1.57470,1.57470,1.57470,0
26.04.1993 00:00:00.000,1.58110,1.59730,1.57950,1.58700,73026906250
27.04.1993 00:00:00.000,1.58380,1.59520,1.57150,1.57500,41976093750
28.04.1993 00:00:00.000,1.57140,1.57750,1.56590,1.57480,39676035156.25
29.04.1993 00:00:00.000,1.57650,1.58100,1.56700,1.57400,33350871093.75
30.04.1993 00:00:00.000,1.56900,1.57600,1.56750,1.57320,25300660156.25
01.05.1993 00:00:00.000,1.57320,1.57320,1.57320,1.57320,0
02.05.1993 00:00:00.000,1.57320,1.57320,1.57320,1.57320,0
03.05.1993 00:00:00.000,1.57040,1.57270,1.55070,1.56450,31625824218.75
04.05.1993 00:00:00.000,1.56450,1.57680,1.56320,1.56800,40251050781.25
05.05.1993 00:00:00.000,1.56840,1.57280,1.56320,1.56650,62676636718.75
06.05.1993 00:00:00.000,1.56770,1.58220,1.56520,1.58140,21850570312.5
07.05.1993 00:00:00.000,1.58370,1.59000,1.56800,1.57000,44851171875
08.05.1993 00:00:00.000,1.57000,1.57000,1.57000,1.57000,0
09.05.1993 00:00:00.000,1.57000,1.57000,1.57000,1.57000,0
10.05.1993 00:00:00.000,1.56640,1.56750,1.53020,1.53200,51176335937.5
11.05.1993 00:00:00.000,1.53440,1.54550,1.53180,1.54070,43126125000
12.05.1993 00:00:00.000,1.53950,1.54400,1.52930,1.53480,35075914062.5
13.05.1993 00:00:00.000,1.53450,1.53550,1.51850,1.52200,48301261718.75
14.05.1993 00:00:00.000,1.52360,1.54100,1.52000,1.53850,62101621093.75
15.05.1993 00:00:00.000,1.53850,1.53850,1.53850,1.53850,0
16.05.1993 00:00:00.000,1.53850,1.53850,1.53850,1.53850,0
17.05.1993 00:00:00.000,1.53770,1.54550,1.53140,1.53500,23000599609.375
18.05.1993 00:00:00.000,1.53430,1.53700,1.52430,1.53580,62676636718.75
19.05.1993 00:00:00.000,1.53490,1.54770,1.53330,1.54300,54626425781.25
20.05.1993 00:00:00.000,1.54250,1.55980,1.53860,1.55600,39676035156.25
21.05.1993 00:00:00.000,1.55580,1.55880,1.53950,1.54230,23575615234.375
22.05.1993 00:00:00.000,1.54230,1.54230,1.54230,1.54230,0
23.05.1993 00:00:00.000,1.54230,1.54230,1.54230,1.54230,0
24.05.1993 00:00:00.000,1.54000,1.54450,1.52920,1.53810,28750750000
25.05.1993 00:00:00.000,1.53910,1.54650,1.53350,1.54300,35075914062.5
26.05.1993 00:00:00.000,1.54220,1.55000,1.54110,1.54750,23575615234.375
27.05.1993 00:00:00.000,1.54720,1.56450,1.54300,1.56150,63251648437.5
28.05.1993 00:00:00.000,1.56550,1.56750,1.55360,1.56120,40251050781.25
29.05.1993 00:00:00.000,1.56120,1.56120,1.56120,1.56120,0
30.05.1993 00:00:00.000,1.56120,1.56120,1.56120,1.56120,0
31.05.1993 00:00:00.000,1.55950,1.56200,1.55580,1.56200,23575615234.375
01.06.1993 00:00:00.000,1.56180,1.56580,1.54650,1.55410,69001796875
02.06.1993 00:00:00.000,1.55500,1.55650,1.53680,1.54020,69001796875
03.06.1993 00:00:00.000,1.54030,1.54900,1.53750,1.54900,47151230468.75
04.06.1993 00:00:00.000,1.54890,1.55000,1.50620,1.50880,60951589843.75
05.06.1993 00:00:00.000,1.50880,1.50880,1.50880,1.50880,0
06.06.1993 00:00:00.000,1.50880,1.50880,1.50880,1.50880,0
07.06.1993 00:00:00.000,1.50670,1.52350,1.50650,1.52270,33350871093.75
08.06.1993 00:00:00.000,1.52350,1.52650,1.51380,1.51970,62101621093.75
09.06.1993 00:00:00.000,1.51960,1.52650,1.50720,1.51570,19550509765.625
10.06.1993 00:00:00.000,1.51500,1.53200,1.50750,1.53100,60376574218.75
11.06.1993 00:00:00.000,1.53050,1.53950,1.51900,1.52170,73601921875
12.06.1993 00:00:00.000,1.52170,1.52170,1.52170,1.52170,0
13.06.1993 00:00:00.000,1.52170,1.52170,1.52170,1.52170,0
14.06.1993 00:00:00.000,1.52200,1.53130,1.52050,1.52760,21850570312.5
15.06.1993 00:00:00.000,1.52730,1.53500,1.51450,1.51600,37375976562.5
16.06.1993 00:00:00.000,1.51600,1.51910,1.49850,1.50620,33350871093.75
17.06.1993 00:00:00.000,1.50600,1.51820,1.49870,1.51450,54051410156.25
18.06.1993 00:00:00.000,1.51460,1.51650,1.49250,1.49800,32200839843.75
19.06.1993 00:00:00.000,1.49800,1.49800,1.49800,1.49800,0
20.06.1993 00:00:00.000,1.49800,1.49800,1.49800,1.49800,0
21.06.1993 00:00:00.000,1.49510,1.49670,1.48030,1.48820,37950988281.25
22.06.1993 00:00:00.000,1.48900,1.49040,1.47450,1.47710,73601921875
23.06.1993 00:00:00.000,1.47730,1.47930,1.46750,1.47270,62676636718.75
24.06.1993 00:00:00.000,1.47330,1.47570,1.46400,1.46900,54626425781.25
25.06.1993 00:00:00.000,1.46830,1.48300,1.46750,1.47670,34500898437.5
26.06.1993 00:00:00.000,1.47670,1.47670,1.47670,1.47670,0
27.06.1993 00:00:00.000,1.47670,1.47670,1.47670,1.47670,0
28.06.1993 00:00:00.000,1.47850,1.49720,1.47550,1.49650,47151230468.75
29.06.1993 00:00:00.000,1.49570,1.51500,1.48970,1.51250,44851171875
30.06.1993 00:00:00.000,1.51270,1.51350,1.48900,1.49120,27600720703.125
01.07.1993 00:00:00.000,1.48930,1.51700,1.48700,1.51550,28175734375
02.07.1993 00:00:00.000,1.51570,1.52450,1.50590,1.50800,55776453125
03.07.1993 00:00:00.000,1.50800,1.50800,1.50800,1.50800,0
04.07.1993 00:00:00.000,1.50800,1.50800,1.50800,1.50800,0
05.07.1993 00:00:00.000,1.50850,1.51400,1.50500,1.50980,54626425781.25
06.07.1993 00:00:00.000,1.51100,1.51250,1.50180,1.50300,74751953125
07.07.1993 00:00:00.000,1.50350,1.50700,1.49040,1.49350,63251648437.5
08.07.1993 00:00:00.000,1.49490,1.49850,1.48950,1.49750,68426781250
09.07.1993 00:00:00.000,1.49750,1.49850,1.47700,1.48040,65551710937.5
10.07.1993 00:00:00.000,1.48040,1.48040,1.48040,1.48040,0
11.07.1993 00:00:00.000,1.48040,1.48040,1.48040,1.48040,0
12.07.1993 00:00:00.000,1.48400,1.48700,1.47250,1.47720,29325765625
13.07.1993 00:00:00.000,1.47700,1.49900,1.47400,1.49750,43126125000
14.07.1993 00:00:00.000,1.49750,1.50450,1.48900,1.50350,49451289062.5
15.07.1993 00:00:00.000,1.50220,1.50300,1.48500,1.48950,50601320312.5
16.07.1993 00:00:00.000,1.48800,1.48950,1.47450,1.48550,58076515625
17.07.1993 00:00:00.000,1.48550,1.48550,1.48550,1.48550,0
18.07.1993 00:00:00.000,1.48550,1.48550,1.48550,1.48550,0
19.07.1993 00:00:00.000,1.48570,1.50060,1.48350,1.49890,63826664062.5
20.07.1993 00:00:00.000,1.49900,1.51350,1.49600,1.51200,43126125000
21.07.1993 00:00:00.000,1.51220,1.52150,1.50800,1.51520,61526605468.75
22.07.1993 00:00:00.000,1.51550,1.51680,1.50230,1.51270,75326968750
23.07.1993 00:00:00.000,1.50600,1.50600,1.49160,1.50400,51176335937.5
24.07.1993 00:00:00.000,1.50400,1.50400,1.50400,1.50400,0
25.07.1993 00:00:00.000,1.50400,1.50400,1.50400,1.50400,0
26.07.1993 00:00:00.000,1.50480,1.50540,1.49450,1.50200,50026304687.5
27.07.1993 00:00:00.000,1.50170,1.50180,1.48770,1.48820,58076515625
28.07.1993 00:00:00.000,1.48820,1.49700,1.48470,1.49520,32200839843.75
29.07.1993 00:00:00.000,1.49510,1.50050,1.48020,1.48100,42551109375
30.07.1993 00:00:00.000,1.48200,1.48850,1.47550,1.48220,73601921875
31.07.1993 00:00:00.000,1.48220,1.48220,1.48220,1.48220,0
01.08.1993 00:00:00.000,1.48220,1.48220,1.48220,1.48220,0
02.08.1993 00:00:00.000,1.47970,1.50850,1.47640,1.50090,58076515625
03.08.1993 00:00:00.000,1.50080,1.50900,1.49450,1.50080,39676035156.25
04.08.1993 00:00:00.000,1.50070,1.50450,1.49800,1.50270,32200839843.75
05.08.1993 00:00:00.000,1.50170,1.50300,1.49000,1.49620,69576812500
06.08.1993 00:00:00.000,1.49570,1.49910,1.48520,1.49820,41401078125
07.08.1993 00:00:00.000,1.49820,1.49820,1.49820,1.49820,0
08.08.1993 00:00:00.000,1.49820,1.49820,1.49820,1.49820,0
09.08.1993 00:00:00.000,1.49750,1.49850,1.48920,1.49070,60951589843.75
10.08.1993 00:00:00.000,1.49150,1.49170,1.46550,1.46690,29900779296.875
11.08.1993 00:00:00.000,1.46740,1.47900,1.46700,1.47120,47726246093.75
12.08.1993 00:00:00.000,1.47220,1.47750,1.45670,1.46540,27600720703.125
13.08.1993 00:00:00.000,1.46570,1.47000,1.45540,1.45950,31625824218.75
14.08.1993 00:00:00.000,1.45950,1.45950,1.45950,1.45950,0
15.08.1993 00:00:00.000,1.45950,1.45950,1.45950,1.45950,0
16.08.1993 00:00:00.000,1.46020,1.49350,1.46000,1.48950,51176335937.5
17.08.1993 00:00:00.000,1.48970,1.49650,1.48490,1.48850,70726843750
18.08.1993 00:00:00.000,1.48850,1.51750,1.48500,1.51620,39101019531.25
19.08.1993 00:00:00.000,1.51500,1.52150,1.50050,1.50500,53476394531.25
20.08.1993 00:00:00.000,1.50500,1.51800,1.49900,1.51450,75901976562.5
21.08.1993 00:00:00.000,1.51450,1.51450,1.51450,1.51450,0
22.08.1993 00:00:00.000,1.51450,1.51450,1.51450,1.51450,0
23.08.1993 00:00:00.000,1.51470,1.51800,1.50050,1.50610,18975494140.625
24.08.1993 00:00:00.000,1.50570,1.50570,1.49250,1.49830,44276156250
25.08.1993 00:00:00.000,1.49870,1.49900,1.47840,1.48160,51176335937.5
26.08.1993 00:00:00.000,1.48120,1.51580,1.48100,1.51020,52326363281.25
27.08.1993 00:00:00.000,1.50970,1.51500,1.49640,1.50350,46001199218.75
28.08.1993 00:00:00.000,1.50350,1.50350,1.50350,1.50350,0
29.08.1993 00:00:00.000,1.50350,1.50350,1.50350,1.50350,0
30.08.1993 00:00:00.000,1.50410,1.50410,1.48650,1.49320,69576812500
31.08.1993 00:00:00.000,1.49260,1.50100,1.48510,1.49200,47151230468.75
01.09.1993 00:00:00.000,1.49200,1.50850,1.48600,1.50400,72451890625
02.09.1993 00:00:00.000,1.50370,1.50770,1.49300,1.50190,44276156250
03.09.1993 00:00:00.000,1.50230,1.53180,1.49900,1.53100,39101019531.25
04.09.1993 00:00:00.000,1.53100,1.53100,1.53100,1.53100,0
05.09.1993 00:00:00.000,1.53100,1.53100,1.53100,1.53100,0
06.09.1993 00:00:00.000,1.52870,1.53750,1.52600,1.52670,60951589843.75
07.09.1993 00:00:00.000,1.52660,1.54600,1.52440,1.53860,74751953125
08.09.1993 00:00:00.000,1.53820,1.54550,1.53150,1.54270,20125525390.625
09.09.1993 00:00:00.000,1.54200,1.55560,1.53700,1.54930,40826066406.25
10.09.1993 00:00:00.000,1.54950,1.55700,1.54240,1.55170,28750750000
11.09.1993 00:00:00.000,1.55170,1.55170,1.55170,1.55170,0
12.09.1993 00:00:00.000,1.55170,1.55170,1.55170,1.55170,0
13.09.1993 00:00:00.000,1.55170,1.55750,1.54100,1.54550,22425585937.5
14.09.1993 00:00:00.000,1.54550,1.54950,1.53700,1.54450,41401078125
15.09.1993 00:00:00.000,1.54520,1.55650,1.53750,1.54920,51176335937.5
16.09.1993 00:00:00.000,1.54870,1.55150,1.52820,1.53140,61526605468.75
17.09.1993 00:00:00.000,1.53320,1.53800,1.52520,1.53250,25300660156.25
18.09.1993 00:00:00.000,1.53250,1.53250,1.53250,1.53250,0
19.09.1993 00:00:00.000,1.53250,1.53250,1.53250,1.53250,0
20.09.1993 00:00:00.000,1.53060,1.53550,1.52580,1.53300,37375976562.5
21.09.1993 00:00:00.000,1.53280,1.54180,1.50250,1.51370,25300660156.25
22.09.1993 00:00:00.000,1.51420,1.52300,1.51070,1.51770,63251648437.5
23.09.1993 00:00:00.000,1.51730,1.52000,1.50210,1.50580,46001199218.75
24.09.1993 00:00:00.000,1.50570,1.51050,1.49200,1.50850,54626425781.25
25.09.1993 00:00:00.000,1.50850,1.50850,1.50850,1.50850,0
26.09.1993 00:00:00.000,1.50850,1.50850,1.50850,1.50850,0
27.09.1993 00:00:00.000,1.51400,1.51700,1.51000,1.51340,52901378906.25
28.09.1993 00:00:00.000,1.51210,1.51900,1.50370,1.51400,71876875000
29.09.1993 00:00:00.000,1.51360,1.51620,1.50930,1.51200,75901976562.5
30.09.1993 00:00:00.000,1.51170,1.51300,1.49450,1.49570,72451890625
01.10.1993 00:00:00.000,1.49530,1.50950,1.48900,1.50600,48876273437.5
02.10.1993 00:00:00.000,1.50600,1.50600,1.50600,1.50600,0
03.10.1993 00:00:00.000,1.50600,1.50600,1.50600,1.50600,0
04.10.1993 00:00:00.000,1.50450,1.52050,1.49380,1.51500,46001199218.75
05.10.1993 00:00:00.000,1.51520,1.52570,1.51130,1.51700,57501500000
06.10.1993 00:00:00.000,1.51610,1.53000,1.51250,1.52450,27600720703.125
07.10.1993 00:00:00.000,1.52480,1.52800,1.52000,1.52260,49451289062.5
08.10.1993 00:00:00.000,1.52290,1.53850,1.52150,1.53450,44851171875
09.10.1993 00:00:00.000,1.53450,1.53450,1.53450,1.53450,0
10.10.1993 00:00:00.000,1.53450,1.53450,1.53450,1.53450,0
11.10.1993 00:00:00.000,1.53460,1.53930,1.52840,1.53150,32200839843.75
12.10.1993 00:00:00.000,1.53080,1.53700,1.52600,1.53150,47726246093.75
13.10.1993 00:00:00.000,1.53190,1.53330,1.51920,1.52190,52326363281.25
14.10.1993 00:00:00.000,1.52170,1.53200,1.51190,1.51500,70726843750
15.10.1993 00:00:00.000,1.51480,1.51830,1.50850,1.51040,62676636718.75
16.10.1993 00:00:00.000,1.51040,1.51040,1.51040,1.51040,0
17.10.1993 00:00:00.000,1.51040,1.51040,1.51040,1.51040,0
18.10.1993 00:00:00.000,1.51020,1.51020,1.48400,1.48650,35075914062.5
19.10.1993 00:00:00.000,1.48700,1.49450,1.48300,1.48850,43126125000
20.10.1993 00:00:00.000,1.48860,1.49800,1.48470,1.49450,59226546875
21.10.1993 00:00:00.000,1.49450,1.49910,1.48240,1.48420,69001796875
22.10.1993 00:00:00.000,1.48340,1.48850,1.47050,1.47260,32775855468.75
23.10.1993 00:00:00.000,1.47260,1.47260,1.47260,1.47260,0
24.10.1993 00:00:00.000,1.47260,1.47260,1.47260,1.47260,0
25.10.1993 00:00:00.000,1.47800,1.49150,1.47650,1.47870,52326363281.25
26.10.1993 00:00:00.000,1.47920,1.48550,1.47300,1.48040,51751351562.5
27.10.1993 00:00:00.000,1.48080,1.48450,1.47700,1.48100,50026304687.5
28.10.1993 00:00:00.000,1.48050,1.49750,1.47350,1.48950,56926484375
29.10.1993 00:00:00.000,1.48950,1.49150,1.47830,1.47950,55201441406.25
30.10.1993 00:00:00.000,1.47950,1.47950,1.47950,1.47950,0
31.10.1993 00:00:00.000,1.47950,1.47950,1.47950,1.47950,0
01.11.1993 00:00:00.000,1.48000,1.48650,1.47750,1.48200,43701140625
02.11.1993 00:00:00.000,1.48150,1.48600,1.47100,1.47280,26450689453.125
03.11.1993 00:00:00.000,1.47310,1.48480,1.47100,1.48350,73601921875
04.11.1993 00:00:00.000,1.48400,1.48700,1.47730,1.48090,43701140625
05.11.1993 00:00:00.000,1.48140,1.48790,1.47450,1.48230,44276156250
06.11.1993 00:00:00.000,1.48230,1.48230,1.48230,1.48230,0
07.11.1993 00:00:00.000,1.48230,1.48230,1.48230,1.48230,0
08.11.1993 00:00:00.000,1.48540,1.48700,1.47920,1.48120,56351468750
09.11.1993 00:00:00.000,1.48120,1.48350,1.46380,1.46850,24725644531.25
10.11.1993 00:00:00.000,1.46850,1.48000,1.46550,1.47850,62101621093.75
11.11.1993 00:00:00.000,1.47830,1.48150,1.47450,1.47600,28175734375
12.11.1993 00:00:00.000,1.47610,1.49760,1.47200,1.49230,33350871093.75
13.11.1993 00:00:00.000,1.49230,1.49230,1.49230,1.49230,0
14.11.1993 00:00:00.000,1.49230,1.49230,1.49230,1.49230,0
15.11.1993 00:00:00.000,1.49270,1.49550,1.48580,1.48860,34500898437.5
16.11.1993 00:00:00.000,1.48850,1.49050,1.47550,1.48020,58076515625
17.11.1993 00:00:00.000,1.48000,1.48400,1.47380,1.47900,19550509765.625
18.11.1993 00:00:00.000,1.47900,1.48150,1.47300,1.47570,65551710937.5
19.11.1993 00:00:00.000,1.47640,1.47930,1.46900,1.47400,43701140625
20.11.1993 00:00:00.000,1.47400,1.47400,1.47400,1.47400,0
21.11.1993 00:00:00.000,1.47400,1.47400,1.47400,1.47400,0
22.11.1993 00:00:00.000,1.47360,1.47800,1.46950,1.47600,48876273437.5
23.11.1993 00:00:00.000,1.47550,1.48950,1.47210,1.48600,24150630859.375
24.11.1993 00:00:00.000,1.48580,1.49500,1.48490,1.48830,64976695312.5
25.11.1993 00:00:00.000,1.48780,1.49000,1.48500,1.48800,55201441406.25
26.11.1993 00:00:00.000,1.48800,1.48950,1.47430,1.47900,69576812500
27.11.1993 00:00:00.000,1.47900,1.47900,1.47900,1.47900,0
28.11.1993 00:00:00.000,1.47900,1.47900,1.47900,1.47900,0
29.11.1993 00:00:00.000,1.48200,1.49100,1.47750,1.48920,62676636718.75
30.11.1993 00:00:00.000,1.48860,1.49030,1.47830,1.48580,31050810546.875
01.12.1993 00:00:00.000,1.48600,1.48650,1.47600,1.47810,65551710937.5
02.12.1993 00:00:00.000,1.47830,1.48600,1.47670,1.48380,58651531250
03.12.1993 00:00:00.000,1.48400,1.49580,1.48100,1.49070,36800960937.5
04.12.1993 00:00:00.000,1.49070,1.49070,1.49070,1.49070,0
05.12.1993 00:00:00.000,1.49070,1.49070,1.49070,1.49070,0
06.12.1993 00:00:00.000,1.49300,1.50550,1.49170,1.50450,70726843750
07.12.1993 00:00:00.000,1.50360,1.50480,1.49110,1.49210,23575615234.375
08.12.1993 00:00:00.000,1.49250,1.50000,1.48640,1.49420,46001199218.75
09.12.1993 00:00:00.000,1.49360,1.49720,1.49040,1.49500,52326363281.25
10.12.1993 00:00:00.000,1.49400,1.50150,1.49220,1.49500,47726246093.75
11.12.1993 00:00:00.000,1.49500,1.49500,1.49500,1.49500,0
12.12.1993 00:00:00.000,1.49500,1.49500,1.49500,1.49500,0
13.12.1993 00:00:00.000,1.49400,1.49750,1.48880,1.48930,46001199218.75
14.12.1993 00:00:00.000,1.48990,1.49280,1.48450,1.48800,50026304687.5
15.12.1993 00:00:00.000,1.48810,1.48950,1.47650,1.47840,19550509765.625
