Gmt time,Open,High,Low,Close,Volume
14.08.2013 00:00:00.000,3.2967,3.3702,3.2810,3.3417,226144.0009
15.08.2013 00:00:00.000,3.3402,3.4290,3.2982,3.4174,231065.0051
16.08.2013 00:00:00.000,3.4161,3.4223,3.3552,3.3675,172679.0071
17.08.2013 00:00:00.000,3.3675,3.3675,3.3675,3.3675,0
18.08.2013 00:00:00.000,3.3822,3.4158,3.3822,3.4081,11396.0002
19.08.2013 00:00:00.000,3.4080,3.4955,3.4018,3.4661,227734.9979
20.08.2013 00:00:00.000,3.4675,3.4939,3.3852,3.4181,236133.9927
21.08.2013 00:00:00.000,3.4191,3.4898,3.4150,3.4582,195914.9987
22.08.2013 00:00:00.000,3.4603,3.5537,3.4560,3.5497,246827.0063
23.08.2013 00:00:00.000,3.5484,3.5514,3.4695,3.4781,202981.9936
24.08.2013 00:00:00.000,3.4781,3.4781,3.4781,3.4781,0
25.08.2013 00:00:00.000,3.5202,3.5202,3.5067,3.5142,6215.9998
26.08.2013 00:00:00.000,3.5159,3.5397,3.4707,3.4964,224071.9944
27.08.2013 00:00:00.000,3.4979,3.5835,3.4461,3.5805,217374.9954
28.08.2013 00:00:00.000,3.5795,3.6229,3.5061,3.5729,251230.0014
29.08.2013 00:00:00.000,3.5733,3.6438,3.5052,3.6343,269804.0009
30.08.2013 00:00:00.000,3.6351,3.6469,3.5614,3.6016,217745.0061
31.08.2013 00:00:00.000,3.6016,3.6016,3.6016,3.6016,0
01.09.2013 00:00:00.000,3.6118,3.6801,3.6104,3.6535,20386.9995
02.09.2013 00:00:00.000,3.6521,3.6850,3.6240,3.6618,80660.0004
03.09.2013 00:00:00.000,3.6603,3.6811,3.6311,3.6756,288785.0106
04.09.2013 00:00:00.000,3.6747,3.6939,3.6359,3.6669,252229.0051
05.09.2013 00:00:00.000,3.6688,3.7139,3.5550,3.5693,419616.9972
06.09.2013 00:00:00.000,3.5681,3.5910,3.5122,3.5212,206275.0012
07.09.2013 00:00:00.000,3.5212,3.5212,3.5212,3.5212,0
08.09.2013 00:00:00.000,3.5276,3.5422,3.5276,3.5401,9767.9999
09.09.2013 00:00:00.000,3.5415,3.6230,3.5383,3.6097,141414.0016
10.09.2013 00:00:00.000,3.6081,3.6205,3.5354,3.5886,211307.0041
11.09.2013 00:00:00.000,3.5870,3.6120,3.5210,3.5508,194324.0017
12.09.2013 00:00:00.000,3.5516,3.6606,3.5312,3.6303,220927
13.09.2013 00:00:00.000,3.6316,3.6840,3.5975,3.6715,164649.9932
14.09.2013 00:00:00.000,3.6715,3.6715,3.6715,3.6715,0
15.09.2013 00:00:00.000,3.6771,3.6886,3.6771,3.6868,6771.0001
16.09.2013 00:00:00.000,3.6870,3.7478,3.6205,3.7468,224738.0018
17.09.2013 00:00:00.000,3.7471,3.7708,3.7151,3.7430,210714.9959
18.09.2013 00:00:00.000,3.7439,3.7481,3.6663,3.7257,240980.9977
19.09.2013 00:00:00.000,3.7264,3.8109,3.6758,3.7023,250564.009
20.09.2013 00:00:00.000,3.7037,3.7068,3.6517,3.6824,179005.9954
21.09.2013 00:00:00.000,3.6824,3.6824,3.6824,3.6824,0
22.09.2013 00:00:00.000,3.6716,3.6728,3.6660,3.6708,3625.9999
23.09.2013 00:00:00.000,3.6719,3.6719,3.5770,3.5785,189402.9975
24.09.2013 00:00:00.000,3.5798,3.6122,3.4832,3.4925,216857.0012
25.09.2013 00:00:00.000,3.4919,3.5586,3.4845,3.5557,190882.9957
26.09.2013 00:00:00.000,3.5566,3.5829,3.4480,3.5702,381913.9898
27.09.2013 00:00:00.000,3.5694,3.6024,3.5159,3.5842,155807.0034
28.09.2013 00:00:00.000,3.5842,3.5842,3.5842,3.5842,0
29.09.2013 00:00:00.000,3.5767,3.5774,3.5452,3.5474,5735.0001
30.09.2013 00:00:00.000,3.5487,3.5657,3.5043,3.5466,161726.9963
01.10.2013 00:00:00.000,3.5460,3.6482,3.5310,3.5887,297479.9871
02.10.2013 00:00:00.000,3.5880,3.6418,3.5270,3.5401,183963.9992
03.10.2013 00:00:00.000,3.5416,3.5650,3.4872,3.4977,232137.993
04.10.2013 00:00:00.000,3.4970,3.5298,3.4773,3.5055,187664.0022
05.10.2013 00:00:00.000,3.5055,3.5055,3.5055,3.5055,0
06.10.2013 00:00:00.000,3.5299,3.5379,3.5149,3.5379,8768.9999
07.10.2013 00:00:00.000,3.5367,3.6549,3.5151,3.6357,220853.0009
08.10.2013 00:00:00.000,3.6370,3.7250,3.6283,3.7180,191734.001
09.10.2013 00:00:00.000,3.7175,3.7290,3.6671,3.6883,204499.0063
10.10.2013 00:00:00.000,3.6876,3.7898,3.6850,3.7339,291819.0062
11.10.2013 00:00:00.000,3.7349,3.7809,3.7333,3.7796,206570.9978
12.10.2013 00:00:00.000,3.7796,3.7796,3.7796,3.7796,0
13.10.2013 00:00:00.000,3.8276,3.8489,3.8276,3.8373,10692.9997
14.10.2013 00:00:00.000,3.8383,3.8389,3.7527,3.8339,210160.0021
15.10.2013 00:00:00.000,3.8348,3.8497,3.7679,3.8016,241128.996
16.10.2013 00:00:00.000,3.8010,3.8640,3.7522,3.7809,229288.9953
17.10.2013 00:00:00.000,3.7817,3.7956,3.7211,3.7582,195914.9987
18.10.2013 00:00:00.000,3.7560,3.7789,3.6794,3.7609,203389.0039
19.10.2013 00:00:00.000,3.7609,3.7609,3.7609,3.7609,0
20.10.2013 00:00:00.000,3.8192,3.8207,3.8083,3.8094,7141.0001
21.10.2013 00:00:00.000,3.8109,3.8113,3.6284,3.6514,240648.0014
22.10.2013 00:00:00.000,3.6504,3.6637,3.5686,3.5818,236836.9997
23.10.2013 00:00:00.000,3.5806,3.6339,3.5711,3.6146,197913.0059
24.10.2013 00:00:00.000,3.6140,3.6398,3.5408,3.6277,332074.9998
25.10.2013 00:00:00.000,3.6289,3.7248,3.5880,3.7222,218632.9961
26.10.2013 00:00:00.000,3.7222,3.7222,3.7222,3.7222,0
27.10.2013 00:00:00.000,3.6454,3.6750,3.6324,3.6664,15651.0007
28.10.2013 00:00:00.000,3.6635,3.6714,3.5514,3.6616,209234.9976
29.10.2013 00:00:00.000,3.6609,3.6789,3.6056,3.6334,247566.998
30.10.2013 00:00:00.000,3.6345,3.6559,3.6051,3.6324,272689.9981
31.10.2013 00:00:00.000,3.6340,3.6540,3.5554,3.5572,241313.9939
01.11.2013 00:00:00.000,3.5566,3.5648,3.5034,3.5192,279350.0125
02.11.2013 00:00:00.000,3.5192,3.5192,3.5192,3.5192,0
03.11.2013 00:00:00.000,3.4625,3.4638,3.4079,3.4131,12912.9998
04.11.2013 00:00:00.000,3.4120,3.4534,3.4011,3.4254,226033.0021
05.11.2013 00:00:00.000,3.4262,3.4860,3.3741,3.4768,201427.9962
06.11.2013 00:00:00.000,3.4773,3.5429,3.4482,3.4947,270099.9975
07.11.2013 00:00:00.000,3.4926,3.6161,3.4780,3.5219,375106.0069
08.11.2013 00:00:00.000,3.5221,3.5840,3.5051,3.5609,215746.9988
09.11.2013 00:00:00.000,3.5609,3.5609,3.5609,3.5609,0
10.11.2013 00:00:00.000,3.5811,3.5859,3.5708,3.5774,6992.9999
11.11.2013 00:00:00.000,3.5788,3.5925,3.5371,3.5721,191992.9981
12.11.2013 00:00:00.000,3.5737,3.6508,3.5563,3.6393,241202.9952
13.11.2013 00:00:00.000,3.6386,3.6566,3.5371,3.5508,327930.9869
14.11.2013 00:00:00.000,3.5499,3.6189,3.4864,3.6076,280274.9872
15.11.2013 00:00:00.000,3.6066,3.6619,3.5701,3.6426,218336.9994
16.11.2013 00:00:00.000,3.6426,3.6426,3.6426,3.6426,0
17.11.2013 00:00:00.000,3.6880,3.6939,3.6874,3.6934,1258
18.11.2013 00:00:00.000,3.6924,3.6995,3.6055,3.6112,226218.0001
19.11.2013 00:00:00.000,3.6125,3.6418,3.5401,3.5480,317681.998
20.11.2013 00:00:00.000,3.5483,3.6759,3.5450,3.6596,215303.0038
21.11.2013 00:00:00.000,3.6608,3.7375,3.6594,3.7041,279127.9852
22.11.2013 00:00:00.000,3.7038,3.7779,3.6765,3.7763,223775.9978
23.11.2013 00:00:00.000,3.7763,3.7763,3.7763,3.7763,0
24.11.2013 00:00:00.000,3.8045,3.8170,3.7985,3.8170,6105.0002
25.11.2013 00:00:00.000,3.8166,3.8510,3.7471,3.8500,305101.9907
26.11.2013 00:00:00.000,3.8518,3.8788,3.7810,3.8616,259739.995
27.11.2013 00:00:00.000,3.8621,3.9119,3.8293,3.8977,219558.0006
28.11.2013 00:00:00.000,3.8989,3.9364,3.8680,3.9233,60421.0012
29.11.2013 00:00:00.000,3.9222,3.9487,3.8756,3.9165,151366.9938
30.11.2013 00:00:00.000,3.9165,3.9165,3.9165,3.9165,0
01.12.2013 00:00:00.000,3.8980,3.9040,3.8929,3.8958,9619.9997
02.12.2013 00:00:00.000,3.8961,3.9884,3.8940,3.9803,215636
03.12.2013 00:00:00.000,3.9797,4.0122,3.9401,3.9813,232137.993
04.12.2013 00:00:00.000,3.9828,4.0078,3.9489,3.9772,221741.0058
05.12.2013 00:00:00.000,3.9761,4.1466,3.9460,4.1293,317793.0117
06.12.2013 00:00:00.000,4.1300,4.1950,4.0981,4.1171,259999.007
07.12.2013 00:00:00.000,4.1171,4.1171,4.1171,4.1171,0
08.12.2013 00:00:00.000,4.1179,4.1582,4.1179,4.1499,12321
09.12.2013 00:00:00.000,4.1505,4.2420,4.1505,4.2266,259222.0008
10.12.2013 00:00:00.000,4.2260,4.2812,4.1936,4.2506,301364.9881
11.12.2013 00:00:00.000,4.2490,4.3430,4.1679,4.3347,344469.9943
12.12.2013 00:00:00.000,4.3359,4.4285,4.3030,4.3709,455803.0069
13.12.2013 00:00:00.000,4.3716,4.4377,4.3357,4.3870,362304.002
14.12.2013 00:00:00.000,4.3870,4.3870,4.3870,4.3870,0
15.12.2013 00:00:00.000,4.3865,4.3865,4.2460,4.2460,12505.9998
16.12.2013 00:00:00.000,4.2471,4.3130,4.1987,4.2756,358455.9858
17.12.2013 00:00:00.000,4.2760,4.3198,4.1901,4.2895,336145.0136
18.12.2013 00:00:00.000,4.2880,4.3277,4.2393,4.2744,285306.9901
19.12.2013 00:00:00.000,4.2753,4.4669,4.2750,4.4592,456690.9969
20.12.2013 00:00:00.000,4.4606,4.4866,4.3976,4.4321,336663.0077
21.12.2013 00:00:00.000,4.4321,4.4321,4.4321,4.4321,0
22.12.2013 00:00:00.000,4.4326,4.5219,4.4326,4.5129,13875.0002
23.12.2013 00:00:00.000,4.5136,4.5265,4.4511,4.4639,282420.9929
24.12.2013 00:00:00.000,4.4642,4.4809,4.3810,4.3917,127538.994
25.12.2013 00:00:00.000,4.3911,4.3911,4.3911,4.3911,37
26.12.2013 00:00:00.000,4.4478,4.4759,4.3720,4.4677,256743.0139
27.12.2013 00:00:00.000,4.4668,4.4692,4.3277,4.3317,304547.0119
28.12.2013 00:00:00.000,4.3317,4.3317,4.3317,4.3317,0
29.12.2013 00:00:00.000,4.3318,4.4321,4.3318,4.4251,8879.9996
30.12.2013 00:00:00.000,4.4243,4.4676,4.4000,4.4336,236319.0055
31.12.2013 00:00:00.000,4.4349,4.4418,4.2860,4.3009,0
01.01.2014 00:00:00.000,4.3002,4.3002,4.3002,4.3002,37
02.01.2014 00:00:00.000,4.2377,4.3264,4.2281,4.2910,226846.993
03.01.2014 00:00:00.000,4.2912,4.3839,4.2013,4.3172,359306.9911
04.01.2014 00:00:00.000,4.3172,4.3172,4.3172,4.3172,0
05.01.2014 00:00:00.000,4.3113,4.3400,4.3113,4.3282,9434.9999
06.01.2014 00:00:00.000,4.3294,4.3724,4.2607,4.3085,268656.9989
07.01.2014 00:00:00.000,4.3074,4.4257,4.2586,4.3275,362156.0037
08.01.2014 00:00:00.000,4.3284,4.3610,4.1740,4.1807,300033.0031
09.01.2014 00:00:00.000,4.1811,4.1839,3.9900,3.9942,398786.0084
10.01.2014 00:00:00.000,3.9957,4.0945,3.9474,4.0693,359861.9998
11.01.2014 00:00:00.000,4.0693,4.0693,4.0693,4.0693,0
12.01.2014 00:00:00.000,4.0699,4.1588,4.0699,4.1292,13949.0003
13.01.2014 00:00:00.000,4.1290,4.3073,4.1130,4.2938,369296.9978
14.01.2014 00:00:00.000,4.2913,4.3767,4.2823,4.3405,367484.0033
15.01.2014 00:00:00.000,4.3419,4.4264,4.3114,4.3234,415288.0013
16.01.2014 00:00:00.000,4.3243,4.4906,4.3210,4.3592,650312.0065
17.01.2014 00:00:00.000,4.3584,4.3809,4.2871,4.2936,356310.01
18.01.2014 00:00:00.000,4.2936,4.2936,4.2936,4.2936,0
19.01.2014 00:00:00.000,4.2232,4.2445,4.1988,4.2445,15651.0007
20.01.2014 00:00:00.000,4.2429,4.2960,4.2313,4.2889,126095.9953
21.01.2014 00:00:00.000,4.2877,4.4697,4.2852,4.4578,378066.0033
22.01.2014 00:00:00.000,4.4565,4.7209,4.4291,4.6892,502866.9834
23.01.2014 00:00:00.000,4.6886,4.9406,4.6486,4.8231,710251.987
24.01.2014 00:00:00.000,4.8243,5.2409,4.8187,5.1408,865688.9796
25.01.2014 00:00:00.000,5.1408,5.1408,5.1408,5.1408,0
26.01.2014 00:00:00.000,5.1421,5.3645,5.1421,5.2869,84656.0001
27.01.2014 00:00:00.000,5.2917,5.4356,4.8235,4.8980,1093979.001
28.01.2014 00:00:00.000,4.8988,5.1087,4.8007,4.8662,802419.0068
29.01.2014 00:00:00.000,4.8653,5.4780,4.8568,5.4436,922558.0096
30.01.2014 00:00:00.000,5.4444,5.4692,4.8897,4.9427,1256631.0167
31.01.2014 00:00:00.000,4.9414,4.9899,4.7165,4.8616,955192.0295
01.02.2014 00:00:00.000,4.8616,4.8616,4.8616,4.8616,0
02.02.2014 00:00:00.000,4.8619,4.8634,4.8075,4.8435,17649.0005
03.02.2014 00:00:00.000,4.8445,5.0271,4.7485,5.0094,634476.006
04.02.2014 00:00:00.000,5.0109,5.3907,4.9772,5.2550,857105.0167
05.02.2014 00:00:00.000,5.2566,5.7307,4.9853,5.1419,1442963.0041
06.02.2014 00:00:00.000,5.1423,5.3893,4.8907,5.0113,1306285.0237
07.02.2014 00:00:00.000,5.0129,5.0137,4.7357,4.7707,1049875.021
08.02.2014 00:00:00.000,4.7707,4.7707,4.7707,4.7707,0
09.02.2014 00:00:00.000,4.7706,4.7706,4.6220,4.6517,24420.0006
10.02.2014 00:00:00.000,4.6566,4.7805,4.5585,4.5709,769859.0159
11.02.2014 00:00:00.000,4.5690,5.0144,4.5661,4.9827,829096.0193
12.02.2014 00:00:00.000,4.9818,5.0222,4.7751,4.8515,1017462.9688
13.02.2014 00:00:00.000,4.8506,5.3139,4.8381,5.2600,904353.9762
14.02.2014 00:00:00.000,5.2582,5.3830,5.1350,5.1765,1025084.9724
15.02.2014 00:00:00.000,5.1765,5.1765,5.1765,5.1765,0
16.02.2014 00:00:00.000,5.1760,5.4498,5.1760,5.4418,34150.999
17.02.2014 00:00:00.000,5.4408,5.5277,5.3656,5.5226,329337.0008
18.02.2014 00:00:00.000,5.5207,5.6334,5.4072,5.5912,890738.0104
19.02.2014 00:00:00.000,5.5930,6.2687,5.5590,6.0413,1345579.0281
20.02.2014 00:00:00.000,6.0435,6.3754,5.8790,6.0854,1534389.9727
21.02.2014 00:00:00.000,6.0833,6.3012,5.8771,6.1974,1173491.9548
22.02.2014 00:00:00.000,6.1974,6.1974,6.1974,6.1974,0
23.02.2014 00:00:00.000,6.1973,6.4227,6.1973,6.4181,39737.9994
24.02.2014 00:00:00.000,6.4176,6.4839,5.3794,5.4619,1275611.9967
25.02.2014 00:00:00.000,5.4630,5.4733,4.6510,4.6599,841934.979
26.02.2014 00:00:00.000,4.6580,4.6793,4.4798,4.5319,836347.9972
27.02.2014 00:00:00.000,4.5337,4.5610,4.4369,4.4675,631108.9993
28.02.2014 00:00:00.000,4.4648,4.6520,4.4460,4.6008,504864.9907
01.03.2014 00:00:00.000,4.6008,4.6008,4.6008,4.6008,0
02.03.2014 00:00:00.000,4.6006,4.7139,4.6006,4.6973,16760.9993
03.03.2014 00:00:00.000,4.6968,4.7307,4.4581,4.5062,464127.9876
04.03.2014 00:00:00.000,4.5078,4.6709,4.4940,4.6291,497909.0095
05.03.2014 00:00:00.000,4.6307,4.7167,4.5021,4.5631,524882.0186
06.03.2014 00:00:00.000,4.5654,4.6898,4.5014,4.6312,507010.9963
07.03.2014 00:00:00.000,4.6324,4.6760,4.5606,4.6164,361416.012
08.03.2014 00:00:00.000,4.6164,4.6164,4.6164,4.6164,0
09.03.2014 00:00:00.000,4.5980,4.6152,4.5782,4.6079,28749.0003
10.03.2014 00:00:00.000,4.6032,4.7278,4.5512,4.6417,396306.9916
11.03.2014 00:00:00.000,4.6405,4.6770,4.5663,4.5869,286379.993
12.03.2014 00:00:00.000,4.5896,4.6238,4.4441,4.4681,366077.9893
13.03.2014 00:00:00.000,4.4693,4.4910,4.3403,4.3432,391570.9853
14.03.2014 00:00:00.000,4.3429,4.4340,4.3361,4.4126,262811.0051
15.03.2014 00:00:00.000,4.4126,4.4126,4.4126,4.4126,0
16.03.2014 00:00:00.000,4.5001,4.5125,4.4782,4.4879,20128.0005
17.03.2014 00:00:00.000,4.4893,4.5816,4.4791,4.5213,263662.0104
18.03.2014 00:00:00.000,4.5205,4.5437,4.4411,4.4547,257223.9935
19.03.2014 00:00:00.000,4.4536,4.4988,4.4151,4.4664,237947.0021
20.03.2014 00:00:00.000,4.4678,4.4679,4.3431,4.3610,355347.991
21.03.2014 00:00:00.000,4.3611,4.3707,4.2802,4.3078,250009.0003
22.03.2014 00:00:00.000,4.3078,4.3078,4.3078,4.3078,0
23.03.2014 00:00:00.000,4.3041,4.3274,4.3037,4.3239,14170.9996
24.03.2014 00:00:00.000,4.3248,4.3448,4.2571,4.2877,246604.9939
25.03.2014 00:00:00.000,4.2883,4.4245,4.2690,4.4018,260664.9995
26.03.2014 00:00:00.000,4.4001,4.4229,4.3474,4.3878,289561.9869
27.03.2014 00:00:00.000,4.3845,4.5636,4.3621,4.5313,336515.0094
28.03.2014 00:00:00.000,4.5321,4.5627,4.4721,4.4747,252451.0026
29.03.2014 00:00:00.000,4.4747,4.4747,4.4747,4.4747,0
30.03.2014 00:00:00.000,4.4751,4.4819,4.4504,4.4580,14615.0002
31.03.2014 00:00:00.000,4.4585,4.4807,4.3322,4.3695,232323.0058
01.04.2014 00:00:00.000,4.3688,4.3849,4.2386,4.2439,241128.996
02.04.2014 00:00:00.000,4.2446,4.3828,4.2161,4.3686,224034.9948
03.04.2014 00:00:00.000,4.3692,4.4782,4.3072,4.4340,278091.9969
04.04.2014 00:00:00.000,4.4322,4.4708,4.3990,4.4196,230546.996
05.04.2014 00:00:00.000,4.4196,4.4196,4.4196,4.4196,0
06.04.2014 00:00:00.000,4.4336,4.4430,4.4245,4.4391,6105.0002
07.04.2014 00:00:00.000,4.4389,4.5225,4.4389,4.4653,224219.9928
08.04.2014 00:00:00.000,4.4663,4.5616,4.4561,4.5451,212491.0057
09.04.2014 00:00:00.000,4.5448,4.5879,4.4931,4.5596,211233.0049
10.04.2014 00:00:00.000,4.5603,4.6981,4.5183,4.6335,317607.9988
11.04.2014 00:00:00.000,4.6344,4.6678,4.6009,4.6201,186517.0002
12.04.2014 00:00:00.000,4.6201,4.6201,4.6201,4.6201,0
13.04.2014 00:00:00.000,4.6177,4.6242,4.6150,4.6224,8213.9997
14.04.2014 00:00:00.000,4.6232,4.6411,4.5340,4.5618,200836.0028
15.04.2014 00:00:00.000,4.5610,4.6280,4.5068,4.5552,216783.002
16.04.2014 00:00:00.000,4.5546,4.5981,4.5185,4.5265,192622.0059
17.04.2014 00:00:00.000,4.5272,4.7408,4.4787,4.7281,333407.0146
18.04.2014 00:00:00.000,4.7281,4.7281,4.7281,4.7281,0
19.04.2014 00:00:00.000,4.7281,4.7281,4.7281,4.7281,0
20.04.2014 00:00:00.000,4.7712,4.7822,4.7238,4.7349,28564.0005
21.04.2014 00:00:00.000,4.7356,4.7827,4.6816,4.6885,239611.9982
22.04.2014 00:00:00.000,4.6892,4.7540,4.6721,4.7471,236393.0047
23.04.2014 00:00:00.000,4.7466,4.7799,4.6890,4.7362,227808.997
24.04.2014 00:00:00.000,4.7359,4.7999,4.6691,4.6973,314426.0049
25.04.2014 00:00:00.000,4.6958,4.7138,4.6260,4.6332,273874.0146
26.04.2014 00:00:00.000,4.6332,4.6332,4.6332,4.6332,0
27.04.2014 00:00:00.000,4.6498,4.6580,4.6433,4.6566,6734.0001
28.04.2014 00:00:00.000,4.6552,4.8080,4.6534,4.7615,233729.0049
29.04.2014 00:00:00.000,4.7628,4.8413,4.7493,4.8305,274132.9968
30.04.2014 00:00:00.000,4.8316,4.8469,4.7461,4.7899,270247.9959
01.05.2014 00:00:00.000,4.7903,4.8188,4.7012,4.7269,247788.9955
02.05.2014 00:00:00.000,4.7246,4.7599,4.6661,4.6847,183261.0071
03.05.2014 00:00:00.000,4.6847,4.6847,4.6847,4.6847,0
04.05.2014 00:00:00.000,4.7270,4.7332,4.6692,4.6833,12912.9998
05.05.2014 00:00:00.000,4.6853,4.7281,4.6467,4.7000,170459.0023
06.05.2014 00:00:00.000,4.6985,4.8009,4.6874,4.7813,226587.9959
07.05.2014 00:00:00.000,4.7808,4.8209,4.7014,4.7382,225589.0071
08.05.2014 00:00:00.000,4.7378,4.7448,4.5554,4.5727,252599.0009
09.05.2014 00:00:00.000,4.5712,4.5921,4.4934,4.5277,184333.995
10.05.2014 00:00:00.000,4.5277,4.5277,4.5277,4.5277,0
11.05.2014 00:00:00.000,4.5321,4.5321,4.5092,4.5132,8436
12.05.2014 00:00:00.000,4.5129,4.5150,4.3918,4.4051,225922.0034
13.05.2014 00:00:00.000,4.4060,4.4637,4.3421,4.3640,242645.9938
14.05.2014 00:00:00.000,4.3602,4.3978,4.3342,4.3552,194065.0046
15.05.2014 00:00:00.000,4.3569,4.5036,4.3033,4.4379,258814.9905
16.05.2014 00:00:00.000,4.4386,4.4528,4.4028,4.4089,130573.0045
17.05.2014 00:00:00.000,4.4089,4.4089,4.4089,4.4089,0
18.05.2014 00:00:00.000,4.4011,4.4037,4.3862,4.4009,12802.0002
19.05.2014 00:00:00.000,4.4017,4.5171,4.3992,4.4696,222999.0065
20.05.2014 00:00:00.000,4.4682,4.5646,4.4257,4.5337,212565.0048
21.05.2014 00:00:00.000,4.5322,4.5699,4.4611,4.4792,231250.003
22.05.2014 00:00:00.000,4.4809,4.4979,4.3431,4.3679,283715.9932
23.05.2014 00:00:00.000,4.3681,4.4059,4.3542,4.3978,179042.995
24.05.2014 00:00:00.000,4.3978,4.3978,4.3978,4.3978,0
25.05.2014 00:00:00.000,4.3918,4.3926,4.3869,4.3898,1739
26.05.2014 00:00:00.000,4.3909,4.3992,4.3796,4.3883,55980.999
27.05.2014 00:00:00.000,4.3878,4.5080,4.3548,4.5024,234579.9953
28.05.2014 00:00:00.000,4.5014,4.6215,4.4833,4.6116,275761.0083
29.05.2014 00:00:00.000,4.6083,4.6474,4.5241,4.5766,269322.9914
30.05.2014 00:00:00.000,4.5712,4.5856,4.4831,4.5459,261516.0048
31.05.2014 00:00:00.000,4.5459,4.5459,4.5459,4.5459,0
01.06.2014 00:00:00.000,4.5513,4.5685,4.5438,4.5630,5624
02.06.2014 00:00:00.000,4.5646,4.6145,4.5177,4.5939,233173.9962
03.06.2014 00:00:00.000,4.5922,4.6576,4.5871,4.6108,252377.0034
04.06.2014 00:00:00.000,4.6092,4.6488,4.5708,4.6377,203018.9931
05.06.2014 00:00:00.000,4.6361,4.7179,4.5812,4.7119,295222.9977
06.06.2014 00:00:00.000,4.7107,4.7310,4.6736,4.7051,187664.0022
07.06.2014 00:00:00.000,4.7051,4.7051,4.7051,4.7051,0
08.06.2014 00:00:00.000,4.7061,4.7189,4.7061,4.7163,6475.0002
09.06.2014 00:00:00.000,4.7152,4.7380,4.6092,4.6156,253264.9934
10.06.2014 00:00:00.000,4.6167,4.6307,4.5152,4.5299,247197.0022
11.06.2014 00:00:00.000,4.5287,4.5666,4.4991,4.5269,206866.9945
12.06.2014 00:00:00.000,4.5256,4.7867,4.5150,4.7595,353017.0023
13.06.2014 00:00:00.000,4.7584,4.7821,4.7112,4.7514,242017.0009
14.06.2014 00:00:00.000,4.7514,4.7514,4.7514,4.7514,0
15.06.2014 00:00:00.000,4.7974,4.8042,4.7748,4.7916,23273.0005
16.06.2014 00:00:00.000,4.7903,4.7918,4.6639,4.7084,345099.0021
17.06.2014 00:00:00.000,4.7096,4.7342,4.6671,4.7035,246197.9985
18.06.2014 00:00:00.000,4.7048,4.7677,4.6259,4.6335,242608.9942
19.06.2014 00:00:00.000,4.6342,4.6957,4.5535,4.5599,343138.0093
20.06.2014 00:00:00.000,4.5608,4.6085,4.5128,4.5509,248159.0062
21.06.2014 00:00:00.000,4.5509,4.5509,4.5509,4.5509,0
22.06.2014 00:00:00.000,4.5136,4.5693,4.5111,4.5476,19424.9991
23.06.2014 00:00:00.000,4.5456,4.5634,4.4260,4.4386,269508.0042
24.06.2014 00:00:00.000,4.4375,4.5496,4.4270,4.5217,239870.9953
25.06.2014 00:00:00.000,4.5255,4.5820,4.5121,4.5734,258814.9905
26.06.2014 00:00:00.000,4.5763,4.6028,4.4002,4.4332,286601.9905
27.06.2014 00:00:00.000,4.4348,4.4607,4.3699,4.4255,212676.0036
28.06.2014 00:00:00.000,4.4255,4.4255,4.4255,4.4255,0
29.06.2014 00:00:00.000,4.4152,4.4171,4.4042,4.4052,11580.9999
30.06.2014 00:00:00.000,4.4047,4.4879,4.3731,4.4328,234136.0003
01.07.2014 00:00:00.000,4.4337,4.4816,4.3971,4.4343,207607.0011
02.07.2014 00:00:00.000,4.4335,4.4539,4.3327,4.3519,199171.0067
03.07.2014 00:00:00.000,4.3521,4.4050,4.3239,4.3879,254745.0066
04.07.2014 00:00:00.000,4.3866,4.3889,4.3371,4.3644,56758.0014
05.07.2014 00:00:00.000,4.3644,4.3644,4.3644,4.3644,0
06.07.2014 00:00:00.000,4.3417,4.3501,4.3301,4.3364,18167.0003
07.07.2014 00:00:00.000,4.3354,4.3370,4.1953,4.2124,231102.0046
08.07.2014 00:00:00.000,4.2132,4.2329,4.1240,4.1916,262663.0068
09.07.2014 00:00:00.000,4.1922,4.2243,4.1574,4.1636,219705.9989
10.07.2014 00:00:00.000,4.1644,4.1862,4.1030,4.1226,232730.0012
11.07.2014 00:00:00.000,4.1215,4.1530,4.1011,4.1384,155585.0059
12.07.2014 00:00:00.000,4.1384,4.1384,4.1384,4.1384,0
13.07.2014 00:00:00.000,4.1365,4.1446,4.1330,4.1381,7104.0001
14.07.2014 00:00:00.000,4.1380,4.1668,4.0864,4.1472,230324.9985
15.07.2014 00:00:00.000,4.1464,4.1479,4.0764,4.0864,188589.0067
16.07.2014 00:00:00.000,4.0877,4.1408,4.0844,4.0997,146705.0016
17.07.2014 00:00:00.000,4.0989,4.1004,3.9311,3.9558,244718.0003
18.07.2014 00:00:00.000,3.9562,3.9706,3.9280,3.9367,137602.9998
19.07.2014 00:00:00.000,3.9367,3.9367,3.9367,3.9367,0
20.07.2014 00:00:00.000,3.8806,3.8806,3.8480,3.8578,19535.9997
21.07.2014 00:00:00.000,3.8562,3.8866,3.8223,3.8563,194619.9983
22.07.2014 00:00:00.000,3.8554,3.8554,3.7508,3.7587,204239.9943
23.07.2014 00:00:00.000,3.7597,3.8120,3.7410,3.7580,181891.9927
24.07.2014 00:00:00.000,3.7564,3.8794,3.7472,3.8384,226254.9996
25.07.2014 00:00:00.000,3.8375,3.8568,3.7586,3.7772,148999.0056
26.07.2014 00:00:00.000,3.7772,3.7772,3.7772,3.7772,0
