Gmt time,Open,High,Low,Close,Volume
21.02.1993 00:00:00.000,1.25920,1.25920,1.25920,1.25920,0
22.02.1993 00:00:00.000,1.26240,1.26310,1.25890,1.25920,87926109375
23.02.1993 00:00:00.000,1.25950,1.25950,1.25280,1.25320,141658734375
24.02.1993 00:00:00.000,1.25320,1.26600,1.25220,1.26040,89147304687.5
25.02.1993 00:00:00.000,1.25990,1.26000,1.24970,1.25000,139216343750
26.02.1993 00:00:00.000,1.25000,1.25150,1.24820,1.24950,156313078125
27.02.1993 00:00:00.000,1.24950,1.24950,1.24950,1.24950,0
28.02.1993 00:00:00.000,1.24950,1.24950,1.24950,1.24950,0
01.03.1993 00:00:00.000,1.25100,1.25670,1.24640,1.24910,124561984375
02.03.1993 00:00:00.000,1.24900,1.25200,1.24550,1.24560,83041328125
03.03.1993 00:00:00.000,1.24800,1.24800,1.24150,1.24230,54953816406.25
04.03.1993 00:00:00.000,1.24270,1.24500,1.24050,1.24420,158755468750
05.03.1993 00:00:00.000,1.24420,1.24870,1.24000,1.24650,98916875000
06.03.1993 00:00:00.000,1.24650,1.24650,1.24650,1.24650,0
07.03.1993 00:00:00.000,1.24650,1.24650,1.24650,1.24650,0
08.03.1993 00:00:00.000,1.24650,1.24750,1.24250,1.24420,62280992187.5
09.03.1993 00:00:00.000,1.24420,1.24720,1.24280,1.24540,89147304687.5
10.03.1993 00:00:00.000,1.24660,1.24850,1.24440,1.24470,58617406250
11.03.1993 00:00:00.000,1.24450,1.24810,1.24400,1.24760,48847839843.75
12.03.1993 00:00:00.000,1.24750,1.24900,1.24090,1.24440,84262523437.5
13.03.1993 00:00:00.000,1.24440,1.24440,1.24440,1.24440,0
14.03.1993 00:00:00.000,1.24440,1.24440,1.24440,1.24440,0
15.03.1993 00:00:00.000,1.24520,1.24810,1.24460,1.24770,51290230468.75
16.03.1993 00:00:00.000,1.24900,1.25220,1.24710,1.25180,100138070312.5
17.03.1993 00:00:00.000,1.25210,1.25360,1.25000,1.25100,58617406250
18.03.1993 00:00:00.000,1.25100,1.25380,1.24630,1.24700,136773953125
19.03.1993 00:00:00.000,1.24610,1.24720,1.24170,1.24710,64723386718.75
20.03.1993 00:00:00.000,1.24710,1.24710,1.24710,1.24710,0
21.03.1993 00:00:00.000,1.24710,1.24710,1.24710,1.24710,0
22.03.1993 00:00:00.000,1.24670,1.24780,1.24340,1.24700,159976671875
23.03.1993 00:00:00.000,1.24670,1.24950,1.24590,1.24730,50069035156.25
24.03.1993 00:00:00.000,1.24780,1.24850,1.24210,1.24290,52511425781.25
25.03.1993 00:00:00.000,1.24380,1.24560,1.24290,1.24400,142879921875
26.03.1993 00:00:00.000,1.24410,1.24650,1.24360,1.24450,135552750000
27.03.1993 00:00:00.000,1.24450,1.24450,1.24450,1.24450,0
28.03.1993 00:00:00.000,1.24450,1.24450,1.24450,1.24450,0
29.03.1993 00:00:00.000,1.24470,1.24750,1.24300,1.24730,72050562500
30.03.1993 00:00:00.000,1.24740,1.25350,1.24650,1.25170,58617406250
31.03.1993 00:00:00.000,1.25070,1.25950,1.25060,1.25870,61059796875
01.04.1993 00:00:00.000,1.25870,1.26400,1.25770,1.26000,91589695312.5
02.04.1993 00:00:00.000,1.26050,1.26470,1.25660,1.26400,111128828125
03.04.1993 00:00:00.000,1.26400,1.26400,1.26400,1.26400,0
04.04.1993 00:00:00.000,1.26400,1.26400,1.26400,1.26400,0
05.04.1993 00:00:00.000,1.26470,1.26720,1.26100,1.26270,83041328125
06.04.1993 00:00:00.000,1.26250,1.26350,1.25770,1.25780,161197859375
07.04.1993 00:00:00.000,1.25800,1.26320,1.25800,1.26230,152649500000
08.04.1993 00:00:00.000,1.26180,1.26340,1.25550,1.25680,70829367187.5
09.04.1993 00:00:00.000,1.25680,1.25680,1.25680,1.25680,0
10.04.1993 00:00:00.000,1.25680,1.25680,1.25680,1.25680,0
11.04.1993 00:00:00.000,1.25680,1.25680,1.25680,1.25680,0
12.04.1993 00:00:00.000,1.25800,1.26170,1.25800,1.26120,40299464843.75
13.04.1993 00:00:00.000,1.26090,1.26170,1.25850,1.26080,84262523437.5
14.04.1993 00:00:00.000,1.26130,1.26470,1.26070,1.26290,92810890625
15.04.1993 00:00:00.000,1.26320,1.26450,1.25800,1.25890,159976671875
16.04.1993 00:00:00.000,1.25880,1.26050,1.25770,1.25970,120898398437.5
17.04.1993 00:00:00.000,1.25970,1.25970,1.25970,1.25970,0
18.04.1993 00:00:00.000,1.25970,1.25970,1.25970,1.25970,0
19.04.1993 00:00:00.000,1.25950,1.25950,1.25320,1.25440,161197859375
20.04.1993 00:00:00.000,1.25450,1.25800,1.25220,1.25420,74492953125
21.04.1993 00:00:00.000,1.25390,1.25980,1.25370,1.25960,45184250000
22.04.1993 00:00:00.000,1.25920,1.26370,1.25750,1.26300,51290230468.75
23.04.1993 00:00:00.000,1.26340,1.26550,1.26020,1.26160,84262523437.5
24.04.1993 00:00:00.000,1.26160,1.26160,1.26160,1.26160,0
25.04.1993 00:00:00.000,1.26160,1.26160,1.26160,1.26160,0
26.04.1993 00:00:00.000,1.26150,1.26150,1.25710,1.25970,79377734375
27.04.1993 00:00:00.000,1.26320,1.27370,1.26260,1.27370,145322312500
28.04.1993 00:00:00.000,1.27950,1.28000,1.26950,1.26950,58617406250
29.04.1993 00:00:00.000,1.27020,1.27370,1.26890,1.27170,155091890625
30.04.1993 00:00:00.000,1.27150,1.27420,1.26970,1.27120,112350031250
01.05.1993 00:00:00.000,1.27120,1.27120,1.27120,1.27120,0
02.05.1993 00:00:00.000,1.27120,1.27120,1.27120,1.27120,0
03.05.1993 00:00:00.000,1.27000,1.27050,1.26700,1.26750,76935343750
04.05.1993 00:00:00.000,1.26700,1.27300,1.26570,1.27060,41520664062.5
05.05.1993 00:00:00.000,1.27060,1.27670,1.27040,1.27370,79377734375
06.05.1993 00:00:00.000,1.27370,1.27370,1.26840,1.26850,61059796875
07.05.1993 00:00:00.000,1.26860,1.27450,1.26750,1.26850,65944578125
08.05.1993 00:00:00.000,1.26850,1.26850,1.26850,1.26850,0
09.05.1993 00:00:00.000,1.26850,1.26850,1.26850,1.26850,0
10.05.1993 00:00:00.000,1.26850,1.27000,1.26620,1.27000,51290230468.75
11.05.1993 00:00:00.000,1.27180,1.27550,1.27120,1.27430,75714148437.5
12.05.1993 00:00:00.000,1.27540,1.27800,1.27320,1.27370,157534281250
13.05.1993 00:00:00.000,1.27400,1.27430,1.27070,1.27280,108686437500
14.05.1993 00:00:00.000,1.27330,1.27450,1.26920,1.27420,54953816406.25
15.05.1993 00:00:00.000,1.27420,1.27420,1.27420,1.27420,0
16.05.1993 00:00:00.000,1.27420,1.27420,1.27420,1.27420,0
17.05.1993 00:00:00.000,1.27510,1.27700,1.27350,1.27590,108686437500
18.05.1993 00:00:00.000,1.27590,1.27770,1.26750,1.26830,134331546875
19.05.1993 00:00:00.000,1.26790,1.26950,1.26320,1.26370,106244046875
20.05.1993 00:00:00.000,1.26400,1.26860,1.26370,1.26750,75714148437.5
21.05.1993 00:00:00.000,1.26850,1.26870,1.26420,1.26500,135552750000
22.05.1993 00:00:00.000,1.26500,1.26500,1.26500,1.26500,0
23.05.1993 00:00:00.000,1.26500,1.26500,1.26500,1.26500,0
24.05.1993 00:00:00.000,1.26440,1.26670,1.26050,1.26060,74492953125
25.05.1993 00:00:00.000,1.26120,1.26270,1.25920,1.26070,135552750000
26.05.1993 00:00:00.000,1.26100,1.26470,1.25920,1.26250,63502187500
27.05.1993 00:00:00.000,1.26280,1.26610,1.26150,1.26520,48847839843.75
28.05.1993 00:00:00.000,1.26580,1.27220,1.26450,1.27140,97695679687.5
29.05.1993 00:00:00.000,1.27140,1.27140,1.27140,1.27140,0
30.05.1993 00:00:00.000,1.27140,1.27140,1.27140,1.27140,0
31.05.1993 00:00:00.000,1.27170,1.27260,1.27000,1.27120,103801656250
01.06.1993 00:00:00.000,1.27100,1.27400,1.27050,1.27150,122119593750
02.06.1993 00:00:00.000,1.27140,1.27220,1.26900,1.27190,83041328125
03.06.1993 00:00:00.000,1.27220,1.27740,1.27120,1.27740,96474476562.5
04.06.1993 00:00:00.000,1.27700,1.28000,1.27500,1.27890,139216343750
05.06.1993 00:00:00.000,1.27890,1.27890,1.27890,1.27890,0
06.06.1993 00:00:00.000,1.27890,1.27890,1.27890,1.27890,0
07.06.1993 00:00:00.000,1.27870,1.28330,1.27550,1.28320,91589695312.5
08.06.1993 00:00:00.000,1.28280,1.28580,1.28150,1.28230,136773953125
09.06.1993 00:00:00.000,1.28220,1.28550,1.27840,1.27870,73271757812.5
10.06.1993 00:00:00.000,1.27950,1.28170,1.27740,1.28130,130667968750
11.06.1993 00:00:00.000,1.28110,1.28400,1.27840,1.28020,109907632812.5
12.06.1993 00:00:00.000,1.28020,1.28020,1.28020,1.28020,0
13.06.1993 00:00:00.000,1.28020,1.28020,1.28020,1.28020,0
14.06.1993 00:00:00.000,1.28030,1.28300,1.27900,1.28090,134331546875
15.06.1993 00:00:00.000,1.28100,1.28300,1.27820,1.28010,70829367187.5
16.06.1993 00:00:00.000,1.27990,1.28150,1.27780,1.27850,107465242187.5
17.06.1993 00:00:00.000,1.27880,1.27970,1.27400,1.27650,130667968750
18.06.1993 00:00:00.000,1.27680,1.27820,1.27350,1.27360,74492953125
19.06.1993 00:00:00.000,1.27360,1.27360,1.27360,1.27360,0
20.06.1993 00:00:00.000,1.27360,1.27360,1.27360,1.27360,0
21.06.1993 00:00:00.000,1.27370,1.27500,1.27230,1.27320,112350031250
22.06.1993 00:00:00.000,1.27320,1.27850,1.27260,1.27780,157534281250
23.06.1993 00:00:00.000,1.27770,1.28100,1.27750,1.28070,129446773437.5
24.06.1993 00:00:00.000,1.28070,1.28400,1.27850,1.28330,135552750000
25.06.1993 00:00:00.000,1.28320,1.28460,1.28160,1.28230,122119593750
26.06.1993 00:00:00.000,1.28230,1.28230,1.28230,1.28230,0
27.06.1993 00:00:00.000,1.28230,1.28230,1.28230,1.28230,0
28.06.1993 00:00:00.000,1.28240,1.28600,1.28100,1.28200,90368500000
29.06.1993 00:00:00.000,1.28220,1.28370,1.27920,1.28220,157534281250
30.06.1993 00:00:00.000,1.28220,1.28290,1.27930,1.28200,151428296875
01.07.1993 00:00:00.000,1.28180,1.28950,1.28010,1.28740,117234812500
02.07.1993 00:00:00.000,1.28820,1.28940,1.28660,1.28700,157534281250
03.07.1993 00:00:00.000,1.28700,1.28700,1.28700,1.28700,0
04.07.1993 00:00:00.000,1.28700,1.28700,1.28700,1.28700,0
05.07.1993 00:00:00.000,1.28720,1.28800,1.28450,1.28450,51290230468.75
06.07.1993 00:00:00.000,1.28460,1.28800,1.28220,1.28430,72050562500
07.07.1993 00:00:00.000,1.28400,1.28570,1.28170,1.28470,65944578125
08.07.1993 00:00:00.000,1.28470,1.28600,1.27880,1.28020,152649500000
09.07.1993 00:00:00.000,1.28030,1.28150,1.27650,1.27820,106244046875
10.07.1993 00:00:00.000,1.27820,1.27820,1.27820,1.27820,0
11.07.1993 00:00:00.000,1.27820,1.27820,1.27820,1.27820,0
12.07.1993 00:00:00.000,1.27870,1.27970,1.27600,1.27810,118456007812.5
13.07.1993 00:00:00.000,1.27800,1.28140,1.27600,1.28120,63502187500
14.07.1993 00:00:00.000,1.28120,1.28450,1.27900,1.28320,150207109375
15.07.1993 00:00:00.000,1.28320,1.28400,1.28070,1.28080,130667968750
16.07.1993 00:00:00.000,1.28080,1.28460,1.27710,1.27770,65944578125
17.07.1993 00:00:00.000,1.27770,1.27770,1.27770,1.27770,0
18.07.1993 00:00:00.000,1.27770,1.27770,1.27770,1.27770,0
19.07.1993 00:00:00.000,1.27720,1.28000,1.27720,1.27860,102580460937.5
20.07.1993 00:00:00.000,1.27860,1.28150,1.27760,1.27770,131889156250
21.07.1993 00:00:00.000,1.27760,1.27880,1.27350,1.27620,97695679687.5
22.07.1993 00:00:00.000,1.27630,1.28140,1.27550,1.28090,58617406250
23.07.1993 00:00:00.000,1.28090,1.28150,1.27920,1.28040,145322312500
24.07.1993 00:00:00.000,1.28040,1.28040,1.28040,1.28040,0
25.07.1993 00:00:00.000,1.28040,1.28040,1.28040,1.28040,0
26.07.1993 00:00:00.000,1.28040,1.28150,1.27950,1.28090,157534281250
27.07.1993 00:00:00.000,1.28110,1.28440,1.28020,1.28320,128225578125
28.07.1993 00:00:00.000,1.28320,1.28470,1.28220,1.28460,73271757812.5
29.07.1993 00:00:00.000,1.28600,1.28840,1.28500,1.28650,63502187500
30.07.1993 00:00:00.000,1.28620,1.28750,1.28320,1.28580,41520664062.5
31.07.1993 00:00:00.000,1.28580,1.28580,1.28580,1.28580,0
01.08.1993 00:00:00.000,1.28580,1.28580,1.28580,1.28580,0
02.08.1993 00:00:00.000,1.28520,1.29140,1.28300,1.28970,56175015625
03.08.1993 00:00:00.000,1.28970,1.29150,1.28840,1.28940,53732621093.75
04.08.1993 00:00:00.000,1.28950,1.28960,1.28550,1.28800,53732621093.75
05.08.1993 00:00:00.000,1.28750,1.29310,1.28750,1.29130,76935343750
06.08.1993 00:00:00.000,1.29150,1.29350,1.28900,1.29130,100138070312.5
07.08.1993 00:00:00.000,1.29130,1.29130,1.29130,1.29130,0
08.08.1993 00:00:00.000,1.29130,1.29130,1.29130,1.29130,0
09.08.1993 00:00:00.000,1.29120,1.29220,1.28960,1.29130,140437531250
10.08.1993 00:00:00.000,1.29180,1.29360,1.29050,1.29350,117234812500
11.08.1993 00:00:00.000,1.29330,1.30750,1.29290,1.30670,46405445312.5
12.08.1993 00:00:00.000,1.30690,1.31550,1.30600,1.31340,152649500000
13.08.1993 00:00:00.000,1.31370,1.31750,1.30820,1.31420,106244046875
14.08.1993 00:00:00.000,1.31420,1.31420,1.31420,1.31420,0
15.08.1993 00:00:00.000,1.31420,1.31420,1.31420,1.31420,0
16.08.1993 00:00:00.000,1.31470,1.31750,1.31050,1.31320,70829367187.5
17.08.1993 00:00:00.000,1.31340,1.31580,1.31210,1.31550,159976671875
18.08.1993 00:00:00.000,1.31530,1.32340,1.31500,1.32270,107465242187.5
19.08.1993 00:00:00.000,1.32300,1.32460,1.31230,1.31400,48847839843.75
20.08.1993 00:00:00.000,1.31350,1.32150,1.31350,1.31770,113571226562.5
21.08.1993 00:00:00.000,1.31770,1.31770,1.31770,1.31770,0
22.08.1993 00:00:00.000,1.31770,1.31770,1.31770,1.31770,0
23.08.1993 00:00:00.000,1.31780,1.32310,1.31750,1.32020,56175015625
24.08.1993 00:00:00.000,1.32000,1.32150,1.31720,1.31860,47626640625
25.08.1993 00:00:00.000,1.31830,1.31850,1.31070,1.31120,111128828125
26.08.1993 00:00:00.000,1.31150,1.31870,1.31100,1.31570,45184250000
27.08.1993 00:00:00.000,1.31680,1.32250,1.31520,1.32020,79377734375
28.08.1993 00:00:00.000,1.32020,1.32020,1.32020,1.32020,0
29.08.1993 00:00:00.000,1.32020,1.32020,1.32020,1.32020,0
30.08.1993 00:00:00.000,1.31880,1.32320,1.31860,1.32210,59838601562.5
31.08.1993 00:00:00.000,1.32250,1.32400,1.31870,1.31920,70829367187.5
01.09.1993 00:00:00.000,1.31930,1.32820,1.31720,1.32790,141658734375
02.09.1993 00:00:00.000,1.32800,1.32800,1.32450,1.32540,61059796875
03.09.1993 00:00:00.000,1.32550,1.32920,1.32270,1.32770,57396210937.5
04.09.1993 00:00:00.000,1.32770,1.32770,1.32770,1.32770,0
05.09.1993 00:00:00.000,1.32770,1.32770,1.32770,1.32770,0
06.09.1993 00:00:00.000,1.32800,1.32800,1.32200,1.32720,101359265625
07.09.1993 00:00:00.000,1.32770,1.32770,1.31920,1.32020,78156539062.5
08.09.1993 00:00:00.000,1.32020,1.32150,1.31500,1.31750,83041328125
09.09.1993 00:00:00.000,1.31720,1.32050,1.31240,1.31590,130667968750
10.09.1993 00:00:00.000,1.31600,1.31600,1.31250,1.31420,78156539062.5
11.09.1993 00:00:00.000,1.31420,1.31420,1.31420,1.31420,0
12.09.1993 00:00:00.000,1.31420,1.31420,1.31420,1.31420,0
13.09.1993 00:00:00.000,1.31450,1.31700,1.31400,1.31440,103801656250
14.09.1993 00:00:00.000,1.31490,1.32350,1.31450,1.32220,91589695312.5
15.09.1993 00:00:00.000,1.32190,1.32200,1.30850,1.31170,47626640625
16.09.1993 00:00:00.000,1.31120,1.31470,1.30740,1.31390,46405445312.5
17.09.1993 00:00:00.000,1.31330,1.31470,1.31200,1.31320,65944578125
18.09.1993 00:00:00.000,1.31320,1.31320,1.31320,1.31320,0
19.09.1993 00:00:00.000,1.31320,1.31320,1.31320,1.31320,0
20.09.1993 00:00:00.000,1.31350,1.32320,1.31300,1.32320,91589695312.5
21.09.1993 00:00:00.000,1.32320,1.32520,1.31790,1.32010,57396210937.5
22.09.1993 00:00:00.000,1.32040,1.32150,1.31520,1.31930,159976671875
23.09.1993 00:00:00.000,1.31920,1.32500,1.31900,1.32170,161197859375
24.09.1993 00:00:00.000,1.32160,1.32180,1.31850,1.31970,98916875000
25.09.1993 00:00:00.000,1.31970,1.31970,1.31970,1.31970,0
26.09.1993 00:00:00.000,1.31970,1.31970,1.31970,1.31970,0
27.09.1993 00:00:00.000,1.31950,1.32720,1.31950,1.32650,117234812500
28.09.1993 00:00:00.000,1.32550,1.32650,1.32170,1.32280,80598929687.5
29.09.1993 00:00:00.000,1.32300,1.33200,1.31980,1.33200,63502187500
30.09.1993 00:00:00.000,1.32850,1.33720,1.32850,1.33370,107465242187.5
01.10.1993 00:00:00.000,1.33410,1.33950,1.33090,1.33800,125783179687.5
02.10.1993 00:00:00.000,1.33800,1.33800,1.33800,1.33800,0
03.10.1993 00:00:00.000,1.33800,1.33800,1.33800,1.33800,0
04.10.1993 00:00:00.000,1.33830,1.34270,1.33550,1.34120,84262523437.5
05.10.1993 00:00:00.000,1.34080,1.34150,1.33700,1.33720,51290230468.75
06.10.1993 00:00:00.000,1.33660,1.33850,1.33350,1.33370,124561984375
07.10.1993 00:00:00.000,1.33370,1.33650,1.33220,1.33650,158755468750
08.10.1993 00:00:00.000,1.33600,1.33620,1.32950,1.32970,59838601562.5
09.10.1993 00:00:00.000,1.32970,1.32970,1.32970,1.32970,0
10.10.1993 00:00:00.000,1.32970,1.32970,1.32970,1.32970,0
11.10.1993 00:00:00.000,1.33120,1.33150,1.32830,1.32950,124561984375
12.10.1993 00:00:00.000,1.33000,1.33600,1.32900,1.32950,102580460937.5
13.10.1993 00:00:00.000,1.32990,1.33050,1.32620,1.32840,75714148437.5
14.10.1993 00:00:00.000,1.32850,1.33150,1.32320,1.32620,135552750000
15.10.1993 00:00:00.000,1.32600,1.33200,1.32290,1.33080,120898398437.5
16.10.1993 00:00:00.000,1.33080,1.33080,1.33080,1.33080,0
17.10.1993 00:00:00.000,1.33080,1.33080,1.33080,1.33080,0
18.10.1993 00:00:00.000,1.33090,1.33350,1.32420,1.32490,51290230468.75
19.10.1993 00:00:00.000,1.32540,1.32700,1.32320,1.32550,76935343750
20.10.1993 00:00:00.000,1.32570,1.32690,1.31570,1.31650,43963054687.5
21.10.1993 00:00:00.000,1.31670,1.31870,1.30920,1.31090,145322312500
22.10.1993 00:00:00.000,1.31120,1.31350,1.29900,1.30470,161197859375
23.10.1993 00:00:00.000,1.30470,1.30470,1.30470,1.30470,0
24.10.1993 00:00:00.000,1.30470,1.30470,1.30470,1.30470,0
25.10.1993 00:00:00.000,1.30470,1.31320,1.30200,1.31320,146543515625
26.10.1993 00:00:00.000,1.31270,1.32600,1.30280,1.31650,62280992187.5
27.10.1993 00:00:00.000,1.31700,1.32200,1.31550,1.31870,47626640625
28.10.1993 00:00:00.000,1.32120,1.32470,1.31790,1.32070,157534281250
29.10.1993 00:00:00.000,1.32100,1.32250,1.31820,1.32020,155091890625
30.10.1993 00:00:00.000,1.32020,1.32020,1.32020,1.32020,0
31.10.1993 00:00:00.000,1.32020,1.32020,1.32020,1.32020,0
01.11.1993 00:00:00.000,1.32040,1.32040,1.30920,1.30990,90368500000
02.11.1993 00:00:00.000,1.30990,1.31200,1.30350,1.30770,155091890625
03.11.1993 00:00:00.000,1.30720,1.31020,1.30650,1.30920,45184250000
04.11.1993 00:00:00.000,1.30920,1.31040,1.30290,1.30340,142879921875
05.11.1993 00:00:00.000,1.30350,1.30350,1.29000,1.29220,85483718750
06.11.1993 00:00:00.000,1.29220,1.29220,1.29220,1.29220,0
07.11.1993 00:00:00.000,1.29220,1.29220,1.29220,1.29220,0
08.11.1993 00:00:00.000,1.29140,1.29830,1.29140,1.29770,109907632812.5
09.11.1993 00:00:00.000,1.29770,1.30850,1.29620,1.30570,61059796875
10.11.1993 00:00:00.000,1.30540,1.31250,1.30540,1.30900,90368500000
11.11.1993 00:00:00.000,1.30900,1.31650,1.30800,1.31350,152649500000
12.11.1993 00:00:00.000,1.31470,1.31820,1.30850,1.31270,141658734375
13.11.1993 00:00:00.000,1.31270,1.31270,1.31270,1.31270,0
14.11.1993 00:00:00.000,1.31270,1.31270,1.31270,1.31270,0
15.11.1993 00:00:00.000,1.31270,1.32450,1.31270,1.31820,53732621093.75
16.11.1993 00:00:00.000,1.31870,1.32140,1.31070,1.31200,78156539062.5
17.11.1993 00:00:00.000,1.31200,1.31850,1.31100,1.31470,57396210937.5
18.11.1993 00:00:00.000,1.31470,1.32470,1.31090,1.32250,128225578125
19.11.1993 00:00:00.000,1.32320,1.33020,1.32120,1.32720,47626640625
20.11.1993 00:00:00.000,1.32720,1.32720,1.32720,1.32720,0
21.11.1993 00:00:00.000,1.32720,1.32720,1.32720,1.32720,0
22.11.1993 00:00:00.000,1.32720,1.33100,1.32400,1.32620,148985906250
23.11.1993 00:00:00.000,1.32720,1.32850,1.32490,1.32570,103801656250
24.11.1993 00:00:00.000,1.32570,1.33220,1.32400,1.32720,112350031250
25.11.1993 00:00:00.000,1.32690,1.33050,1.32500,1.32940,106244046875
26.11.1993 00:00:00.000,1.32880,1.33120,1.32750,1.32910,46405445312.5
27.11.1993 00:00:00.000,1.32910,1.32910,1.32910,1.32910,0
28.11.1993 00:00:00.000,1.32910,1.32910,1.32910,1.32910,0
29.11.1993 00:00:00.000,1.32900,1.33650,1.32900,1.33470,89147304687.5
30.11.1993 00:00:00.000,1.33450,1.33900,1.33370,1.33550,117234812500
01.12.1993 00:00:00.000,1.33520,1.33860,1.33220,1.33460,61059796875
02.12.1993 00:00:00.000,1.33500,1.33680,1.32940,1.32980,73271757812.5
03.12.1993 00:00:00.000,1.33020,1.33100,1.32630,1.32830,95253281250
04.12.1993 00:00:00.000,1.32830,1.32830,1.32830,1.32830,0
05.12.1993 00:00:00.000,1.32830,1.32830,1.32830,1.32830,0
06.12.1993 00:00:00.000,1.32830,1.32900,1.32170,1.32240,140437531250
07.12.1993 00:00:00.000,1.32220,1.32440,1.32120,1.32320,109907632812.5
08.12.1993 00:00:00.000,1.32320,1.32570,1.32020,1.32290,90368500000
09.12.1993 00:00:00.000,1.32200,1.33020,1.32040,1.33020,108686437500
10.12.1993 00:00:00.000,1.33020,1.33220,1.32690,1.32900,102580460937.5
11.12.1993 00:00:00.000,1.32900,1.32900,1.32900,1.32900,0
12.12.1993 00:00:00.000,1.32900,1.32900,1.32900,1.32900,0
13.12.1993 00:00:00.000,1.32870,1.33050,1.32690,1.32710,147764703125
14.12.1993 00:00:00.000,1.32750,1.33520,1.32710,1.33390,102580460937.5
15.12.1993 00:00:00.000,1.33420,1.33600,1.33170,1.33350,129446773437.5
16.12.1993 00:00:00.000,1.33300,1.33370,1.33070,1.33340,76935343750
17.12.1993 00:00:00.000,1.33350,1.34070,1.33270,1.33950,74492953125
18.12.1993 00:00:00.000,1.33950,1.33950,1.33950,1.33950,0
19.12.1993 00:00:00.000,1.33950,1.33950,1.33950,1.33950,0
