Gmt time,Open,High,Low,Close,Volume
27.03.2017 00:00:00.000,48.160,48.165,47.055,47.805,681918.9787
28.03.2017 00:00:00.000,47.810,48.705,47.785,48.475,707349.0024
29.03.2017 00:00:00.000,48.465,49.600,48.355,49.525,574626.9822
30.03.2017 00:00:00.000,49.515,50.435,49.250,50.245,551666.975
31.03.2017 00:00:00.000,50.250,50.770,49.875,50.745,547288.0006
01.04.2017 00:00:00.000,50.745,50.745,50.745,50.745,0
02.04.2017 00:00:00.000,50.665,50.725,50.545,50.560,20832.0003
03.04.2017 00:00:00.000,50.565,50.800,50.095,50.295,841745.019
04.04.2017 00:00:00.000,50.300,51.270,49.855,51.135,1549414.9923
05.04.2017 00:00:00.000,51.125,51.850,50.715,50.865,1099609.0174
06.04.2017 00:00:00.000,50.870,51.785,50.775,51.685,465485.99
07.04.2017 00:00:00.000,51.690,52.905,51.475,52.270,2081111.908
08.04.2017 00:00:00.000,52.270,52.270,52.270,52.270,0
09.04.2017 00:00:00.000,52.305,52.585,52.280,52.435,68097.0028
10.04.2017 00:00:00.000,52.435,53.180,52.285,53.125,1462368.9651
11.04.2017 00:00:00.000,53.120,53.420,52.675,53.325,2024558.0673
12.04.2017 00:00:00.000,53.335,53.730,52.685,52.845,3215048.0747
13.04.2017 00:00:00.000,52.845,53.355,52.825,52.865,4203474.0448
14.04.2017 00:00:00.000,52.865,52.865,52.865,52.865,0
15.04.2017 00:00:00.000,52.865,52.865,52.865,52.865,0
16.04.2017 00:00:00.000,52.855,53.045,52.855,52.995,131055.9958
17.04.2017 00:00:00.000,52.990,53.175,52.515,52.645,3161691.9041
18.04.2017 00:00:00.000,52.635,52.815,52.075,52.325,7269515.9912
19.04.2017 00:00:00.000,52.320,52.600,50.060,51.045,870806.9921
20.04.2017 00:00:00.000,51.040,51.350,50.475,50.725,2787555.933
21.04.2017 00:00:00.000,50.735,50.895,49.175,49.575,3909373.9986
22.04.2017 00:00:00.000,49.575,49.575,49.575,49.575,0
23.04.2017 00:00:00.000,49.655,49.915,49.655,49.805,115964.0029
24.04.2017 00:00:00.000,49.805,50.185,49.005,49.255,1660550.952
25.04.2017 00:00:00.000,49.245,49.795,48.845,49.265,1808289.0511
26.04.2017 00:00:00.000,49.260,50.165,48.925,49.285,2173938.9896
27.04.2017 00:00:00.000,49.295,49.395,48.215,49.135,2098160.0285
28.04.2017 00:00:00.000,49.135,49.725,48.775,49.155,2458106.9946
29.04.2017 00:00:00.000,49.155,49.155,49.155,49.155,0
30.04.2017 00:00:00.000,49.155,49.225,49.115,49.225,50089.0017
01.05.2017 00:00:00.000,49.220,49.285,48.555,48.655,1394168.0193
02.05.2017 00:00:00.000,48.660,49.250,47.335,48.055,2644020.0806
03.05.2017 00:00:00.000,48.055,48.195,47.285,47.615,2981697.0825
04.05.2017 00:00:00.000,47.615,47.725,45.265,45.525,4424911.0222
05.05.2017 00:00:00.000,45.525,46.645,43.735,46.425,6190319.0613
06.05.2017 00:00:00.000,46.425,46.425,46.425,46.425,0
07.05.2017 00:00:00.000,46.330,46.930,46.315,46.885,147358.9987
08.05.2017 00:00:00.000,46.890,46.950,45.695,46.505,4216503.1433
09.05.2017 00:00:00.000,46.500,46.745,45.505,46.095,3209100.9617
10.05.2017 00:00:00.000,46.095,47.745,45.995,47.365,3493205.0705
11.05.2017 00:00:00.000,47.370,48.185,47.355,47.805,3123589.9925
12.05.2017 00:00:00.000,47.810,48.045,47.325,47.845,2387712.9555
13.05.2017 00:00:00.000,47.845,47.845,47.845,47.845,0
14.05.2017 00:00:00.000,47.825,47.840,47.725,47.755,62610.0004
15.05.2017 00:00:00.000,47.760,49.625,47.735,48.905,4036890.9836
16.05.2017 00:00:00.000,48.905,49.345,48.035,48.125,3794065.9523
17.05.2017 00:00:00.000,48.125,49.465,48.005,49.045,4143427.8488
18.05.2017 00:00:00.000,49.055,49.570,48.025,49.410,4323575.0198
19.05.2017 00:00:00.000,49.415,50.465,49.380,50.270,1090113.9975
20.05.2017 00:00:00.000,50.270,50.270,50.270,50.270,0
21.05.2017 00:00:00.000,50.940,51.145,50.905,51.075,47740.0012
22.05.2017 00:00:00.000,51.080,51.400,50.725,51.115,7592033.8631
23.05.2017 00:00:00.000,51.120,51.752,50.550,51.405,6016545.7726
24.05.2017 00:00:00.000,51.410,51.845,51.015,51.495,7479919.9104
25.05.2017 00:00:00.000,51.500,51.965,48.435,48.835,10823453.9032
26.05.2017 00:00:00.000,48.840,49.830,48.155,49.815,7229867.9352
27.05.2017 00:00:00.000,49.815,49.815,49.815,49.815,0
28.05.2017 00:00:00.000,49.905,50.005,49.815,49.905,147551.0001
29.05.2017 00:00:00.000,49.910,50.255,49.485,49.935,2284554.0047
30.05.2017 00:00:00.000,49.935,50.025,49.015,49.585,4094418.0489
31.05.2017 00:00:00.000,49.590,49.675,47.725,48.745,6434970.8557
01.06.2017 00:00:00.000,48.750,49.135,47.785,47.910,7101805.2101
02.06.2017 00:00:00.000,47.905,48.165,46.715,47.785,7974437.2368
03.06.2017 00:00:00.000,47.785,47.785,47.785,47.785,0
04.06.2017 00:00:00.000,47.675,47.805,47.645,47.665,28364.9992
05.06.2017 00:00:00.000,47.670,48.385,46.835,47.495,5183651.9241
06.06.2017 00:00:00.000,47.495,48.365,46.915,48.035,9466695.7855
07.06.2017 00:00:00.000,48.035,48.190,45.615,45.865,24310850.1434
