Gmt time,Open,High,Low,Close,Volume
06.02.1993 00:00:00.000,1.17920,1.17920,1.17920,1.17920,0
07.02.1993 00:00:00.000,1.17920,1.17920,1.17920,1.17920,0
08.02.1993 00:00:00.000,1.17940,1.18720,1.17780,1.18000,31337031250
09.02.1993 00:00:00.000,1.17980,1.18660,1.17510,1.18660,13678863281.25
10.02.1993 00:00:00.000,1.18620,1.19050,1.17640,1.17680,26362900390.625
11.02.1993 00:00:00.000,1.17660,1.18130,1.17600,1.17940,18901701171.875
12.02.1993 00:00:00.000,1.17900,1.18990,1.17640,1.17840,13430156250
13.02.1993 00:00:00.000,1.17840,1.17840,1.17840,1.17840,0
14.02.1993 00:00:00.000,1.17840,1.17840,1.17840,1.17840,0
15.02.1993 00:00:00.000,1.18110,1.18350,1.17530,1.17840,32580564453.125
16.02.1993 00:00:00.000,1.17760,1.20110,1.17720,1.20110,21637474609.375
17.02.1993 00:00:00.000,1.20090,1.20750,1.19870,1.20420,16165928710.9375
18.02.1993 00:00:00.000,1.20420,1.20560,1.18070,1.20240,12684036132.8125
19.02.1993 00:00:00.000,1.20240,1.20480,1.19150,1.19380,12932743164.0625
20.02.1993 00:00:00.000,1.19380,1.19380,1.19380,1.19380,0
21.02.1993 00:00:00.000,1.19380,1.19380,1.19380,1.19380,0
22.02.1993 00:00:00.000,1.19150,1.20640,1.19150,1.20440,22881007812.5
23.02.1993 00:00:00.000,1.20460,1.21280,1.19990,1.20600,12435330078.125
24.02.1993 00:00:00.000,1.20580,1.21180,1.20110,1.20190,13927569335.9375
25.02.1993 00:00:00.000,1.20260,1.20520,1.19360,1.19740,29844792968.75
26.02.1993 00:00:00.000,1.19640,1.19640,1.18640,1.18950,30590912109.375
27.02.1993 00:00:00.000,1.18950,1.18950,1.18950,1.18950,0
28.02.1993 00:00:00.000,1.18950,1.18950,1.18950,1.18950,0
01.03.1993 00:00:00.000,1.18230,1.18820,1.18000,1.18050,13181450195.3125
02.03.1993 00:00:00.000,1.18050,1.19560,1.18010,1.19310,19647822265.625
03.03.1993 00:00:00.000,1.19270,1.19760,1.18660,1.18910,30590912109.375
04.03.1993 00:00:00.000,1.18820,1.19830,1.18390,1.19170,17409462890.625
05.03.1993 00:00:00.000,1.19110,1.19440,1.16940,1.17130,8207317382.8125
06.03.1993 00:00:00.000,1.17130,1.17130,1.17130,1.17130,0
07.03.1993 00:00:00.000,1.17130,1.17130,1.17130,1.17130,0
08.03.1993 00:00:00.000,1.17100,1.17780,1.17040,1.17620,17409462890.625
09.03.1993 00:00:00.000,1.17640,1.17920,1.17130,1.17410,12932743164.0625
10.03.1993 00:00:00.000,1.17370,1.17660,1.17170,1.17560,11191796875
11.03.1993 00:00:00.000,1.17510,1.17920,1.16860,1.17720,31585738281.25
12.03.1993 00:00:00.000,1.17660,1.18130,1.17270,1.17350,18155582031.25
13.03.1993 00:00:00.000,1.17350,1.17350,1.17350,1.17350,0
14.03.1993 00:00:00.000,1.17350,1.17350,1.17350,1.17350,0
15.03.1993 00:00:00.000,1.17210,1.17860,1.17080,1.17720,11689209960.9375
16.03.1993 00:00:00.000,1.17780,1.18030,1.17490,1.17560,27855138671.875
17.03.1993 00:00:00.000,1.17580,1.17800,1.17330,1.17700,28352552734.375
18.03.1993 00:00:00.000,1.17720,1.19170,1.17170,1.19010,27855138671.875
19.03.1993 00:00:00.000,1.19010,1.20110,1.18910,1.19500,23378419921.875
20.03.1993 00:00:00.000,1.19500,1.19500,1.19500,1.19500,0
21.03.1993 00:00:00.000,1.19500,1.19500,1.19500,1.19500,0
22.03.1993 00:00:00.000,1.18820,1.19760,1.18560,1.19360,20642648437.5
23.03.1993 00:00:00.000,1.19440,1.20050,1.19400,1.19970,24373246093.75
24.03.1993 00:00:00.000,1.19990,1.20400,1.19330,1.19560,27357726562.5
25.03.1993 00:00:00.000,1.19540,1.19830,1.18910,1.19010,22632300781.25
26.03.1993 00:00:00.000,1.19110,1.20030,1.18890,1.19790,17160755859.375
27.03.1993 00:00:00.000,1.19790,1.19790,1.19790,1.19790,0
28.03.1993 00:00:00.000,1.19790,1.19790,1.19790,1.19790,0
29.03.1993 00:00:00.000,1.19970,1.20460,1.19850,1.20400,13927569335.9375
30.03.1993 00:00:00.000,1.20400,1.21050,1.19930,1.20950,25368072265.625
31.03.1993 00:00:00.000,1.20970,1.21750,1.20670,1.21500,29098671875
01.04.1993 00:00:00.000,1.21520,1.23080,1.20850,1.22730,26611605468.75
02.04.1993 00:00:00.000,1.22750,1.23330,1.20990,1.22260,15171102539.0625
03.04.1993 00:00:00.000,1.22260,1.22260,1.22260,1.22260,0
04.04.1993 00:00:00.000,1.22260,1.22260,1.22260,1.22260,0
05.04.1993 00:00:00.000,1.22380,1.22710,1.22000,1.22650,31585738281.25
06.04.1993 00:00:00.000,1.22650,1.22650,1.21220,1.21280,12684036132.8125
07.04.1993 00:00:00.000,1.21280,1.21750,1.20710,1.20930,9450850585.9375
08.04.1993 00:00:00.000,1.20930,1.21930,1.20770,1.21850,18901701171.875
09.04.1993 00:00:00.000,1.21850,1.21850,1.21850,1.21850,0
10.04.1993 00:00:00.000,1.21850,1.21850,1.21850,1.21850,0
11.04.1993 00:00:00.000,1.21850,1.21850,1.21850,1.21850,0
12.04.1993 00:00:00.000,1.21910,1.23000,1.21850,1.22690,25616779296.875
13.04.1993 00:00:00.000,1.22810,1.23980,1.22490,1.23840,19399115234.375
14.04.1993 00:00:00.000,1.23760,1.23760,1.22610,1.22770,31834445312.5
15.04.1993 00:00:00.000,1.22810,1.22960,1.21650,1.21750,31337031250
16.04.1993 00:00:00.000,1.21770,1.21970,1.20890,1.20950,18155582031.25
17.04.1993 00:00:00.000,1.20950,1.20950,1.20950,1.20950,0
18.04.1993 00:00:00.000,1.20950,1.20950,1.20950,1.20950,0
19.04.1993 00:00:00.000,1.21140,1.22490,1.21050,1.22140,23378419921.875
20.04.1993 00:00:00.000,1.22140,1.23470,1.22120,1.22260,20145234375
21.04.1993 00:00:00.000,1.22260,1.22710,1.21710,1.22530,29098671875
22.04.1993 00:00:00.000,1.22530,1.23100,1.21300,1.22880,12684036132.8125
23.04.1993 00:00:00.000,1.22900,1.23860,1.22320,1.23510,12186623046.875
24.04.1993 00:00:00.000,1.23510,1.23510,1.23510,1.23510,0
25.04.1993 00:00:00.000,1.23510,1.23510,1.23510,1.23510,0
26.04.1993 00:00:00.000,1.24370,1.24920,1.24160,1.24510,10694383789.0625
27.04.1993 00:00:00.000,1.24470,1.24660,1.22790,1.22790,30093498046.875
28.04.1993 00:00:00.000,1.22810,1.23920,1.22490,1.23750,16663341796.875
29.04.1993 00:00:00.000,1.23750,1.24510,1.23430,1.23490,12932743164.0625
30.04.1993 00:00:00.000,1.23550,1.23960,1.23000,1.23390,20642648437.5
01.05.1993 00:00:00.000,1.23390,1.23390,1.23390,1.23390,0
02.05.1993 00:00:00.000,1.23390,1.23390,1.23390,1.23390,0
03.05.1993 00:00:00.000,1.23220,1.23880,1.22670,1.23610,27855138671.875
04.05.1993 00:00:00.000,1.23650,1.24570,1.23630,1.24230,29347378906.25
05.05.1993 00:00:00.000,1.24230,1.24470,1.23650,1.23860,18652994140.625
06.05.1993 00:00:00.000,1.23860,1.24330,1.23450,1.24310,32580564453.125
07.05.1993 00:00:00.000,1.24310,1.24660,1.23240,1.23320,14922396484.375
08.05.1993 00:00:00.000,1.23320,1.23320,1.23320,1.23320,0
09.05.1993 00:00:00.000,1.23320,1.23320,1.23320,1.23320,0
10.05.1993 00:00:00.000,1.23240,1.23550,1.21520,1.21750,25865486328.125
11.05.1993 00:00:00.000,1.21750,1.21970,1.21200,1.21540,25616779296.875
12.05.1993 00:00:00.000,1.21520,1.21710,1.21090,1.21440,26611605468.75
13.05.1993 00:00:00.000,1.21420,1.21550,1.20870,1.21070,12435330078.125
14.05.1993 00:00:00.000,1.21050,1.22180,1.20950,1.21890,30590912109.375
15.05.1993 00:00:00.000,1.21890,1.21890,1.21890,1.21890,0
16.05.1993 00:00:00.000,1.21890,1.21890,1.21890,1.21890,0
17.05.1993 00:00:00.000,1.21830,1.22000,1.20950,1.21070,24373246093.75
18.05.1993 00:00:00.000,1.21120,1.21220,1.20150,1.20380,30093498046.875
19.05.1993 00:00:00.000,1.20380,1.21100,1.20050,1.20500,18404289062.5
20.05.1993 00:00:00.000,1.20480,1.21380,1.20360,1.20970,28103845703.125
21.05.1993 00:00:00.000,1.20970,1.21090,1.19910,1.20300,31585738281.25
22.05.1993 00:00:00.000,1.20300,1.20300,1.20300,1.20300,0
23.05.1993 00:00:00.000,1.20300,1.20300,1.20300,1.20300,0
24.05.1993 00:00:00.000,1.20050,1.20240,1.19070,1.19560,17409462890.625
25.05.1993 00:00:00.000,1.19580,1.20260,1.19480,1.20030,16414634765.625
26.05.1993 00:00:00.000,1.20030,1.20420,1.19700,1.20150,11191796875
27.05.1993 00:00:00.000,1.20150,1.22420,1.20090,1.22420,31088324218.75
28.05.1993 00:00:00.000,1.22380,1.23430,1.21870,1.23200,30590912109.375
29.05.1993 00:00:00.000,1.23200,1.23200,1.23200,1.23200,0
30.05.1993 00:00:00.000,1.23200,1.23200,1.23200,1.23200,0
31.05.1993 00:00:00.000,1.23000,1.23080,1.22710,1.22710,21140060546.875
01.06.1993 00:00:00.000,1.23240,1.23610,1.22590,1.23550,15419809570.3125
02.06.1993 00:00:00.000,1.23550,1.23710,1.22240,1.22380,26611605468.75
03.06.1993 00:00:00.000,1.22340,1.22550,1.21950,1.22550,18155582031.25
04.06.1993 00:00:00.000,1.22470,1.22650,1.20110,1.20170,29347378906.25
05.06.1993 00:00:00.000,1.20170,1.20170,1.20170,1.20170,0
06.06.1993 00:00:00.000,1.20170,1.20170,1.20170,1.20170,0
07.06.1993 00:00:00.000,1.20280,1.20810,1.20190,1.20670,23129712890.625
08.06.1993 00:00:00.000,1.20710,1.21090,1.20240,1.20300,11689209960.9375
09.06.1993 00:00:00.000,1.20300,1.20400,1.19170,1.19580,23875833984.375
10.06.1993 00:00:00.000,1.19500,1.20210,1.19210,1.20170,17409462890.625
11.06.1993 00:00:00.000,1.20130,1.20770,1.19780,1.20220,15419809570.3125
12.06.1993 00:00:00.000,1.20220,1.20220,1.20220,1.20220,0
13.06.1993 00:00:00.000,1.20220,1.20220,1.20220,1.20220,0
14.06.1993 00:00:00.000,1.20300,1.20690,1.20030,1.20090,18901701171.875
15.06.1993 00:00:00.000,1.20070,1.20580,1.18620,1.18800,26860312500
16.06.1993 00:00:00.000,1.18800,1.19010,1.17700,1.18130,32580564453.125
17.06.1993 00:00:00.000,1.18010,1.18350,1.17470,1.17820,13181450195.3125
18.06.1993 00:00:00.000,1.17840,1.18130,1.16080,1.16330,30093498046.875
19.06.1993 00:00:00.000,1.16330,1.16330,1.16330,1.16330,0
20.06.1993 00:00:00.000,1.16330,1.16330,1.16330,1.16330,0
21.06.1993 00:00:00.000,1.16180,1.16310,1.15390,1.15840,22383593750
22.06.1993 00:00:00.000,1.15900,1.16140,1.15020,1.15300,17409462890.625
23.06.1993 00:00:00.000,1.15300,1.15710,1.14670,1.15650,13430156250
24.06.1993 00:00:00.000,1.15670,1.15800,1.14180,1.14550,11689209960.9375
25.06.1993 00:00:00.000,1.14530,1.15430,1.14360,1.14530,16663341796.875
26.06.1993 00:00:00.000,1.14530,1.14530,1.14530,1.14530,0
27.06.1993 00:00:00.000,1.14530,1.14530,1.14530,1.14530,0
28.06.1993 00:00:00.000,1.14510,1.15370,1.13870,1.15340,26611605468.75
29.06.1993 00:00:00.000,1.15340,1.15980,1.14890,1.15880,25119367187.5
30.06.1993 00:00:00.000,1.15880,1.15960,1.14420,1.14420,23378419921.875
01.07.1993 00:00:00.000,1.14470,1.15650,1.14060,1.15650,12684036132.8125
02.07.1993 00:00:00.000,1.15630,1.16180,1.15000,1.15160,28849964843.75
03.07.1993 00:00:00.000,1.15160,1.15160,1.15160,1.15160,0
04.07.1993 00:00:00.000,1.15160,1.15160,1.15160,1.15160,0
05.07.1993 00:00:00.000,1.15340,1.15390,1.14940,1.15280,24373246093.75
06.07.1993 00:00:00.000,1.15280,1.15350,1.14550,1.14730,28103845703.125
07.07.1993 00:00:00.000,1.14770,1.15220,1.14380,1.14590,30590912109.375
08.07.1993 00:00:00.000,1.14610,1.15020,1.14340,1.14980,28849964843.75
09.07.1993 00:00:00.000,1.15020,1.15220,1.13420,1.13520,9450850585.9375
10.07.1993 00:00:00.000,1.13520,1.13520,1.13520,1.13520,0
11.07.1993 00:00:00.000,1.13520,1.13520,1.13520,1.13520,0
12.07.1993 00:00:00.000,1.13520,1.13730,1.12680,1.13010,11937916992.1875
13.07.1993 00:00:00.000,1.13030,1.13910,1.12890,1.13730,27855138671.875
14.07.1993 00:00:00.000,1.13710,1.14100,1.13090,1.14010,15668515625
15.07.1993 00:00:00.000,1.13950,1.14220,1.13260,1.13480,29596085937.5
16.07.1993 00:00:00.000,1.13400,1.14010,1.12870,1.13930,9948263671.875
17.07.1993 00:00:00.000,1.13930,1.13930,1.13930,1.13930,0
18.07.1993 00:00:00.000,1.13930,1.13930,1.13930,1.13930,0
19.07.1993 00:00:00.000,1.13970,1.14790,1.13870,1.14630,27855138671.875
20.07.1993 00:00:00.000,1.14670,1.15180,1.14260,1.15180,19896527343.75
21.07.1993 00:00:00.000,1.15120,1.15470,1.14890,1.15220,24124541015.625
22.07.1993 00:00:00.000,1.15220,1.15260,1.14260,1.14730,24373246093.75
23.07.1993 00:00:00.000,1.14730,1.14730,1.13650,1.13690,21886181640.625
24.07.1993 00:00:00.000,1.13690,1.13690,1.13690,1.13690,0
25.07.1993 00:00:00.000,1.13690,1.13690,1.13690,1.13690,0
26.07.1993 00:00:00.000,1.13750,1.13890,1.13160,1.13420,28352552734.375
27.07.1993 00:00:00.000,1.13440,1.13650,1.13130,1.13140,13181450195.3125
28.07.1993 00:00:00.000,1.13220,1.13910,1.13180,1.13810,13927569335.9375
29.07.1993 00:00:00.000,1.13810,1.14180,1.12280,1.12480,28103845703.125
30.07.1993 00:00:00.000,1.12520,1.12620,1.12030,1.12280,26860312500
31.07.1993 00:00:00.000,1.12280,1.12280,1.12280,1.12280,0
01.08.1993 00:00:00.000,1.12280,1.12280,1.12280,1.12280,0
02.08.1993 00:00:00.000,1.11990,1.14630,1.11870,1.14510,21886181640.625
03.08.1993 00:00:00.000,1.14490,1.15020,1.14080,1.14490,31088324218.75
04.08.1993 00:00:00.000,1.14460,1.14570,1.14120,1.14460,26362900390.625
05.08.1993 00:00:00.000,1.14440,1.14460,1.13770,1.14320,11937916992.1875
06.08.1993 00:00:00.000,1.14420,1.15490,1.14140,1.15280,28103845703.125
07.08.1993 00:00:00.000,1.15280,1.15280,1.15280,1.15280,0
08.08.1993 00:00:00.000,1.15280,1.15280,1.15280,1.15280,0
09.08.1993 00:00:00.000,1.15200,1.15530,1.14940,1.15160,29844792968.75
10.08.1993 00:00:00.000,1.15200,1.15200,1.13850,1.13930,13430156250
11.08.1993 00:00:00.000,1.13950,1.14200,1.13460,1.13690,24621953125
12.08.1993 00:00:00.000,1.13630,1.14140,1.13380,1.13950,31088324218.75
13.08.1993 00:00:00.000,1.13970,1.14460,1.13910,1.14280,22134886718.75
14.08.1993 00:00:00.000,1.14280,1.14280,1.14280,1.14280,0
15.08.1993 00:00:00.000,1.14280,1.14280,1.14280,1.14280,0
16.08.1993 00:00:00.000,1.14280,1.16250,1.14200,1.15920,20145234375
17.08.1993 00:00:00.000,1.15940,1.16200,1.15240,1.15510,10694383789.0625
18.08.1993 00:00:00.000,1.15530,1.16670,1.15370,1.16410,25865486328.125
19.08.1993 00:00:00.000,1.16370,1.16720,1.15490,1.15940,15917222656.25
20.08.1993 00:00:00.000,1.15880,1.16900,1.15450,1.16680,30093498046.875
21.08.1993 00:00:00.000,1.16680,1.16680,1.16680,1.16680,0
22.08.1993 00:00:00.000,1.16680,1.16680,1.16680,1.16680,0
23.08.1993 00:00:00.000,1.16740,1.16820,1.15750,1.16080,26114193359.375
24.08.1993 00:00:00.000,1.16080,1.16570,1.15800,1.16490,9202144531.25
25.08.1993 00:00:00.000,1.16430,1.16650,1.15550,1.16140,18404289062.5
26.08.1993 00:00:00.000,1.16140,1.17560,1.15940,1.17310,22632300781.25
27.08.1993 00:00:00.000,1.17310,1.17700,1.16980,1.17600,26362900390.625
28.08.1993 00:00:00.000,1.17600,1.17600,1.17600,1.17600,0
29.08.1993 00:00:00.000,1.17600,1.17600,1.17600,1.17600,0
30.08.1993 00:00:00.000,1.17640,1.17640,1.16760,1.17040,16414634765.625
31.08.1993 00:00:00.000,1.17020,1.17230,1.16310,1.16610,28352552734.375
01.09.1993 00:00:00.000,1.16630,1.18030,1.16530,1.17840,14176276367.1875
02.09.1993 00:00:00.000,1.17840,1.19070,1.17680,1.18930,10694383789.0625
03.09.1993 00:00:00.000,1.18930,1.21070,1.18430,1.20950,21388767578.125
04.09.1993 00:00:00.000,1.20950,1.20950,1.20950,1.20950,0
05.09.1993 00:00:00.000,1.20950,1.20950,1.20950,1.20950,0
06.09.1993 00:00:00.000,1.20710,1.21710,1.20540,1.21160,24124541015.625
07.09.1993 00:00:00.000,1.21140,1.21830,1.20340,1.21200,26611605468.75
08.09.1993 00:00:00.000,1.21180,1.21340,1.20600,1.21120,14176276367.1875
09.09.1993 00:00:00.000,1.21120,1.22690,1.20660,1.22140,25865486328.125
10.09.1993 00:00:00.000,1.22160,1.22830,1.21540,1.22570,28601259765.625
11.09.1993 00:00:00.000,1.22570,1.22570,1.22570,1.22570,0
12.09.1993 00:00:00.000,1.22570,1.22570,1.22570,1.22570,0
13.09.1993 00:00:00.000,1.22450,1.22650,1.21120,1.21650,27357726562.5
14.09.1993 00:00:00.000,1.21690,1.21770,1.20850,1.21500,25616779296.875
15.09.1993 00:00:00.000,1.21520,1.23160,1.21380,1.22590,31834445312.5
16.09.1993 00:00:00.000,1.22630,1.23080,1.21440,1.22000,8704731445.3125
17.09.1993 00:00:00.000,1.22000,1.22000,1.20890,1.21260,10196970703.125
18.09.1993 00:00:00.000,1.21260,1.21260,1.21260,1.21260,0
19.09.1993 00:00:00.000,1.21260,1.21260,1.21260,1.21260,0
20.09.1993 00:00:00.000,1.21200,1.21730,1.20580,1.21550,26362900390.625
21.09.1993 00:00:00.000,1.21520,1.22140,1.18760,1.19460,11440503906.25
22.09.1993 00:00:00.000,1.19440,1.20380,1.18930,1.19870,30093498046.875
23.09.1993 00:00:00.000,1.19910,1.20280,1.18740,1.19010,19399115234.375
24.09.1993 00:00:00.000,1.19030,1.19380,1.18070,1.19380,14176276367.1875
25.09.1993 00:00:00.000,1.19380,1.19380,1.19380,1.19380,0
26.09.1993 00:00:00.000,1.19380,1.19380,1.19380,1.19380,0
27.09.1993 00:00:00.000,1.19700,1.20340,1.19700,1.20110,18652994140.625
28.09.1993 00:00:00.000,1.20070,1.21400,1.19780,1.21260,12435330078.125
29.09.1993 00:00:00.000,1.21220,1.21790,1.21090,1.21160,32083152343.75
30.09.1993 00:00:00.000,1.21160,1.21160,1.19620,1.19660,28601259765.625
01.10.1993 00:00:00.000,1.19680,1.20240,1.18930,1.19950,26860312500
02.10.1993 00:00:00.000,1.19950,1.19950,1.19950,1.19950,0
03.10.1993 00:00:00.000,1.19950,1.19950,1.19950,1.19950,0
04.10.1993 00:00:00.000,1.18370,1.20690,1.18110,1.20560,24870660156.25
05.10.1993 00:00:00.000,1.20560,1.21200,1.20170,1.20280,29844792968.75
06.10.1993 00:00:00.000,1.20210,1.20830,1.19970,1.20460,8704731445.3125
07.10.1993 00:00:00.000,1.20440,1.20810,1.20400,1.20520,12684036132.8125
08.10.1993 00:00:00.000,1.20520,1.22200,1.20440,1.21890,23129712890.625
09.10.1993 00:00:00.000,1.21890,1.21890,1.21890,1.21890,0
10.10.1993 00:00:00.000,1.21890,1.21890,1.21890,1.21890,0
11.10.1993 00:00:00.000,1.22100,1.22510,1.21830,1.21870,30590912109.375
12.10.1993 00:00:00.000,1.21790,1.22880,1.21790,1.22550,25865486328.125
13.10.1993 00:00:00.000,1.22550,1.22710,1.21890,1.22120,14176276367.1875
14.10.1993 00:00:00.000,1.22080,1.22360,1.20990,1.21260,29596085937.5
15.10.1993 00:00:00.000,1.21220,1.21320,1.20750,1.20910,23129712890.625
16.10.1993 00:00:00.000,1.20910,1.20910,1.20910,1.20910,0
17.10.1993 00:00:00.000,1.20910,1.20910,1.20910,1.20910,0
18.10.1993 00:00:00.000,1.20830,1.20870,1.19110,1.19340,11440503906.25
19.10.1993 00:00:00.000,1.19340,1.19500,1.18930,1.19130,15419809570.3125
20.10.1993 00:00:00.000,1.19050,1.19640,1.18480,1.19290,31337031250
21.10.1993 00:00:00.000,1.19340,1.19440,1.17210,1.17230,11937916992.1875
22.10.1993 00:00:00.000,1.17170,1.17490,1.16550,1.16570,18901701171.875
23.10.1993 00:00:00.000,1.16570,1.16570,1.16570,1.16570,0
24.10.1993 00:00:00.000,1.16570,1.16570,1.16570,1.16570,0
25.10.1993 00:00:00.000,1.16510,1.17330,1.15940,1.16000,26362900390.625
26.10.1993 00:00:00.000,1.16000,1.16670,1.15840,1.16510,12435330078.125
27.10.1993 00:00:00.000,1.16550,1.16840,1.16270,1.16370,14176276367.1875
28.10.1993 00:00:00.000,1.16370,1.17150,1.15670,1.16820,27606431640.625
29.10.1993 00:00:00.000,1.16820,1.17130,1.15860,1.15900,22134886718.75
30.10.1993 00:00:00.000,1.15900,1.15900,1.15900,1.15900,0
31.10.1993 00:00:00.000,1.15900,1.15900,1.15900,1.15900,0
01.11.1993 00:00:00.000,1.16000,1.16060,1.15300,1.15350,13678863281.25
02.11.1993 00:00:00.000,1.15370,1.15670,1.14590,1.14810,16663341796.875
03.11.1993 00:00:00.000,1.14810,1.15840,1.14770,1.15690,20891353515.625
04.11.1993 00:00:00.000,1.15690,1.15900,1.15160,1.15320,24621953125
05.11.1993 00:00:00.000,1.15350,1.15750,1.14530,1.15450,21388767578.125
06.11.1993 00:00:00.000,1.15450,1.15450,1.15450,1.15450,0
07.11.1993 00:00:00.000,1.15450,1.15450,1.15450,1.15450,0
08.11.1993 00:00:00.000,1.15570,1.16220,1.15490,1.16000,31337031250
09.11.1993 00:00:00.000,1.16000,1.16250,1.15260,1.15570,29347378906.25
10.11.1993 00:00:00.000,1.15550,1.15920,1.15280,1.15880,18404289062.5
11.11.1993 00:00:00.000,1.15840,1.15980,1.15430,1.15530,22632300781.25
12.11.1993 00:00:00.000,1.15530,1.16290,1.14910,1.16060,17160755859.375
13.11.1993 00:00:00.000,1.16060,1.16060,1.16060,1.16060,0
14.11.1993 00:00:00.000,1.16060,1.16060,1.16060,1.16060,0
15.11.1993 00:00:00.000,1.15940,1.16310,1.15390,1.15490,18155582031.25
16.11.1993 00:00:00.000,1.15320,1.15510,1.14400,1.14650,10694383789.0625
17.11.1993 00:00:00.000,1.14650,1.15100,1.14040,1.14750,26362900390.625
18.11.1993 00:00:00.000,1.14730,1.14850,1.13990,1.14260,8207317382.8125
19.11.1993 00:00:00.000,1.14260,1.14380,1.13770,1.14060,15668515625
20.11.1993 00:00:00.000,1.14060,1.14060,1.14060,1.14060,0
21.11.1993 00:00:00.000,1.14060,1.14060,1.14060,1.14060,0
22.11.1993 00:00:00.000,1.14060,1.15060,1.13890,1.14810,15668515625
23.11.1993 00:00:00.000,1.14790,1.15320,1.14300,1.14850,12684036132.8125
24.11.1993 00:00:00.000,1.14850,1.15220,1.14670,1.14810,24124541015.625
25.11.1993 00:00:00.000,1.14810,1.14830,1.14460,1.14530,14922396484.375
26.11.1993 00:00:00.000,1.14530,1.14550,1.14020,1.14060,22383593750
27.11.1993 00:00:00.000,1.14060,1.14060,1.14060,1.14060,0
28.11.1993 00:00:00.000,1.14060,1.14060,1.14060,1.14060,0
29.11.1993 00:00:00.000,1.14120,1.14510,1.13830,1.14460,30342205078.125
30.11.1993 00:00:00.000,1.14470,1.14570,1.13870,1.14010,10445676757.8125
01.12.1993 00:00:00.000,1.14010,1.14120,1.13460,1.13520,30093498046.875
02.12.1993 00:00:00.000,1.13520,1.13770,1.13360,1.13580,27109019531.25
03.12.1993 00:00:00.000,1.13590,1.13990,1.13160,1.13730,12684036132.8125
04.12.1993 00:00:00.000,1.13730,1.13730,1.13730,1.13730,0
05.12.1993 00:00:00.000,1.13730,1.13730,1.13730,1.13730,0
06.12.1993 00:00:00.000,1.13970,1.15100,1.13910,1.14890,12186623046.875
07.12.1993 00:00:00.000,1.14910,1.15100,1.14630,1.14810,14176276367.1875
08.12.1993 00:00:00.000,1.14810,1.14890,1.14300,1.14470,23129712890.625
09.12.1993 00:00:00.000,1.14420,1.14850,1.14340,1.14790,13927569335.9375
10.12.1993 00:00:00.000,1.14810,1.15470,1.14730,1.15160,14922396484.375
11.12.1993 00:00:00.000,1.15160,1.15160,1.15160,1.15160,0
12.12.1993 00:00:00.000,1.15160,1.15160,1.15160,1.15160,0
